nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp19DM06-Inoc2-P2,3,1,1.0,0,,,a,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P2,3,1,1.0,0,,,b,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P2,3,1,1.0,0,,,c,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P3,3,1,1.0,0,,,a,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P3,3,1,1.0,0,,,b,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P3,3,1,1.0,0,,,c,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P3,3,1,1.0,0,,,a,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P3,3,1,1.0,0,,,b,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P3,3,1,1.0,0,,,c,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P3,3,1,1.0,0,,,a,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P3,3,1,1.0,0,,,b,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P3,3,1,1.0,0,,,c,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P3,3,1,5.0,1,9.0,7.0,a,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P3,3,1,5.0,1,9.0,7.0,b,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P3,3,1,5.0,1,9.0,7.0,c,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P4,7,1,9.0,1,7.0,7.0,a,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P4,7,1,9.0,1,7.0,7.0,b,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P4,7,1,9.0,1,7.0,7.0,c,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P4,9,0,,1,5.0,9.0,a,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P4,9,0,,1,5.0,9.0,b,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P4,9,0,,1,5.0,9.0,c,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P4,7,1,9.0,1,7.0,5.0,a,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P4,7,1,9.0,1,7.0,5.0,b,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P4,7,1,9.0,1,7.0,5.0,c,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P4,5,1,5.0,0,,,a,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P4,5,1,5.0,0,,,b,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P4,5,1,5.0,0,,,c,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P5,7,1,7.0,1,9.0,5.0,a,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P5,7,1,9.0,1,9.0,5.0,b,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P5,7,1,9.0,1,9.0,5.0,c,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P5,3,1,5.0,0,,,a,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P5,3,1,5.0,0,,,b,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P5,3,1,5.0,0,,,c,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P5,3,1,1.0,0,,,a,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P5,3,1,1.0,0,,,b,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P5,3,1,1.0,0,,,c,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P5,3,1,3.0,1,7.0,1.0,a,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P5,3,1,3.0,1,7.0,1.0,b,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P5,3,1,3.0,1,7.0,1.0,c,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P6,3,1,3.0,0,,,a,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P6,3,1,3.0,0,,,b,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P6,3,1,3.0,0,,,c,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P6,5,1,5.0,1,7.0,7.0,a,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P6,5,1,5.0,1,7.0,7.0,b,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P6,5,1,5.0,1,7.0,7.0,c,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P6,9,0,,1,7.0,7.0,a,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P6,9,0,,1,7.0,7.0,b,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P6,7,1,9.0,1,7.0,7.0,c,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P6,9,0,,1,7.0,9.0,a,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P6,9,0,,1,7.0,9.0,b,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P6,9,0,,1,7.0,9.0,c,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P7,3,1,3.0,0,,,a,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P7,3,1,3.0,0,,,b,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P7,1,1,3.0,0,,,c,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P7,5,1,3.0,0,,,a,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P7,3,1,3.0,0,,,b,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P7,3,1,3.0,0,,,c,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P7,7,1,7.0,1,7.0,7.0,a,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P7,5,1,5.0,1,7.0,7.0,b,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P7,5,1,5.0,1,7.0,7.0,c,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P7,7,1,9.0,1,7.0,7.0,a,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P7,7,1,7.0,1,7.0,7.0,b,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P7,7,1,7.0,1,7.0,7.0,c,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P8,9,0,,1,7.0,9.0,a,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P8,9,0,,1,7.0,9.0,b,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P8,9,0,,1,7.0,9.0,c,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P8,5,1,7.0,1,7.0,1.0,a,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P8,7,1,5.0,1,7.0,1.0,b,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P8,7,1,5.0,1,7.0,1.0,c,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P8,3,1,5.0,0,,,a,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P8,3,1,5.0,0,,,b,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P8,3,1,5.0,0,,,c,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P8,3,1,1.0,0,,,a,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P8,3,1,1.0,0,,,b,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P8,3,1,1.0,0,,,c,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P9,3,1,1.0,0,,,a,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P9,3,1,1.0,0,,,b,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P9,3,1,1.0,0,,,c,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P9,3,1,3.0,0,,,a,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P9,1,1,3.0,0,,,b,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P9,1,1,3.0,0,,,c,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P9,3,1,3.0,0,,,a,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P9,3,1,3.0,0,,,b,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P9,3,1,3.0,0,,,c,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P9,5,1,5.0,1,7.0,7.0,a,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P9,5,1,5.0,1,7.0,7.0,b,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P9,5,1,5.0,1,7.0,7.0,c,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P10,7,1,7.0,1,7.0,7.0,a,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P10,7,1,7.0,1,7.0,7.0,b,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P10,7,1,7.0,1,7.0,7.0,c,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P10,9,0,,1,7.0,9.0,a,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P10,9,0,,1,7.0,9.0,b,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P10,9,0,,1,7.0,9.0,c,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P10,7,1,9.0,1,7.0,7.0,a,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P10,7,1,9.0,1,7.0,7.0,b,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P10,7,1,9.0,1,7.0,7.0,c,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P10,7,1,5.0,1,7.0,7.0,a,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P10,5,1,5.0,0,,,b,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P10,5,1,5.0,0,,,c,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P11,7,1,7.0,1,5.0,5.0,a,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P11,7,1,7.0,1,5.0,5.0,b,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P11,7,1,7.0,1,5.0,5.0,c,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P11,3,1,5.0,0,,,a,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P11,3,1,5.0,0,,,b,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P11,3,1,5.0,0,,,c,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P11,1,1,1.0,0,,,a,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P11,1,1,1.0,0,,,b,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P11,1,1,1.0,0,,,c,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P11,3,1,1.0,0,,,a,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P11,3,1,1.0,0,,,b,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P11,3,1,1.0,0,,,c,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P12,3,1,1.0,0,,,a,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P12,3,1,1.0,0,,,b,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P12,3,1,1.0,0,,,c,1,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P12,3,1,5.0,1,7.0,7.0,a,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P12,3,1,5.0,1,7.0,7.0,b,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P12,3,1,5.0,1,7.0,7.0,c,2,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P12,7,1,9.0,1,7.0,7.0,a,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P12,7,1,9.0,1,7.0,7.0,b,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P12,7,1,9.0,1,7.0,7.0,c,3,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P12,9,0,,1,7.0,9.0,a,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P12,9,0,,1,7.0,9.0,b,4,Exp19DM06_inoc2_saisie,fichier total
Exp19DM06-Inoc2-P12,9,0,,1,7.0,9.0,c,4,Exp19DM06_inoc2_saisie,fichier total
