nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp17DM04-Inoc2-P2,1.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P2,1.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P2,1.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P2,1.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P3,1.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P3,1.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P3,1.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P3,1.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P3,1.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P3,1.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P3,5.0,1.0,5.0,1.0,5.0,5.0,a,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P3,5.0,1.0,5.0,1.0,5.0,5.0,b,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P3,5.0,1.0,5.0,1.0,5.0,5.0,c,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P3,1.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P3,1.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P3,1.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P4,1.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P4,1.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P4,1.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P4,1.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P4,1.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P4,1.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P4,1.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P4,1.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P4,1.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P4,3.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P4,3.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P4,3.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P5,3.0,1.0,5.0,,,,a,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P5,3.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P5,3.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P5,3.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P5,3.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P5,3.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P5,3.0,1.0,5.0,,,,a,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P5,3.0,1.0,5.0,,,,b,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P5,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P5,3.0,1.0,5.0,,,,a,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P5,3.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P5,3.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P6,3.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P6,1.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P6,1.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P6,1.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P6,1.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P6,1.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P6,3.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P6,3.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P6,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P6,5.0,1.0,5.0,1.0,5.0,5.0,a,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P6,5.0,1.0,7.0,1.0,7.0,5.0,b,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P6,5.0,1.0,7.0,1.0,7.0,5.0,c,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P7,3.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P7,3.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P7,3.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P7,3.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P7,3.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P7,3.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P7,3.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P7,3.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P7,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P7,3.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P7,3.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P7,3.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P8,3.0,1.0,5.0,,,,a,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P8,3.0,1.0,5.0,,,,b,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P8,3.0,1.0,5.0,,,,c,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P8,1.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P8,1.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P8,1.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P8,1.0,1.0,1.0,,,,a,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P8,1.0,1.0,1.0,,,,b,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P8,1.0,1.0,1.0,,,,c,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P8,3.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P8,3.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P8,3.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P9,3.0,1.0,5.0,,,,a,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P9,3.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P9,3.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P9,1.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P9,1.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P9,1.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P9,3.0,1.0,5.0,1.0,7.0,5.0,a,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P9,3.0,1.0,5.0,1.0,7.0,5.0,b,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P9,3.0,1.0,5.0,1.0,7.0,5.0,c,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P9,1.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P9,1.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P9,1.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P10,3.0,1.0,5.0,,,,a,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P10,3.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P10,3.0,1.0,5.0,,,,c,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P10,3.0,1.0,5.0,,,,a,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P10,3.0,1.0,5.0,,,,b,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P10,3.0,1.0,5.0,,,,c,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P10,3.0,1.0,5.0,,,,a,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P10,3.0,1.0,5.0,,,,b,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P10,3.0,1.0,5.0,,,,c,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P10,1.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P10,1.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P10,1.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P11,1.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P11,1.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P11,1.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P11,1.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P11,1.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P11,1.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P11,1.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P11,1.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P11,1.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P11,3.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P11,3.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P11,3.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P12,1.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P12,1.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P12,1.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P12,1.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P12,1.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P12,1.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P12,1.0,1.0,1.0,,,,a,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P12,1.0,1.0,1.0,,,,b,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P12,1.0,1.0,1.0,,,,c,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P12,1.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P12,1.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P12,1.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P13,1.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P13,1.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P13,1.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P13,5.0,1.0,5.0,1.0,5.0,5.0,a,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P13,5.0,1.0,5.0,1.0,5.0,5.0,b,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P13,5.0,1.0,5.0,1.0,5.0,5.0,c,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P13,3.0,1.0,5.0,,,,a,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P13,3.0,1.0,5.0,,,,b,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P13,3.0,1.0,5.0,,,,c,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P13,5.0,1.0,7.0,1.0,5.0,5.0,a,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P13,5.0,1.0,7.0,1.0,5.0,5.0,b,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P13,5.0,1.0,7.0,1.0,5.0,5.0,c,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P14,3.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P14,3.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P14,3.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P14,3.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P14,3.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P14,3.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P14,5.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P14,3.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P14,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P14,1.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P14,1.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P14,1.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P15,3.0,1.0,5.0,,,,a,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P15,3.0,1.0,5.0,,,,b,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P15,3.0,1.0,5.0,,,,c,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P15,5.0,1.0,7.0,0.0,,,a,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P15,5.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P15,5.0,1.0,5.0,,,,c,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P15,5.0,1.0,7.0,1.0,5.0,5.0,a,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P15,5.0,1.0,7.0,1.0,5.0,5.0,b,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P15,5.0,1.0,7.0,1.0,5.0,5.0,c,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P15,7.0,1.0,9.0,1.0,5.0,7.0,a,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P15,7.0,1.0,9.0,1.0,5.0,7.0,b,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P15,7.0,1.0,9.0,1.0,5.0,7.0,c,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P16,9.0,0.0,,1.0,5.0,9.0,a,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P16,9.0,0.0,,1.0,5.0,9.0,b,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P16,9.0,0.0,,1.0,5.0,9.0,c,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P16,3.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P16,3.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P16,3.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P16,1.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P16,3.0,1.0,1.0,,,,b,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P16,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P16,3.0,1.0,5.0,,,,a,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P16,3.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P16,5.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P17,3.0,1.0,5.0,,,,a,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P17,3.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P17,5.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P17,1.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P17,1.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P17,1.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P17,3.0,1.0,5.0,,,,a,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P17,3.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P17,3.0,1.0,1.0,,,,c,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P17,7.0,1.0,7.0,1.0,5.0,5.0,a,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P17,5.0,1.0,5.0,,,,b,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P17,5.0,1.0,7.0,,,,c,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P18,1.0,1.0,1.0,,,,a,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P18,1.0,1.0,1.0,,,,b,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P18,1.0,1.0,1.0,,,,c,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P18,3.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P18,3.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P18,3.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P18,3.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P18,3.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P18,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P18,5.0,1.0,3.0,1.0,5.0,5.0,a,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P18,5.0,1.0,3.0,1.0,5.0,5.0,b,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P18,5.0,1.0,3.0,1.0,5.0,5.0,c,4.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P19,1.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P19,1.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P19,1.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P19,1.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P19,1.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P19,1.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P19,3.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P19,3.0,1.0,5.0,,,,b,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P19,3.0,1.0,5.0,,,,c,3.0,Exp17DM04_inoc2_saisie,fichier total
Exp17DM04-Inoc2-P19,3.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc2_saisie,fichier total
