nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp18DM03_inoc1_T6_P45,9.0,0.0,,0.0,,,c,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P45,9.0,0.0,,0.0,,,a,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P45,9.0,0.0,,0.0,,,b,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P45,9.0,0.0,,0.0,,,c,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P45,9.0,0.0,,0.0,,,a,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P45,9.0,0.0,,0.0,,,b,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P45,9.0,0.0,,0.0,,,c,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P45,7.0,1.0,9.0,0.0,,,a,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P45,7.0,1.0,9.0,0.0,,,b,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P45,7.0,1.0,9.0,0.0,,,c,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P46,9.0,0.0,,0.0,,,a,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P46,9.0,0.0,,0.0,,,b,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P46,9.0,0.0,,0.0,,,c,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P46,9.0,0.0,,0.0,,,a,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P46,9.0,0.0,,0.0,,,b,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P46,9.0,0.0,,0.0,,,c,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P46,9.0,0.0,,0.0,,,a,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P46,9.0,0.0,,0.0,,,b,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P46,9.0,0.0,,0.0,,,c,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P46,9.0,0.0,,0.0,,,a,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P46,9.0,0.0,,0.0,,,b,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P46,9.0,0.0,,0.0,,,c,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P47,7.0,1.0,9.0,0.0,,,a,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P47,9.0,0.0,,0.0,,,b,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P47,9.0,0.0,,0.0,,,c,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P47,7.0,1.0,9.0,0.0,,,a,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P47,9.0,0.0,,0.0,,,b,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P47,9.0,0.0,,0.0,,,c,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P47,9.0,0.0,,0.0,,,a,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P47,9.0,0.0,,0.0,,,b,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P47,9.0,0.0,,0.0,,,c,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P47,9.0,0.0,,0.0,,,a,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P47,9.0,0.0,,0.0,,,b,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P47,9.0,0.0,,0.0,,,c,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P48,7.0,1.0,9.0,0.0,,,a,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P48,7.0,1.0,9.0,0.0,,,b,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P48,7.0,1.0,9.0,0.0,,,c,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P48,9.0,0.0,,0.0,,,a,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P48,9.0,0.0,,0.0,,,b,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P48,7.0,1.0,9.0,0.0,,,c,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P48,9.0,0.0,,0.0,,,a,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P48,9.0,0.0,,0.0,,,b,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P48,9.0,0.0,,0.0,,,c,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P48,9.0,0.0,,0.0,,,a,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P48,9.0,0.0,,0.0,,,b,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P48,7.0,1.0,9.0,0.0,,,c,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P49,7.0,1.0,9.0,0.0,,,a,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P49,7.0,1.0,9.0,0.0,,,b,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P49,7.0,1.0,9.0,0.0,,,c,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P49,9.0,0.0,,0.0,,,a,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P49,9.0,0.0,,0.0,,,b,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P49,9.0,0.0,,0.0,,,c,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P49,9.0,0.0,,0.0,,,a,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P49,9.0,0.0,,0.0,,,b,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P49,9.0,0.0,,0.0,,,c,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P49,9.0,0.0,,0.0,,,a,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P49,9.0,0.0,,0.0,,,b,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P49,9.0,0.0,,0.0,,,c,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P50,9.0,0.0,,0.0,,,a,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P50,9.0,0.0,,0.0,,,b,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P50,9.0,0.0,,0.0,,,c,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P50,9.0,0.0,,0.0,,,a,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P50,9.0,0.0,,0.0,,,b,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P50,9.0,0.0,,0.0,,,c,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P50,9.0,0.0,,0.0,,,a,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P50,9.0,0.0,,0.0,,,b,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P50,9.0,0.0,,0.0,,,c,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P50,9.0,0.0,,0.0,,,a,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P50,9.0,0.0,,0.0,,,b,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P50,9.0,0.0,,0.0,,,c,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P51,9.0,0.0,,0.0,,,a,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P51,9.0,0.0,,0.0,,,b,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P51,9.0,0.0,,0.0,,,c,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P51,9.0,0.0,,0.0,,,a,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P51,9.0,0.0,,0.0,,,b,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P51,9.0,0.0,,0.0,,,c,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P51,9.0,0.0,,0.0,,,a,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P51,9.0,0.0,,0.0,,,b,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P51,9.0,0.0,,0.0,,,c,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P51,9.0,0.0,,0.0,,,a,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P51,7.0,1.0,9.0,0.0,,,b,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P51,7.0,1.0,9.0,0.0,,,c,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P52,7.0,1.0,9.0,0.0,,,a,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P52,9.0,0.0,,0.0,,,b,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P52,7.0,1.0,9.0,0.0,,,c,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P52,9.0,0.0,,0.0,,,a,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P52,9.0,0.0,,0.0,,,b,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P52,9.0,0.0,,0.0,,,c,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P52,7.0,1.0,9.0,0.0,,,a,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P52,7.0,1.0,9.0,0.0,,,b,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P52,7.0,1.0,9.0,0.0,,,c,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P52,7.0,1.0,9.0,0.0,,,a,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P52,7.0,1.0,9.0,0.0,,,b,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P52,7.0,1.0,9.0,0.0,,,c,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P53,9.0,0.0,,0.0,,,a,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P53,9.0,0.0,,0.0,,,b,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P53,9.0,0.0,,0.0,,,c,1,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P53,9.0,0.0,,1.0,5.0,3.0,a,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P53,9.0,0.0,,1.0,5.0,3.0,b,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P53,9.0,0.0,,1.0,5.0,3.0,c,2,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P53,7.0,1.0,9.0,0.0,,,a,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P53,7.0,1.0,9.0,0.0,,,b,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P53,7.0,1.0,9.0,0.0,,,c,3,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P53,9.0,0.0,,0.0,,,a,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P53,9.0,0.0,,0.0,,,b,4,Exp18DM03_saisie,fichier total
Exp18DM03_inoc1_T6_P53,9.0,0.0,,0.0,,,c,4,Exp18DM03_saisie,fichier total
