nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp19DM06-Inoc1-P2,3,1,1,0,,,c,3,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P2,3,1,3,0,,,a,4,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P2,3,1,3,0,,,b,4,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P2,3,1,3,0,,,c,4,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P3,3,1,3,0,,,a,1,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P3,3,1,3,0,,,b,1,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P3,3,1,3,0,,,c,1,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P3,3,1,3,0,,,a,2,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P3,3,1,3,0,,,b,2,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P3,3,1,3,0,,,c,2,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P3,5,1,1,0,,,a,3,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P3,3,1,3,0,,,b,3,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P3,3,1,3,0,,,c,3,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P3,3,1,1,0,,,a,4,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P3,1,1,3,0,,,b,4,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P3,3,1,3,0,,,c,4,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P4,3,1,3,0,,,a,1,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P4,1,1,3,0,,,b,1,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P4,3,1,3,0,,,c,1,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P4,3,1,1,0,,,a,2,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P4,3,1,3,0,,,b,2,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P4,3,1,1,0,,,c,2,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P4,3,1,3,0,,,a,3,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P4,1,1,3,0,,,b,3,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P4,1,1,3,0,,,c,3,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P4,1,1,3,0,,,a,4,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P4,1,1,3,0,,,b,4,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P4,3,1,3,0,,,c,4,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P5,3,1,1,0,,,a,1,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P5,1,1,1,0,,,b,1,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P5,1,1,1,0,,,c,1,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P5,1,1,3,0,,,a,2,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P5,1,1,3,0,,,b,2,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P5,1,1,3,0,,,c,2,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P5,3,1,1,0,,,a,3,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P5,1,1,1,0,,,b,3,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P5,1,1,1,0,,,c,3,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P5,1,1,1,0,,,a,4,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P5,1,1,3,0,,,b,4,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P5,3,1,1,0,,,c,4,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P6,3,1,1,0,,,a,1,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P6,5,1,1,0,,,b,1,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P6,3,1,1,0,,,c,1,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P6,1,1,3,0,,,a,2,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P6,1,1,3,0,,,b,2,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P6,1,1,3,0,,,c,2,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P6,3,1,5,0,,,a,3,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P6,3,1,5,0,,,b,3,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P6,3,1,1,0,,,c,3,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P6,1,1,1,0,,,a,4,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P6,1,1,1,0,,,b,4,Exp19DM06_inoc1_saisie,fichier total
Exp19DM06-Inoc1-P6,3,1,1,0,,,c,4,Exp19DM06_inoc1_saisie,fichier total
