nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp17DM03-Inoc1-P3,3.0,1.0,3.0,0.0,,,a,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P3,3.0,1.0,3.0,0.0,,,b,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P3,3.0,1.0,3.0,0.0,,,c,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P3,5.0,1.0,3.0,0.0,,,a,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P3,5.0,1.0,3.0,0.0,,,b,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P3,5.0,1.0,5.0,0.0,,,c,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P3,7.0,1.0,9.0,1.0,5.0,7.0,a,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P3,7.0,1.0,9.0,1.0,5.0,7.0,b,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P3,7.0,1.0,9.0,1.0,5.0,7.0,c,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P4,9.0,0.0,,1.0,7.0,9.0,a,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P4,9.0,0.0,,1.0,7.0,9.0,b,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P4,9.0,0.0,,1.0,5.0,9.0,c,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P5,3.0,1.0,1.0,0.0,,,a,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P5,3.0,1.0,1.0,0.0,,,b,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P5,3.0,1.0,1.0,0.0,,,c,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P5,5.0,1.0,3.0,0.0,,,a,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P5,3.0,1.0,3.0,0.0,,,b,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P5,5.0,1.0,3.0,0.0,,,c,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P5,5.0,1.0,3.0,0.0,,,a,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P5,3.0,1.0,3.0,0.0,,,b,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P5,3.0,1.0,3.0,0.0,,,c,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P5,7.0,1.0,9.0,1.0,9.0,7.0,a,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P5,7.0,1.0,9.0,1.0,9.0,7.0,b,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P5,7.0,1.0,9.0,1.0,9.0,7.0,c,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P6,9.0,0.0,,1.0,5.0,9.0,a,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P6,9.0,0.0,,1.0,5.0,9.0,b,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P6,9.0,0.0,,1.0,5.0,9.0,c,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P7,5.0,1.0,5.0,0.0,,,a,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P7,5.0,1.0,5.0,0.0,,,b,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P7,5.0,1.0,5.0,0.0,,,c,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P7,3.0,1.0,5.0,0.0,,,a,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P7,3.0,1.0,5.0,0.0,,,b,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P7,3.0,1.0,5.0,0.0,,,c,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P7,7.0,1.0,7.0,1.0,3.0,1.0,a,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P7,7.0,1.0,7.0,1.0,3.0,1.0,b,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P7,7.0,1.0,7.0,1.0,3.0,1.0,c,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P7,1.0,1.0,3.0,0.0,,,a,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P7,1.0,1.0,3.0,0.0,,,b,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P7,3.0,1.0,5.0,0.0,,,c,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P8,7.0,1.0,9.0,1.0,3.0,1.0,a,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P8,7.0,1.0,9.0,1.0,3.0,1.0,b,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P8,7.0,1.0,9.0,1.0,3.0,1.0,c,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P8,5.0,1.0,5.0,0.0,,,a,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P8,3.0,1.0,5.0,0.0,,,b,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P8,3.0,1.0,5.0,0.0,,,c,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P8,3.0,1.0,5.0,0.0,,,a,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P8,3.0,1.0,5.0,0.0,,,b,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P8,5.0,1.0,7.0,0.0,,,c,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P8,5.0,1.0,5.0,0.0,,,a,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P8,3.0,1.0,5.0,0.0,,,b,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P8,5.0,1.0,5.0,0.0,,,c,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P9,9.0,0.0,,0.0,,,a,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P9,9.0,0.0,,1.0,9.0,9.0,b,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P9,9.0,0.0,,1.0,9.0,9.0,c,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P9,9.0,0.0,,1.0,5.0,5.0,a,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P9,9.0,0.0,,1.0,5.0,5.0,b,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P9,9.0,0.0,,1.0,5.0,5.0,c,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P9,7.0,1.0,9.0,1.0,7.0,5.0,a,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P9,9.0,0.0,,1.0,7.0,5.0,b,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P9,9.0,0.0,,1.0,7.0,5.0,c,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P9,3.0,1.0,5.0,0.0,,,a,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P9,5.0,1.0,5.0,0.0,,,b,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P9,5.0,1.0,5.0,0.0,,,c,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P10,5.0,1.0,5.0,0.0,,,a,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P10,5.0,1.0,5.0,0.0,,,b,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P10,5.0,1.0,5.0,0.0,,,c,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P10,5.0,1.0,5.0,1.0,5.0,1.0,a,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P10,5.0,1.0,5.0,1.0,5.0,1.0,b,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P10,5.0,1.0,5.0,1.0,5.0,1.0,c,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P10,5.0,1.0,3.0,0.0,,,a,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P10,5.0,1.0,3.0,0.0,,,b,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P10,5.0,1.0,3.0,0.0,,,c,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P10,7.0,1.0,9.0,1.0,3.0,1.0,a,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P10,7.0,1.0,9.0,1.0,3.0,1.0,b,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P10,7.0,1.0,9.0,1.0,3.0,1.0,c,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P11,3.0,1.0,3.0,0.0,,,a,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P11,3.0,1.0,3.0,0.0,,,b,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P11,3.0,1.0,3.0,0.0,,,c,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P11,3.0,1.0,3.0,0.0,,,a,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P11,3.0,1.0,3.0,0.0,,,b,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P11,3.0,1.0,3.0,0.0,,,c,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P11,3.0,1.0,3.0,0.0,,,a,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P11,3.0,1.0,3.0,0.0,,,b,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P11,3.0,1.0,3.0,0.0,,,c,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P11,7.0,1.0,9.0,1.0,9.0,5.0,a,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P11,7.0,1.0,9.0,1.0,9.0,5.0,b,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P11,9.0,0.0,,1.0,9.0,5.0,c,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P12,7.0,1.0,9.0,1.0,5.0,7.0,a,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P12,7.0,1.0,9.0,1.0,5.0,7.0,b,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P12,9.0,0.0,,1.0,5.0,7.0,c,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P12,7.0,1.0,9.0,1.0,9.0,5.0,a,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P12,7.0,1.0,9.0,1.0,9.0,7.0,b,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P12,7.0,1.0,9.0,1.0,9.0,7.0,c,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P12,5.0,1.0,5.0,0.0,,,a,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P12,5.0,1.0,5.0,0.0,,,b,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P12,3.0,1.0,5.0,0.0,,,c,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P12,5.0,1.0,5.0,0.0,,,a,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P12,5.0,1.0,5.0,0.0,,,b,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P12,3.0,1.0,5.0,0.0,,,c,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P13,5.0,1.0,5.0,1.0,3.0,1.0,a,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P13,5.0,1.0,5.0,1.0,3.0,1.0,b,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P13,5.0,1.0,5.0,1.0,3.0,1.0,c,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P13,3.0,1.0,5.0,0.0,,,a,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P13,3.0,1.0,3.0,0.0,,,b,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P13,3.0,1.0,5.0,0.0,,,c,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P13,7.0,1.0,9.0,1.0,3.0,1.0,a,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P13,7.0,1.0,9.0,1.0,3.0,1.0,b,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P13,7.0,1.0,9.0,1.0,3.0,1.0,c,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P13,3.0,1.0,3.0,0.0,,,a,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P13,3.0,1.0,5.0,0.0,,,b,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P13,3.0,1.0,5.0,0.0,,,c,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P14,3.0,1.0,5.0,0.0,,,a,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P14,3.0,1.0,5.0,0.0,,,b,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P14,3.0,1.0,5.0,0.0,,,c,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P14,3.0,1.0,3.0,0.0,,,a,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P14,3.0,1.0,3.0,0.0,,,b,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P14,3.0,1.0,3.0,0.0,,,c,2,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P14,7.0,1.0,9.0,1.0,9.0,7.0,a,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P14,7.0,1.0,9.0,1.0,9.0,7.0,b,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P14,9.0,0.0,,1.0,9.0,7.0,c,3,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P14,9.0,0.0,,1.0,9.0,7.0,a,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P14,9.0,0.0,,1.0,9.0,7.0,b,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P14,9.0,0.0,,1.0,9.0,7.0,c,4,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P15,7.0,1.0,9.0,1.0,9.0,5.0,a,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P15,7.0,1.0,9.0,1.0,9.0,5.0,b,1,Exp17DM03_inoc1_saisie,fichier total
Exp17DM03-Inoc1-P15,9.0,0.0,,1.0,9.0,5.0,c,1,Exp17DM03_inoc1_saisie,fichier total
