nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp21DM03-Inoc4-P3,5.0,1.0,5.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P3,5.0,1.0,5.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P3,5.0,1.0,5.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P3,7.0,1.0,7.0,1.0,7.0,5.0,a,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P3,7.0,1.0,7.0,1.0,7.0,5.0,b,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P3,7.0,1.0,5.0,1.0,7.0,5.0,c,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc-P4,7.0,1.0,9.0,1.0,7.0,7.0,a,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc-P4,7.0,1.0,9.0,1.0,7.0,7.0,b,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc-P4,7.0,1.0,9.0,1.0,7.0,7.0,c,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P5,7.0,1.0,9.0,1.0,9.0,7.0,a,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P5,7.0,1.0,9.0,1.0,9.0,7.0,b,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P5,7.0,1.0,9.0,1.0,9.0,7.0,c,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P5,9.0,0.0,,1.0,9.0,9.0,a,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P5,9.0,0.0,,1.0,9.0,9.0,b,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P5,9.0,0.0,,1.0,9.0,9.0,c,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P5,3.0,1.0,5.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P5,5.0,1.0,5.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P5,3.0,1.0,5.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc-P5,5.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc-P5,5.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc-P5,7.0,1.0,7.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc-P6,7.0,1.0,7.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc-P6,7.0,1.0,5.0,1.0,9.0,7.0,b,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc-P6,7.0,1.0,5.0,1.0,9.0,7.0,c,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P7,5.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P7,5.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P7,5.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P7,3.0,1.0,5.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P7,3.0,1.0,5.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P7,3.0,1.0,5.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P7,3.0,1.0,5.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P7,3.0,1.0,5.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P7,3.0,1.0,5.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P7,5.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P7,5.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P7,3.0,1.0,5.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P8,5.0,1.0,5.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P8,3.0,1.0,5.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P8,3.0,1.0,5.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P8,3.0,1.0,5.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P8,3.0,1.0,5.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P8,3.0,1.0,5.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P8,5.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P8,5.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P8,3.0,1.0,5.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P9,3.0,1.0,5.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P9,3.0,1.0,5.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P9,7.0,1.0,7.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P9,3.0,1.0,5.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P9,3.0,1.0,5.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P9,3.0,1.0,5.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P9,1.0,1.0,5.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P9,3.0,1.0,5.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P9,3.0,1.0,5.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P9,3.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P9,3.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P9,3.0,1.0,5.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P10,3.0,1.0,5.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P10,3.0,1.0,5.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P10,5.0,1.0,5.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P10,3.0,1.0,5.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P10,3.0,1.0,5.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P10,3.0,1.0,5.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P10,5.0,1.0,5.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P10,5.0,1.0,5.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P10,5.0,1.0,5.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P10,5.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P10,5.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P10,5.0,1.0,5.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P11,3.0,1.0,5.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P11,3.0,1.0,5.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P11,1.0,1.0,5.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P11,5.0,1.0,5.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P11,5.0,1.0,5.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P11,3.0,1.0,5.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P11,3.0,1.0,5.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P11,3.0,1.0,5.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P11,1.0,1.0,5.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P11,5.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P11,5.0,1.0,7.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P11,5.0,1.0,5.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P12,7.0,1.0,5.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P12,5.0,1.0,5.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P12,7.0,1.0,5.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P12,7.0,1.0,5.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P12,7.0,1.0,7.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P12,5.0,1.0,5.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P12,3.0,1.0,5.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P12,5.0,1.0,5.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P12,7.0,1.0,5.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P12,5.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P12,7.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P12,5.0,1.0,5.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P13,3.0,1.0,5.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P13,3.0,1.0,5.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P13,1.0,1.0,5.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P13,7.0,1.0,9.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P13,7.0,1.0,7.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P13,7.0,1.0,7.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P13,3.0,1.0,5.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P13,3.0,1.0,5.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P13,3.0,1.0,5.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P13,5.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P13,5.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P13,5.0,1.0,5.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P14,7.0,1.0,7.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P14,7.0,1.0,9.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P14,7.0,1.0,7.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P14,7.0,1.0,7.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P14,7.0,1.0,5.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P14,7.0,1.0,5.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P14,7.0,1.0,7.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P14,7.0,1.0,7.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P14,7.0,1.0,7.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P15,7.0,1.0,5.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P15,7.0,1.0,5.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P15,5.0,1.0,5.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P15,7.0,1.0,9.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P15,7.0,1.0,9.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P15,7.0,1.0,7.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P15,7.0,1.0,7.0,1.0,9.0,9.0,a,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P15,7.0,1.0,7.0,1.0,9.0,9.0,b,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P15,7.0,1.0,7.0,1.0,9.0,9.0,c,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P15,7.0,1.0,9.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P15,7.0,1.0,9.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P15,7.0,1.0,9.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P16,5.0,1.0,5.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P16,5.0,1.0,5.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P16,3.0,1.0,5.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P16,5.0,1.0,5.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P16,5.0,1.0,7.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P16,7.0,1.0,5.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P16,3.0,1.0,5.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P16,3.0,1.0,5.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P16,3.0,1.0,5.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P16,5.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P16,7.0,1.0,7.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P16,7.0,1.0,7.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P17,7.0,1.0,7.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P17,7.0,1.0,9.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P17,7.0,1.0,9.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P17,7.0,1.0,5.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P17,7.0,1.0,5.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P17,7.0,1.0,5.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P17,3.0,1.0,5.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P17,3.0,1.0,5.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P17,5.0,1.0,5.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P17,7.0,1.0,9.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P17,7.0,1.0,7.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P17,7.0,1.0,9.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P18,5.0,1.0,5.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P18,5.0,1.0,5.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P18,7.0,1.0,5.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P18,7.0,1.0,7.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P18,7.0,1.0,7.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P18,7.0,1.0,7.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P18,7.0,1.0,5.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P18,7.0,1.0,5.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P18,7.0,1.0,7.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P18,7.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P18,7.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P18,7.0,1.0,7.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P19,7.0,1.0,7.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P19,7.0,1.0,7.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P19,7.0,1.0,5.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P19,7.0,1.0,9.0,1.0,3.0,5.0,a,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P19,7.0,1.0,9.0,1.0,3.0,5.0,b,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P19,7.0,1.0,9.0,1.0,3.0,5.0,c,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P19,9.0,0.0,,0.0,,,a,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P19,9.0,0.0,,0.0,,,b,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P19,9.0,0.0,,0.0,,,c,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P19,5.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P19,7.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P19,5.0,1.0,5.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P20,3.0,1.0,5.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P20,3.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P20,3.0,1.0,5.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P20,5.0,1.0,5.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P20,5.0,1.0,5.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P20,5.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P20,3.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P20,3.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P20,1.0,1.0,5.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P21,5.0,1.0,5.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P21,5.0,1.0,5.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P21,3.0,1.0,5.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P21,7.0,1.0,7.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P21,7.0,1.0,5.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P21,7.0,1.0,7.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P21,5.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P21,5.0,1.0,5.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P21,5.0,1.0,5.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P21,5.0,1.0,7.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P21,5.0,1.0,7.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P21,5.0,1.0,7.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P22,5.0,1.0,7.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P22,5.0,1.0,7.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P22,7.0,1.0,7.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P22,5.0,1.0,7.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P22,5.0,1.0,5.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P22,5.0,1.0,5.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P22,5.0,1.0,7.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P22,5.0,1.0,7.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,4dpi
Exp21DM03-Inoc4-P22,5.0,1.0,5.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,4dpi
