nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp21DM03-Inoc1-P28,3.0,1.0,5.0,0.0,,,c,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P28,3.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P28,3.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P28,1.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P28,3.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P28,3.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P28,5.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P29,3.0,1.0,5.0,0.0,,,a,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P29,1.0,1.0,5.0,0.0,,,b,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P29,1.0,1.0,5.0,0.0,,,c,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P29,1.0,1.0,1.0,0.0,,,a,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P29,1.0,1.0,1.0,0.0,,,b,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P29,1.0,1.0,1.0,0.0,,,c,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P29,3.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P29,1.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P29,3.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P30,1.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P30,1.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P30,1.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P30,3.0,1.0,1.0,0.0,,,a,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P30,3.0,1.0,1.0,0.0,,,b,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P30,3.0,1.0,1.0,0.0,,,c,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P30,3.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P30,1.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P30,1.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P30,1.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P30,1.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P30,1.0,1.0,1.0,0.0,,,c,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P31,1.0,1.0,1.0,0.0,,,a,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P31,1.0,1.0,1.0,0.0,,,b,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P31,1.0,1.0,1.0,0.0,,,c,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P31,1.0,1.0,1.0,0.0,,,a,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P31,1.0,1.0,1.0,0.0,,,b,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P31,1.0,1.0,1.0,0.0,,,c,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P31,3.0,1.0,1.0,0.0,,,a,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P31,1.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P31,3.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P31,1.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P31,1.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P31,1.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P32,3.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P32,1.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P32,3.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P32,1.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P32,1.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P32,1.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P32,1.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P32,1.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P32,1.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P32,1.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P32,1.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P32,1.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P33,1.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P33,1.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P33,1.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P33,3.0,1.0,5.0,0.0,,,a,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P33,3.0,1.0,5.0,0.0,,,b,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P33,5.0,1.0,5.0,0.0,,,c,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P33,1.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P33,1.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P33,1.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P33,1.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P33,1.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P33,1.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P34,7.0,1.0,9.0,0.0,,,a,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P34,7.0,1.0,5.0,0.0,,,b,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P34,7.0,1.0,5.0,0.0,,,c,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P34,1.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P34,1.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P34,1.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P34,1.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P34,1.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P34,1.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P34,1.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P34,1.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P34,1.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P35,1.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P35,1.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P35,1.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P35,1.0,1.0,1.0,0.0,,,a,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P35,1.0,1.0,1.0,0.0,,,b,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P35,1.0,1.0,1.0,0.0,,,c,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P35,1.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P35,1.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P35,1.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P35,1.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P35,1.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P35,1.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P36,1.0,1.0,1.0,0.0,,,a,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P36,1.0,1.0,1.0,0.0,,,b,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P36,1.0,1.0,1.0,0.0,,,c,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P36,1.0,1.0,1.0,0.0,,,a,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P36,1.0,1.0,1.0,0.0,,,b,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P36,1.0,1.0,1.0,0.0,,,c,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P36,1.0,1.0,1.0,0.0,,,a,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P36,1.0,1.0,1.0,0.0,,,b,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P36,1.0,1.0,1.0,0.0,,,c,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P36,5.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P36,7.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P36,5.0,1.0,5.0,0.0,,,c,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P37,1.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P37,1.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P37,1.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P37,1.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P37,1.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P37,1.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P37,1.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P37,1.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P37,1.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P37,3.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P37,1.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P37,1.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P38,1.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P38,1.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P38,1.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P38,3.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P38,3.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P38,3.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P38,1.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P38,3.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P38,1.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P38,1.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P38,1.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P38,1.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P39,3.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P39,3.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P39,5.0,1.0,5.0,0.0,,,c,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P39,3.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P39,1.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P39,3.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P39,3.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P39,1.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P39,3.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P39,3.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P39,3.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P39,3.0,1.0,5.0,0.0,,,c,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P40,1.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P40,1.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P40,3.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P40,1.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P40,1.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P40,3.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P40,3.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P40,3.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P40,3.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P40,5.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P40,3.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P40,5.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P41,5.0,1.0,5.0,1.0,7.0,7.0,a,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P41,7.0,1.0,5.0,1.0,5.0,7.0,b,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P41,7.0,1.0,5.0,1.0,7.0,7.0,c,1,Exp21DM03_inoc1_saisie,fichier total
Exp21DM03-Inoc1-P41,3.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc1_saisie,fichier total
