nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp21DM03_inoc2_T3_P26,7.0,1.0,7.0,0.0,,,a,4,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P26,7.0,1.0,7.0,0.0,,,b,4,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P26,7.0,1.0,7.0,0.0,,,c,4,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P27,9.0,0.0,,0.0,,,a,1,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P27,9.0,0.0,,0.0,,,b,1,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P27,9.0,0.0,,0.0,,,c,1,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P27,9.0,0.0,,0.0,,,a,2,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P27,9.0,0.0,,0.0,,,b,2,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P27,9.0,0.0,,0.0,,,c,2,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P27,7.0,1.0,9.0,0.0,,,a,3,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P27,7.0,1.0,7.0,0.0,,,b,3,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P27,7.0,1.0,7.0,0.0,,,c,3,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P27,9.0,0.0,,0.0,,,a,4,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P27,7.0,1.0,9.0,0.0,,,b,4,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P27,9.0,0.0,,0.0,,,c,4,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P28,9.0,0.0,,0.0,,,a,1,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P28,9.0,0.0,,0.0,,,b,1,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P28,9.0,0.0,,0.0,,,c,1,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P28,9.0,0.0,,0.0,,,a,2,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P28,9.0,0.0,,0.0,,,b,2,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P28,9.0,0.0,,0.0,,,c,2,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P28,9.0,0.0,,0.0,,,a,3,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P28,9.0,0.0,,0.0,,,b,3,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P28,9.0,0.0,,0.0,,,c,3,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P28,7.0,1.0,9.0,0.0,,,a,4,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P28,5.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P28,9.0,0.0,,0.0,,,c,4,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P29,9.0,0.0,,0.0,,,a,1,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P29,9.0,0.0,,0.0,,,b,1,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P29,9.0,0.0,,0.0,,,c,1,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P29,9.0,0.0,,0.0,,,a,2,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P29,7.0,1.0,9.0,0.0,,,b,2,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P29,7.0,1.0,9.0,0.0,,,c,2,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P29,7.0,1.0,7.0,0.0,,,a,3,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P29,7.0,1.0,7.0,0.0,,,b,3,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P29,7.0,1.0,7.0,0.0,,,c,3,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P29,9.0,0.0,,0.0,,,a,4,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P29,9.0,0.0,,0.0,,,b,4,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P29,9.0,0.0,,0.0,,,c,4,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P30,9.0,0.0,,0.0,,,a,1,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P30,9.0,0.0,,0.0,,,b,1,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P30,9.0,0.0,,0.0,,,c,1,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P30,7.0,1.0,7.0,0.0,,,a,2,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P30,7.0,1.0,7.0,0.0,,,b,2,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P30,7.0,1.0,7.0,0.0,,,c,2,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P30,5.0,1.0,5.0,0.0,,,a,3,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P30,5.0,1.0,5.0,0.0,,,b,3,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P30,5.0,1.0,5.0,0.0,,,c,3,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P30,9.0,0.0,,0.0,,,a,4,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P30,7.0,1.0,7.0,0.0,,,b,4,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P30,7.0,1.0,7.0,0.0,,,c,4,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P31,5.0,1.0,5.0,0.0,,,a,1,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P31,5.0,1.0,5.0,0.0,,,b,1,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P31,9.0,0.0,,0.0,,,c,1,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P31,5.0,1.0,5.0,0.0,,,a,2,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P31,5.0,1.0,5.0,0.0,,,b,2,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P31,5.0,1.0,5.0,0.0,,,c,2,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P31,7.0,1.0,7.0,0.0,,,a,3,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P31,7.0,1.0,7.0,0.0,,,b,3,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P31,7.0,1.0,7.0,0.0,,,c,3,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P31,7.0,1.0,7.0,0.0,,,a,4,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P31,5.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P31,5.0,1.0,7.0,0.0,,,c,4,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P32,9.0,0.0,,0.0,,,a,1,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P32,5.0,1.0,5.0,0.0,,,b,1,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P32,5.0,1.0,7.0,0.0,,,c,1,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P32,7.0,1.0,9.0,0.0,,,a,2,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P32,7.0,1.0,9.0,0.0,,,b,2,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P32,7.0,1.0,9.0,0.0,,,c,2,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P32,7.0,1.0,7.0,0.0,,,a,3,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P32,7.0,1.0,7.0,0.0,,,b,3,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P32,7.0,1.0,7.0,0.0,,,c,3,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P32,7.0,1.0,7.0,0.0,,,a,4,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P32,7.0,1.0,7.0,0.0,,,b,4,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P32,7.0,1.0,7.0,0.0,,,c,4,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P33,9.0,0.0,,0.0,,,a,1,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P33,7.0,1.0,9.0,0.0,,,b,1,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P33,9.0,0.0,,0.0,,,c,1,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P33,5.0,1.0,7.0,0.0,,,a,2,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P33,5.0,1.0,7.0,0.0,,,b,2,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P33,5.0,1.0,7.0,0.0,,,c,2,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P33,7.0,1.0,7.0,0.0,,,a,3,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P33,7.0,1.0,7.0,0.0,,,b,3,Exp21DM03_inoc2_saisie,3dpi
Exp21DM03_inoc2_T3_P33,7.0,1.0,7.0,0.0,,,c,3,Exp21DM03_inoc2_saisie,3dpi
