nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp21DM07-Inoc1-P3,1.0,1.0,3.0,0.0,,,a,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P3,1.0,1.0,3.0,0.0,,,b,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P3,1.0,1.0,3.0,0.0,,,c,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P3,5.0,1.0,3.0,0.0,,,a,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P3,5.0,1.0,3.0,0.0,,,b,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P3,5.0,1.0,3.0,0.0,,,c,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P3,5.0,1.0,3.0,0.0,,,a,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P3,5.0,1.0,3.0,0.0,,,b,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P3,5.0,1.0,3.0,0.0,,,c,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P4,7.0,1.0,9.0,1.0,9.0,7.0,a,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P4,7.0,1.0,9.0,1.0,9.0,7.0,b,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P4,7.0,1.0,9.0,1.0,9.0,7.0,c,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P5,7.0,1.0,9.0,0.0,,,a,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P5,7.0,1.0,9.0,0.0,,,b,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P5,7.0,1.0,9.0,0.0,,,c,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P5,9.0,0.0,,1.0,9.0,9.0,a,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P5,9.0,0.0,,1.0,9.0,9.0,b,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P5,9.0,0.0,,1.0,9.0,9.0,c,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P5,3.0,1.0,3.0,0.0,,,a,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P5,1.0,1.0,3.0,0.0,,,b,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P5,3.0,1.0,3.0,0.0,,,c,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P5,3.0,1.0,1.0,0.0,,,a,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P5,5.0,1.0,1.0,0.0,,,b,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P5,3.0,1.0,1.0,0.0,,,c,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P6,5.0,1.0,5.0,0.0,,,a,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P6,5.0,1.0,5.0,0.0,,,b,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P6,5.0,1.0,5.0,0.0,,,c,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P7,5.0,1.0,3.0,0.0,,,a,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P7,5.0,1.0,3.0,0.0,,,b,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P7,5.0,1.0,3.0,0.0,,,c,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P7,9.0,0.0,,1.0,9.0,7.0,a,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P7,9.0,0.0,,1.0,9.0,7.0,b,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P7,9.0,0.0,,1.0,9.0,7.0,c,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P7,5.0,1.0,5.0,0.0,,,a,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P7,5.0,1.0,5.0,0.0,,,b,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P7,5.0,1.0,5.0,0.0,,,c,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P7,3.0,1.0,5.0,0.0,,,a,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P7,3.0,1.0,5.0,0.0,,,b,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P7,3.0,1.0,5.0,0.0,,,c,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P8,9.0,0.0,,1.0,9.0,7.0,a,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P8,9.0,0.0,,1.0,9.0,7.0,b,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P8,9.0,0.0,,1.0,9.0,7.0,c,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P8,9.0,0.0,,1.0,9.0,7.0,a,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P8,9.0,0.0,,1.0,9.0,7.0,b,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P8,9.0,0.0,,1.0,9.0,7.0,c,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P8,9.0,0.0,,1.0,7.0,7.0,a,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P8,9.0,0.0,,1.0,7.0,7.0,b,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P8,9.0,0.0,,1.0,7.0,7.0,c,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P8,9.0,0.0,,1.0,7.0,7.0,a,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P8,9.0,0.0,,1.0,7.0,7.0,b,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P8,9.0,0.0,,1.0,7.0,7.0,c,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P9,9.0,0.0,,1.0,7.0,7.0,a,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P9,9.0,0.0,,1.0,7.0,7.0,b,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P9,9.0,0.0,,1.0,7.0,7.0,c,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P9,9.0,0.0,,0.0,,,a,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P9,9.0,0.0,,0.0,,,b,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P9,9.0,0.0,,0.0,,,c,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P9,9.0,0.0,,0.0,,,a,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P9,9.0,0.0,,0.0,,,b,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P9,9.0,0.0,,0.0,,,c,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P9,3.0,1.0,5.0,0.0,,,a,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P9,3.0,1.0,5.0,0.0,,,b,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P9,3.0,1.0,5.0,0.0,,,c,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P10,3.0,1.0,5.0,0.0,,,a,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P10,3.0,1.0,5.0,0.0,,,b,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P10,3.0,1.0,5.0,0.0,,,c,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P10,1.0,1.0,5.0,0.0,,,a,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P10,1.0,1.0,5.0,0.0,,,b,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P10,1.0,1.0,5.0,0.0,,,c,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P10,9.0,0.0,,1.0,9.0,7.0,a,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P10,9.0,0.0,,1.0,9.0,7.0,b,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P10,9.0,0.0,,1.0,9.0,7.0,c,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P10,9.0,0.0,,1.0,9.0,7.0,a,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P10,9.0,0.0,,1.0,9.0,7.0,b,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P10,9.0,0.0,,1.0,9.0,7.0,c,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P11,3.0,1.0,5.0,0.0,,,a,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P11,3.0,1.0,5.0,0.0,,,b,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P11,3.0,1.0,5.0,0.0,,,c,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P11,3.0,1.0,5.0,0.0,,,a,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P11,1.0,1.0,5.0,0.0,,,b,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P11,1.0,1.0,5.0,0.0,,,c,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P11,3.0,1.0,3.0,0.0,,,a,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P11,3.0,1.0,3.0,0.0,,,b,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P11,3.0,1.0,3.0,0.0,,,c,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P11,3.0,1.0,3.0,0.0,,,a,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P11,3.0,1.0,3.0,0.0,,,b,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P11,3.0,1.0,3.0,0.0,,,c,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P12,9.0,0.0,,0.0,,,a,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P12,9.0,0.0,,0.0,,,b,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P12,9.0,0.0,,0.0,,,c,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P12,3.0,1.0,3.0,0.0,,,a,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P12,3.0,1.0,3.0,0.0,,,b,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P12,3.0,1.0,3.0,0.0,,,c,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P12,3.0,1.0,3.0,0.0,,,a,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P12,3.0,1.0,3.0,0.0,,,b,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P12,3.0,1.0,3.0,0.0,,,c,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P12,9.0,0.0,,1.0,7.0,7.0,a,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P12,9.0,0.0,,1.0,7.0,7.0,b,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P12,9.0,0.0,,1.0,7.0,7.0,c,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P13,9.0,0.0,,1.0,9.0,7.0,a,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P13,9.0,0.0,,1.0,9.0,7.0,b,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P13,9.0,0.0,,1.0,9.0,7.0,c,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P13,3.0,1.0,3.0,0.0,,,a,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P13,1.0,1.0,3.0,0.0,,,b,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P13,1.0,1.0,3.0,0.0,,,c,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P13,9.0,0.0,,1.0,9.0,7.0,a,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P13,9.0,0.0,,1.0,9.0,7.0,b,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P13,9.0,0.0,,1.0,9.0,7.0,c,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P13,3.0,1.0,3.0,0.0,,,a,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P13,3.0,1.0,3.0,0.0,,,b,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P13,3.0,1.0,3.0,0.0,,,c,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P14,9.0,0.0,,1.0,9.0,7.0,a,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P14,9.0,0.0,,1.0,9.0,7.0,b,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P14,9.0,0.0,,1.0,9.0,7.0,c,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P14,5.0,1.0,5.0,1.0,7.0,7.0,a,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P14,7.0,1.0,5.0,1.0,7.0,7.0,b,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P14,7.0,1.0,5.0,1.0,7.0,7.0,c,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P14,9.0,0.0,,1.0,9.0,7.0,a,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P14,9.0,0.0,,1.0,9.0,7.0,b,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P14,9.0,0.0,,1.0,9.0,7.0,c,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P14,3.0,1.0,3.0,0.0,,,a,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P14,3.0,1.0,3.0,0.0,,,b,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P14,3.0,1.0,3.0,0.0,,,c,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P15,9.0,0.0,,0.0,,,a,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P15,9.0,0.0,,0.0,,,b,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P15,9.0,0.0,,0.0,,,c,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P15,1.0,1.0,5.0,0.0,,,a,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P15,3.0,1.0,5.0,0.0,,,b,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P15,1.0,1.0,5.0,0.0,,,c,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P15,3.0,1.0,3.0,0.0,,,a,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P15,3.0,1.0,3.0,0.0,,,b,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P15,3.0,1.0,3.0,0.0,,,c,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P15,3.0,1.0,5.0,0.0,,,a,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P15,1.0,1.0,5.0,0.0,,,b,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P15,3.0,1.0,5.0,0.0,,,c,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P16,5.0,1.0,5.0,0.0,,,a,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P16,5.0,1.0,5.0,0.0,,,b,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P16,5.0,1.0,5.0,0.0,,,c,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P16,9.0,0.0,,1.0,9.0,7.0,a,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P16,9.0,0.0,,1.0,9.0,7.0,b,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P16,9.0,0.0,,1.0,9.0,7.0,c,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P16,9.0,0.0,,1.0,9.0,7.0,a,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P16,9.0,0.0,,1.0,9.0,7.0,b,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P16,9.0,0.0,,1.0,9.0,7.0,c,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P16,9.0,0.0,,0.0,,,a,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P16,9.0,0.0,,0.0,,,b,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P16,9.0,0.0,,0.0,,,c,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P17,5.0,1.0,5.0,1.0,9.0,7.0,a,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P17,3.0,1.0,5.0,0.0,,,b,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P17,3.0,1.0,5.0,0.0,,,c,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P17,3.0,1.0,5.0,0.0,,,a,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P17,3.0,1.0,5.0,0.0,,,b,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P17,3.0,1.0,5.0,0.0,,,c,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P17,9.0,0.0,,0.0,,,a,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P17,9.0,0.0,,0.0,,,b,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P17,9.0,0.0,,0.0,,,c,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P17,9.0,0.0,,0.0,,,a,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P17,9.0,0.0,,0.0,,,b,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P17,9.0,0.0,,0.0,,,c,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P18,3.0,1.0,5.0,0.0,,,a,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P18,3.0,1.0,5.0,0.0,,,b,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P18,3.0,1.0,5.0,0.0,,,c,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P18,1.0,1.0,5.0,0.0,,,a,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P18,3.0,1.0,5.0,0.0,,,b,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P18,3.0,1.0,5.0,0.0,,,c,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P18,3.0,1.0,5.0,0.0,,,a,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P18,3.0,1.0,5.0,0.0,,,b,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P18,3.0,1.0,5.0,0.0,,,c,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P18,9.0,0.0,,0.0,,,a,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P18,9.0,0.0,,0.0,,,b,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P18,9.0,0.0,,0.0,,,c,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P19,9.0,0.0,,0.0,,,a,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P19,9.0,0.0,,0.0,,,b,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P19,9.0,0.0,,0.0,,,c,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P19,3.0,1.0,3.0,0.0,,,a,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P19,3.0,1.0,3.0,0.0,,,b,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P19,3.0,1.0,3.0,0.0,,,c,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P19,3.0,1.0,5.0,0.0,,,a,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P19,3.0,1.0,5.0,0.0,,,b,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P19,3.0,1.0,5.0,0.0,,,c,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P19,9.0,0.0,,0.0,,,a,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P19,9.0,0.0,,0.0,,,b,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P19,9.0,0.0,,0.0,,,c,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P20,9.0,0.0,,1.0,5.0,7.0,a,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P20,9.0,0.0,,1.0,5.0,7.0,b,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P20,9.0,0.0,,1.0,5.0,7.0,c,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P20,9.0,0.0,,1.0,7.0,7.0,a,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P20,9.0,0.0,,1.0,5.0,7.0,b,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P20,9.0,0.0,,1.0,7.0,7.0,c,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P20,9.0,0.0,,0.0,,,a,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P20,9.0,0.0,,1.0,7.0,7.0,b,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P20,9.0,0.0,,1.0,7.0,7.0,c,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P20,5.0,1.0,3.0,0.0,,,a,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P20,5.0,1.0,3.0,0.0,,,b,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P20,3.0,1.0,3.0,0.0,,,c,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P21,9.0,0.0,,0.0,,,a,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P21,9.0,0.0,,0.0,,,b,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P21,9.0,0.0,,0.0,,,c,1,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P21,9.0,0.0,,1.0,7.0,7.0,a,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P21,9.0,0.0,,1.0,7.0,7.0,b,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P21,9.0,0.0,,1.0,7.0,7.0,c,2,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P21,9.0,0.0,,1.0,9.0,7.0,a,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P21,9.0,0.0,,1.0,5.0,7.0,b,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P21,9.0,0.0,,1.0,7.0,7.0,c,3,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P21,1.0,1.0,3.0,0.0,,,a,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P21,3.0,1.0,3.0,0.0,,,b,4,Exp21DM07_inoc1_saisie,fichier total
Exp21DM07-Inoc1-P21,3.0,1.0,3.0,0.0,,,c,4,Exp21DM07_inoc1_saisie,fichier total
