nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp21DM04-Inoc-P5,7.0,1.0,9.0,0.0,,,c,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc-P6,9.0,0.0,,0.0,,,a,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc-P6,7.0,1.0,9.0,0.0,,,b,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc-P6,9.0,0.0,,0.0,,,c,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P7,9.0,0.0,,1.0,5.0,5.0,a,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P7,9.0,0.0,,1.0,5.0,5.0,b,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P7,9.0,0.0,,1.0,5.0,5.0,c,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P7,9.0,0.0,,1.0,9.0,7.0,a,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P7,9.0,0.0,,1.0,9.0,7.0,b,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P7,9.0,0.0,,1.0,9.0,7.0,c,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P7,9.0,0.0,,1.0,3.0,5.0,a,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P7,9.0,0.0,,1.0,3.0,5.0,b,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P7,9.0,0.0,,1.0,3.0,5.0,c,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P7,9.0,0.0,,0.0,,,a,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P7,9.0,0.0,,0.0,,,b,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P7,9.0,0.0,,0.0,,,c,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P8,9.0,0.0,,0.0,,,a,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P8,7.0,1.0,7.0,0.0,,,b,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P8,9.0,0.0,,0.0,,,c,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P8,7.0,1.0,7.0,0.0,,,a,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P8,7.0,1.0,5.0,0.0,,,b,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P8,7.0,1.0,7.0,0.0,,,c,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P8,7.0,1.0,9.0,0.0,,,a,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P8,7.0,1.0,7.0,0.0,,,b,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P8,9.0,0.0,,0.0,,,c,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P8,9.0,0.0,,0.0,,,a,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P8,9.0,0.0,,0.0,,,b,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P8,9.0,0.0,,0.0,,,c,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P9,9.0,0.0,,0.0,,,a,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P9,9.0,0.0,,0.0,,,b,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P9,9.0,0.0,,0.0,,,c,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P9,9.0,0.0,,1.0,7.0,5.0,a,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P9,9.0,0.0,,1.0,7.0,5.0,b,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P9,9.0,0.0,,1.0,7.0,5.0,c,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P9,7.0,1.0,9.0,0.0,,,a,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P9,7.0,1.0,7.0,1.0,7.0,5.0,b,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P9,7.0,1.0,9.0,0.0,,,c,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P9,7.0,1.0,5.0,0.0,,,a,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P9,7.0,1.0,5.0,0.0,,,b,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P9,7.0,1.0,5.0,0.0,,,c,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P10,7.0,1.0,9.0,0.0,,,a,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P10,7.0,1.0,9.0,0.0,,,b,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P10,7.0,1.0,9.0,0.0,,,c,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P10,7.0,1.0,9.0,0.0,,,a,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P10,7.0,1.0,9.0,0.0,,,b,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P10,7.0,1.0,9.0,0.0,,,c,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P10,5.0,1.0,5.0,0.0,,,a,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P10,5.0,1.0,5.0,0.0,,,b,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P10,5.0,1.0,5.0,0.0,,,c,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P10,9.0,0.0,,1.0,5.0,5.0,a,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P10,9.0,0.0,,0.0,,,b,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P10,9.0,0.0,,1.0,7.0,5.0,c,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P11,7.0,1.0,5.0,0.0,,,a,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P11,7.0,1.0,5.0,0.0,,,b,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P11,7.0,1.0,5.0,0.0,,,c,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P11,5.0,1.0,5.0,0.0,,,a,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P11,5.0,1.0,5.0,0.0,,,b,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P11,5.0,1.0,5.0,0.0,,,c,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P11,5.0,1.0,5.0,0.0,,,a,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P11,5.0,1.0,5.0,0.0,,,b,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P11,5.0,1.0,5.0,0.0,,,c,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P11,7.0,1.0,7.0,0.0,,,a,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P11,7.0,1.0,7.0,0.0,,,b,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P11,7.0,1.0,7.0,0.0,,,c,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P12,9.0,0.0,,0.0,,,a,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P12,9.0,0.0,,0.0,,,b,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P12,9.0,0.0,,0.0,,,c,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P12,7.0,1.0,9.0,0.0,,,a,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P12,7.0,1.0,7.0,0.0,,,b,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P12,9.0,0.0,,0.0,,,c,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P12,7.0,1.0,9.0,0.0,,,a,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P12,7.0,1.0,7.0,0.0,,,b,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P12,9.0,0.0,,0.0,,,c,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P12,9.0,0.0,,0.0,,,a,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P12,9.0,0.0,,0.0,,,b,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P12,9.0,0.0,,0.0,,,c,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P13,9.0,0.0,,0.0,,,a,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P13,9.0,0.0,,0.0,,,b,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P13,9.0,0.0,,0.0,,,c,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P13,9.0,0.0,,0.0,,,a,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P13,7.0,1.0,9.0,0.0,,,b,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P13,9.0,0.0,,0.0,,,c,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P13,9.0,0.0,,0.0,,,a,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P13,9.0,0.0,,0.0,,,b,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P13,9.0,0.0,,0.0,,,c,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P13,9.0,0.0,,0.0,,,a,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P13,9.0,0.0,,0.0,,,b,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P13,9.0,0.0,,0.0,,,c,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P14,9.0,0.0,,0.0,,,a,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P14,9.0,0.0,,0.0,,,b,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P14,9.0,0.0,,0.0,,,c,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P14,9.0,0.0,,0.0,,,a,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P14,9.0,0.0,,0.0,,,b,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P14,9.0,0.0,,0.0,,,c,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P14,5.0,1.0,5.0,0.0,,,a,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P14,5.0,1.0,5.0,0.0,,,b,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P14,7.0,1.0,7.0,0.0,,,c,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P14,7.0,1.0,9.0,0.0,,,a,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P14,7.0,1.0,9.0,0.0,,,b,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P14,9.0,0.0,,0.0,,,c,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P15,9.0,0.0,,0.0,,,a,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P15,7.0,1.0,7.0,0.0,,,b,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P15,5.0,1.0,5.0,0.0,,,c,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P15,5.0,1.0,5.0,0.0,,,a,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P15,5.0,1.0,5.0,0.0,,,b,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P15,5.0,1.0,5.0,0.0,,,c,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P15,9.0,0.0,,0.0,,,a,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P15,9.0,0.0,,0.0,,,b,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P15,9.0,0.0,,0.0,,,c,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P15,7.0,1.0,9.0,0.0,,,a,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P15,7.0,1.0,9.0,0.0,,,b,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P15,7.0,1.0,9.0,0.0,,,c,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P16,5.0,1.0,7.0,0.0,,,a,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P16,5.0,1.0,7.0,0.0,,,b,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P16,5.0,1.0,7.0,0.0,,,c,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P16,5.0,1.0,5.0,0.0,,,a,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P16,5.0,1.0,5.0,0.0,,,b,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P16,5.0,1.0,5.0,0.0,,,c,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P16,5.0,1.0,7.0,0.0,,,a,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P16,5.0,1.0,7.0,0.0,,,b,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P16,5.0,1.0,7.0,0.0,,,c,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P16,9.0,0.0,,0.0,,,a,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P16,9.0,0.0,,0.0,,,b,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P16,9.0,0.0,,0.0,,,c,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P17,9.0,0.0,,1.0,7.0,7.0,a,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P17,9.0,0.0,,1.0,7.0,7.0,b,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P17,9.0,0.0,,1.0,7.0,7.0,c,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P17,7.0,1.0,9.0,0.0,,,a,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P17,5.0,1.0,7.0,0.0,,,b,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P17,7.0,1.0,7.0,0.0,,,c,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P17,9.0,0.0,,0.0,,,a,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P17,7.0,1.0,7.0,0.0,,,b,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P17,7.0,1.0,9.0,0.0,,,c,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P17,7.0,1.0,9.0,0.0,,,a,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P17,5.0,1.0,5.0,0.0,,,b,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P17,7.0,1.0,7.0,0.0,,,c,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P18,7.0,1.0,7.0,0.0,,,a,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P18,7.0,1.0,7.0,0.0,,,b,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P18,9.0,0.0,,0.0,,,c,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P18,7.0,1.0,9.0,0.0,,,a,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P18,7.0,1.0,9.0,0.0,,,b,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P18,7.0,1.0,9.0,0.0,,,c,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P18,9.0,0.0,,1.0,9.0,7.0,a,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P18,7.0,1.0,7.0,1.0,9.0,7.0,b,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P18,7.0,1.0,9.0,1.0,9.0,7.0,c,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P18,9.0,0.0,,1.0,7.0,7.0,a,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P18,9.0,0.0,,1.0,7.0,7.0,b,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P18,9.0,0.0,,1.0,7.0,7.0,c,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P19,9.0,0.0,,0.0,,,a,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P19,9.0,0.0,,0.0,,,b,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P19,9.0,0.0,,0.0,,,c,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P19,7.0,1.0,9.0,1.0,9.0,7.0,a,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P19,7.0,1.0,9.0,1.0,9.0,7.0,b,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P19,9.0,0.0,,1.0,9.0,7.0,c,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P19,7.0,1.0,9.0,0.0,,,a,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P19,7.0,1.0,7.0,0.0,,,b,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P19,7.0,1.0,7.0,0.0,,,c,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P19,9.0,0.0,,0.0,,,a,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P19,9.0,0.0,,0.0,,,b,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P19,9.0,0.0,,0.0,,,c,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P20,9.0,0.0,,0.0,,,a,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P20,9.0,0.0,,0.0,,,b,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P20,9.0,0.0,,0.0,,,c,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P20,9.0,0.0,,0.0,,,a,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P20,9.0,0.0,,0.0,,,b,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P20,9.0,0.0,,0.0,,,c,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P20,7.0,1.0,9.0,0.0,,,a,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P20,7.0,1.0,9.0,0.0,,,b,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P20,7.0,1.0,9.0,0.0,,,c,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P20,9.0,0.0,,0.0,,,a,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P20,9.0,0.0,,0.0,,,b,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P20,7.0,1.0,9.0,0.0,,,c,4,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P21,9.0,0.0,,1.0,7.0,5.0,a,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P21,9.0,0.0,,1.0,7.0,5.0,b,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P21,9.0,0.0,,1.0,7.0,5.0,c,1,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P21,9.0,0.0,,1.0,5.0,5.0,a,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P21,9.0,0.0,,1.0,5.0,5.0,b,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P21,9.0,0.0,,1.0,5.0,5.0,c,2,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P21,9.0,0.0,,1.0,5.0,5.0,a,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P21,9.0,0.0,,1.0,5.0,5.0,b,3,Exp21DM04_inoc2_saisie,3dpi
Exp21DM04-Inoc2-P21,9.0,0.0,,1.0,5.0,5.0,c,3,Exp21DM04_inoc2_saisie,3dpi
