nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp16DM06-Rep1-P21,5.0,1.0,5.0,1.0,7.0,7.0,a,1,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P21,3.0,1.0,3.0,,,,b,1,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P21,5.0,1.0,5.0,,,,c,1,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P21,5.0,1.0,5.0,1.0,3.0,5.0,a,2,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P21,3.0,1.0,3.0,,,,b,2,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P21,3.0,1.0,3.0,,,,c,2,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P21,7.0,1.0,5.0,,,,a,3,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P21,7.0,1.0,5.0,1.0,3.0,7.0,b,3,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P21,7.0,1.0,7.0,1.0,7.0,7.0,c,3,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P21,9.0,,,,,,a,4,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P21,3.0,1.0,5.0,,,,b,4,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P21,5.0,1.0,5.0,,,,c,4,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P22,5.0,1.0,3.0,,,,a,1,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P22,5.0,1.0,5.0,1.0,3.0,3.0,b,1,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P22,3.0,1.0,3.0,,,,c,1,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P22,3.0,1.0,5.0,,,,a,2,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P22,9.0,0.0,,0.0,,,b,2,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P22,5.0,1.0,5.0,,,,c,2,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P22,5.0,1.0,5.0,,,,a,3,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P22,7.0,1.0,9.0,1.0,3.0,5.0,b,3,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P22,3.0,1.0,5.0,1.0,1.0,3.0,c,3,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P22,7.0,1.0,9.0,1.0,7.0,7.0,a,4,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P22,9.0,0.0,0.0,0.0,,,b,4,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P22,7.0,1.0,7.0,,,,c,4,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P23,5.0,1.0,3.0,,,,a,1,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P23,5.0,1.0,7.0,,,,b,1,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P23,5.0,1.0,5.0,1.0,7.0,7.0,c,1,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P23,9.0,0.0,,1.0,7.0,7.0,a,2,Exp16DM06_saisie,fichier total
Exp16DM06-Rep1-P23,3.0,1.0,3.0,,,,b,2,Exp16DM06_saisie,fichier total
