nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp17DM01-Inoc3-P3,5.0,1.0,5.0,0.0,,,a,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P3,7.0,1.0,9.0,1.0,7.0,7.0,b,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P3,7.0,1.0,5.0,1.0,9.0,5.0,c,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P3,7.0,1.0,7.0,0.0,,,a,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P3,9.0,0.0,,1.0,9.0,5.0,b,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P3,5.0,1.0,5.0,0.0,,,c,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P3,5.0,1.0,5.0,0.0,,,a,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P3,5.0,1.0,5.0,0.0,,,b,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P3,7.0,1.0,9.0,1.0,9.0,7.0,c,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P4,7.0,1.0,7.0,0.0,,,a,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P4,7.0,1.0,7.0,0.0,,,b,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P4,7.0,1.0,9.0,0.0,,,c,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P4,5.0,1.0,5.0,0.0,,,a,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P4,5.0,1.0,5.0,0.0,,,b,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P4,5.0,1.0,5.0,0.0,,,c,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P4,9.0,0.0,,0.0,,,a,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P4,7.0,1.0,5.0,0.0,,,b,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P4,7.0,1.0,7.0,1.0,9.0,7.0,c,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P4,9.0,0.0,,1.0,9.0,7.0,a,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P4,5.0,1.0,5.0,0.0,,,b,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P4,5.0,1.0,5.0,0.0,,,c,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P5,5.0,1.0,5.0,0.0,,,a,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P5,7.0,1.0,9.0,0.0,,,b,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P5,7.0,1.0,7.0,0.0,,,c,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P5,7.0,1.0,7.0,0.0,,,a,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P5,9.0,0.0,,1.0,9.0,5.0,b,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P5,5.0,1.0,5.0,0.0,,,c,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P5,5.0,1.0,5.0,0.0,,,a,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P5,5.0,1.0,5.0,0.0,,,b,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P5,9.0,0.0,,0.0,,,c,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P5,7.0,1.0,7.0,1.0,9.0,7.0,a,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P5,7.0,1.0,9.0,1.0,9.0,7.0,b,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P5,7.0,1.0,5.0,0.0,,,c,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P6,7.0,1.0,5.0,0.0,,,a,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P6,5.0,1.0,5.0,0.0,,,b,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P6,7.0,1.0,5.0,0.0,,,c,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P7,7.0,1.0,9.0,1.0,9.0,7.0,a,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P7,5.0,1.0,5.0,0.0,,,b,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P7,5.0,1.0,7.0,0.0,,,c,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P7,7.0,1.0,9.0,1.0,9.0,7.0,a,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P7,3.0,1.0,5.0,0.0,,,b,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P7,3.0,1.0,5.0,0.0,,,c,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P7,5.0,1.0,5.0,0.0,,,a,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P7,9.0,0.0,,1.0,9.0,7.0,b,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P7,5.0,1.0,5.0,0.0,,,c,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P7,7.0,1.0,9.0,1.0,9.0,7.0,a,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P7,9.0,0.0,,1.0,9.0,7.0,b,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P7,5.0,1.0,5.0,0.0,,,c,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P8,5.0,1.0,5.0,0.0,,,a,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P8,5.0,1.0,5.0,0.0,,,b,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P8,9.0,0.0,,1.0,9.0,7.0,c,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P8,7.0,1.0,5.0,0.0,,,a,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P8,5.0,1.0,5.0,0.0,,,b,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P8,7.0,1.0,9.0,0.0,,,c,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P8,5.0,1.0,5.0,0.0,,,a,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P8,5.0,1.0,5.0,0.0,,,b,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P8,5.0,1.0,5.0,0.0,,,c,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P8,9.0,0.0,,1.0,9.0,7.0,a,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P8,7.0,1.0,9.0,1.0,9.0,7.0,b,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P8,7.0,1.0,9.0,0.0,,,c,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P9,7.0,1.0,9.0,0.0,,,a,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P9,3.0,1.0,5.0,0.0,,,b,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P9,5.0,1.0,5.0,0.0,,,c,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P9,5.0,1.0,5.0,0.0,,,a,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P9,7.0,1.0,9.0,1.0,7.0,7.0,b,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P9,7.0,1.0,9.0,1.0,7.0,5.0,c,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P9,5.0,1.0,7.0,0.0,,,a,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P9,7.0,1.0,9.0,0.0,,,b,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P9,5.0,1.0,5.0,0.0,,,c,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P9,7.0,1.0,7.0,0.0,,,a,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P9,5.0,1.0,5.0,0.0,,,b,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P9,9.0,0.0,,1.0,9.0,5.0,c,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P10,7.0,1.0,5.0,0.0,,,a,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P10,7.0,1.0,9.0,0.0,,,b,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P10,7.0,1.0,9.0,0.0,,,c,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P10,7.0,1.0,5.0,0.0,,,a,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P10,5.0,1.0,5.0,0.0,,,b,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P10,5.0,1.0,5.0,0.0,,,c,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P10,7.0,1.0,9.0,1.0,7.0,9.0,a,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P10,5.0,1.0,7.0,0.0,,,b,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P10,7.0,1.0,9.0,0.0,,,c,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P10,9.0,0.0,,1.0,7.0,5.0,a,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P10,5.0,1.0,5.0,0.0,,,b,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P10,5.0,1.0,5.0,0.0,,,c,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P11,5.0,1.0,5.0,0.0,,,a,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P11,7.0,1.0,9.0,1.0,9.0,7.0,b,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P11,7.0,1.0,7.0,0.0,,,c,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P11,7.0,1.0,7.0,0.0,,,a,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P11,7.0,1.0,9.0,0.0,,,b,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P11,5.0,1.0,5.0,0.0,,,c,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P11,5.0,1.0,5.0,0.0,,,a,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P11,5.0,1.0,5.0,0.0,,,b,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P11,9.0,0.0,,0.0,,,c,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P11,7.0,1.0,7.0,0.0,,,a,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P11,7.0,1.0,9.0,1.0,7.0,5.0,b,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P11,7.0,1.0,9.0,0.0,,,c,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P12,5.0,1.0,5.0,0.0,,,a,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P12,5.0,1.0,5.0,0.0,,,b,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P12,5.0,1.0,5.0,0.0,,,c,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P13,7.0,1.0,9.0,1.0,5.0,7.0,a,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P13,5.0,1.0,5.0,1.0,9.0,5.0,b,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P13,5.0,1.0,5.0,0.0,,,c,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P13,7.0,1.0,9.0,1.0,5.0,3.0,a,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P13,3.0,1.0,5.0,0.0,,,b,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P13,3.0,1.0,5.0,0.0,,,c,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P13,3.0,1.0,3.0,0.0,,,a,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P13,7.0,1.0,9.0,1.0,7.0,5.0,b,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P13,5.0,1.0,5.0,0.0,,,c,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P13,7.0,1.0,7.0,1.0,7.0,5.0,a,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P13,7.0,1.0,9.0,0.0,,,b,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P13,3.0,1.0,5.0,0.0,,,c,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P14,5.0,1.0,5.0,0.0,,,a,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P14,3.0,1.0,3.0,0.0,,,b,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P14,7.0,1.0,9.0,1.0,9.0,7.0,c,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P14,5.0,1.0,5.0,0.0,,,a,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P14,5.0,1.0,5.0,0.0,,,b,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P14,7.0,1.0,9.0,0.0,,,c,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P14,5.0,1.0,5.0,0.0,,,a,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P14,3.0,1.0,5.0,0.0,,,b,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P14,3.0,1.0,5.0,0.0,,,c,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P14,9.0,0.0,,1.0,9.0,7.0,a,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P14,5.0,1.0,5.0,0.0,,,b,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P14,5.0,1.0,5.0,0.0,,,c,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P15,7.0,1.0,7.0,1.0,5.0,3.0,a,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P15,3.0,1.0,3.0,0.0,,,b,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P15,3.0,1.0,5.0,0.0,,,c,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P15,3.0,1.0,3.0,0.0,,,a,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P15,7.0,1.0,9.0,1.0,7.0,7.0,b,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P15,7.0,1.0,7.0,1.0,5.0,3.0,c,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P15,5.0,1.0,5.0,0.0,,,a,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P15,7.0,1.0,9.0,1.0,9.0,7.0,b,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P15,3.0,1.0,5.0,0.0,,,c,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P15,3.0,1.0,5.0,0.0,,,a,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P15,3.0,1.0,5.0,0.0,,,b,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P15,9.0,0.0,,1.0,7.0,7.0,c,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P16,7.0,1.0,7.0,1.0,5.0,3.0,a,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P16,7.0,1.0,9.0,0.0,,,b,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P16,7.0,1.0,9.0,0.0,,,c,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P16,5.0,1.0,5.0,0.0,,,a,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P16,3.0,1.0,5.0,0.0,,,b,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P16,3.0,1.0,5.0,0.0,,,c,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P16,9.0,0.0,,1.0,9.0,7.0,a,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P16,5.0,1.0,5.0,0.0,,,b,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P16,7.0,1.0,9.0,0.0,,,c,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P16,9.0,1.0,9.0,0.0,,,a,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P16,5.0,1.0,5.0,0.0,,,b,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P16,5.0,1.0,5.0,0.0,,,c,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P17,3.0,1.0,5.0,0.0,,,a,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P17,7.0,1.0,9.0,1.0,9.0,7.0,b,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P17,7.0,1.0,9.0,0.0,,,c,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P17,5.0,1.0,5.0,0.0,,,a,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P17,7.0,1.0,7.0,0.0,,,b,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P17,5.0,1.0,5.0,0.0,,,c,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P17,5.0,1.0,5.0,0.0,,,a,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P17,3.0,1.0,5.0,0.0,,,b,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P17,9.0,0.0,,0.0,,,c,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P17,5.0,1.0,5.0,0.0,,,a,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P17,7.0,1.0,7.0,0.0,,,b,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P17,5.0,1.0,7.0,0.0,,,c,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P18,5.0,1.0,5.0,0.0,,,a,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P18,5.0,1.0,5.0,0.0,,,b,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P18,5.0,1.0,5.0,0.0,,,c,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P19,9.0,0.0,,1.0,5.0,7.0,a,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P19,5.0,1.0,3.0,0.0,,,b,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P19,5.0,1.0,5.0,0.0,,,c,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P19,7.0,1.0,9.0,0.0,,,a,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P19,1.0,1.0,3.0,0.0,,,b,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P19,1.0,1.0,5.0,0.0,,,c,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P19,3.0,1.0,3.0,0.0,,,a,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P19,7.0,1.0,9.0,1.0,7.0,5.0,b,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P19,5.0,1.0,5.0,0.0,,,c,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P19,5.0,1.0,7.0,0.0,,,a,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P19,7.0,1.0,9.0,0.0,,,b,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P19,3.0,1.0,5.0,0.0,,,c,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P20,1.0,1.0,5.0,0.0,,,a,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P20,1.0,1.0,3.0,0.0,,,b,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P20,9.0,0.0,,1.0,5.0,7.0,c,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P20,3.0,1.0,5.0,0.0,,,a,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P20,3.0,1.0,5.0,0.0,,,b,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P20,9.0,0.0,,0.0,,,c,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P20,1.0,1.0,3.0,0.0,,,a,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P20,1.0,1.0,3.0,0.0,,,b,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P20,1.0,1.0,3.0,0.0,,,c,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P20,7.0,1.0,9.0,1.0,7.0,5.0,a,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P20,5.0,1.0,5.0,0.0,,,b,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P20,5.0,1.0,5.0,0.0,,,c,4,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P21,9.0,0.0,,0.0,,,a,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P21,1.0,1.0,3.0,0.0,,,b,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P21,1.0,1.0,3.0,0.0,,,c,1,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P21,1.0,1.0,3.0,0.0,,,a,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P21,7.0,1.0,9.0,1.0,5.0,5.0,b,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P21,5.0,1.0,5.0,0.0,,,c,2,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P21,5.0,1.0,5.0,0.0,,,a,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P21,9.0,0.0,,1.0,5.0,5.0,b,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P21,1.0,1.0,3.0,0.0,,,c,3,Exp17DM01_inoc3_saisie,fichier total
Exp17DM01-Inoc3-P21,3.0,1.0,3.0,0.0,,,a,4,Exp17DM01_inoc3_saisie,fichier total
