nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp17DM07-Inoc1-T6-P5,5.0,1.0,3.0,0.0,,,c,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P5,5.0,1.0,5.0,1.0,7.0,7.0,a,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P5,5.0,1.0,5.0,1.0,7.0,7.0,b,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P5,5.0,1.0,5.0,1.0,7.0,7.0,c,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P5,7.0,1.0,9.0,1.0,7.0,7.0,a,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P5,7.0,1.0,9.0,1.0,7.0,7.0,b,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P5,7.0,1.0,9.0,1.0,7.0,7.0,c,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P6,9.0,0.0,,1.0,7.0,9.0,a,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P6,9.0,0.0,,1.0,7.0,9.0,b,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P6,9.0,0.0,,1.0,7.0,9.0,c,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P6,7.0,1.0,9.0,1.0,5.0,7.0,a,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P6,7.0,1.0,9.0,1.0,5.0,7.0,b,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P6,7.0,1.0,9.0,1.0,5.0,7.0,c,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P6,7.0,1.0,7.0,0.0,,,a,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P6,7.0,1.0,7.0,0.0,,,b,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P6,7.0,1.0,7.0,0.0,,,c,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P7,5.0,1.0,3.0,0.0,,,a,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P7,5.0,1.0,3.0,0.0,,,a,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P7,3.0,1.0,3.0,0.0,,,a,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P7,3.0,1.0,3.0,0.0,,,a,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P7,5.0,1.0,3.0,0.0,,,b,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P7,5.0,1.0,3.0,0.0,,,b,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P7,7.0,1.0,9.0,0.0,,,b,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P7,7.0,1.0,9.0,0.0,,,b,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P7,5.0,1.0,5.0,0.0,,,c,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P7,5.0,1.0,5.0,0.0,,,c,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P7,7.0,1.0,7.0,0.0,,,c,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P7,7.0,1.0,9.0,0.0,,,c,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P8,9.0,0.0,,0.0,,,a,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P8,9.0,0.0,,0.0,,,a,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P8,7.0,1.0,7.0,0.0,,,a,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P8,7.0,1.0,9.0,0.0,,,a,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P8,3.0,1.0,5.0,0.0,,,b,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P8,3.0,1.0,5.0,0.0,,,b,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P8,7.0,1.0,9.0,0.0,,,b,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P8,7.0,1.0,9.0,0.0,,,b,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P8,9.0,0.0,,1.0,5.0,3.0,c,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P8,9.0,0.0,,1.0,5.0,3.0,c,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P8,5.0,1.0,5.0,0.0,,,c,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P8,3.0,1.0,5.0,0.0,,,c,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P9,9.0,0.0,,1.0,5.0,3.0,a,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P9,7.0,1.0,9.0,1.0,5.0,3.0,a,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P9,7.0,1.0,7.0,0.0,,,a,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P9,7.0,1.0,7.0,0.0,,,a,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P9,7.0,1.0,9.0,0.0,,,b,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P9,9.0,0.0,,0.0,,,b,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P9,7.0,1.0,9.0,0.0,,,b,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P9,7.0,1.0,9.0,0.0,,,b,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P9,9.0,0.0,,0.0,,,c,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P9,9.0,0.0,,0.0,,,c,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P9,7.0,1.0,9.0,0.0,,,c,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P9,7.0,1.0,9.0,0.0,,,c,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P10,7.0,1.0,9.0,0.0,,,a,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P10,7.0,1.0,9.0,0.0,,,a,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P10,9.0,0.0,,0.0,,,a,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P10,9.0,0.0,,0.0,,,a,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P10,7.0,1.0,9.0,0.0,,,b,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P10,9.0,0.0,,0.0,,,b,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P10,7.0,1.0,9.0,1.0,5.0,3.0,b,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P10,7.0,1.0,9.0,1.0,5.0,3.0,b,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P10,9.0,0.0,,0.0,,,c,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P10,9.0,0.0,,0.0,,,c,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P10,7.0,1.0,9.0,0.0,,,c,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P10,7.0,1.0,9.0,0.0,,,c,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P11,7.0,1.0,9.0,0.0,,,a,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P11,7.0,1.0,7.0,0.0,,,a,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P11,7.0,1.0,9.0,0.0,,,a,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P11,7.0,1.0,9.0,0.0,,,a,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P11,7.0,1.0,9.0,0.0,,,b,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P11,7.0,1.0,9.0,0.0,,,b,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P11,7.0,1.0,9.0,1.0,9.0,7.0,b,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P11,9.0,0.0,,1.0,9.0,7.0,b,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P11,5.0,1.0,5.0,0.0,,,c,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P11,5.0,1.0,5.0,0.0,,,c,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P11,9.0,0.0,,0.0,,,c,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P11,9.0,0.0,,0.0,,,c,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P12,3.0,1.0,3.0,0.0,,,a,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P12,3.0,1.0,3.0,0.0,,,a,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P12,7.0,1.0,9.0,0.0,,,a,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P12,7.0,1.0,9.0,0.0,,,a,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P12,7.0,1.0,9.0,0.0,,,b,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P12,7.0,1.0,9.0,1.0,7.0,5.0,b,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P12,7.0,1.0,7.0,1.0,7.0,5.0,b,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P12,7.0,1.0,7.0,1.0,7.0,5.0,b,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P12,9.0,0.0,,0.0,,,c,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P12,7.0,1.0,9.0,0.0,,,c,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P12,7.0,1.0,7.0,0.0,,,c,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P12,7.0,1.0,7.0,0.0,,,c,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P13,5.0,1.0,5.0,0.0,,,a,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P13,7.0,1.0,5.0,0.0,,,a,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P13,9.0,0.0,,1.0,7.0,5.0,a,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P13,9.0,0.0,,1.0,7.0,5.0,a,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P13,7.0,1.0,9.0,1.0,5.0,5.0,b,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P13,7.0,1.0,7.0,1.0,5.0,5.0,b,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P13,7.0,1.0,5.0,0.0,,,b,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P13,9.0,0.0,,0.0,,,c,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P13,9.0,0.0,,0.0,,,c,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P13,9.0,0.0,,1.0,7.0,7.0,c,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P13,9.0,0.0,,1.0,7.0,7.0,c,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P14,7.0,1.0,9.0,0.0,,,a,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P14,7.0,1.0,9.0,0.0,,,a,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P14,3.0,1.0,3.0,0.0,,,a,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P14,3.0,1.0,3.0,0.0,,,a,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P14,3.0,1.0,5.0,0.0,,,b,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P14,3.0,1.0,5.0,0.0,,,b,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P14,5.0,1.0,3.0,0.0,,,b,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P14,5.0,1.0,3.0,0.0,,,b,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P14,7.0,1.0,9.0,0.0,,,c,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P14,7.0,1.0,9.0,0.0,,,c,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P14,9.0,0.0,,1.0,7.0,7.0,c,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P14,9.0,0.0,,1.0,7.0,7.0,c,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P15,9.0,0.0,,1.0,9.0,7.0,a,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P15,9.0,0.0,,1.0,9.0,7.0,a,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P15,9.0,0.0,,1.0,9.0,7.0,a,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P15,9.0,0.0,,1.0,9.0,7.0,a,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P15,3.0,1.0,5.0,0.0,,,b,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P15,3.0,1.0,3.0,0.0,,,b,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P15,7.0,1.0,7.0,1.0,3.0,3.0,b,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P15,7.0,1.0,7.0,1.0,3.0,3.0,b,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P15,3.0,1.0,5.0,0.0,,,c,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P15,3.0,1.0,3.0,0.0,,,c,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P15,7.0,1.0,7.0,0.0,,,c,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P15,7.0,1.0,7.0,0.0,,,c,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P16,7.0,1.0,7.0,1.0,7.0,5.0,a,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P16,7.0,1.0,7.0,1.0,7.0,5.0,a,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P16,3.0,1.0,5.0,1.0,3.0,1.0,a,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P16,3.0,1.0,5.0,1.0,3.0,1.0,a,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P16,7.0,1.0,9.0,0.0,,,b,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P16,7.0,1.0,9.0,0.0,,,b,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P16,3.0,1.0,1.0,0.0,,,b,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P16,3.0,1.0,3.0,0.0,,,b,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P16,7.0,1.0,9.0,0.0,,,c,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P16,7.0,1.0,9.0,0.0,,,c,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P16,5.0,1.0,5.0,1.0,3.0,3.0,c,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P16,5.0,1.0,5.0,1.0,3.0,3.0,c,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P17,9.0,0.0,,0.0,,,a,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P17,9.0,0.0,,0.0,,,a,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P17,3.0,1.0,5.0,0.0,,,a,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P17,3.0,1.0,5.0,0.0,,,a,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P17,7.0,1.0,9.0,1.0,5.0,3.0,b,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P17,7.0,1.0,9.0,1.0,5.0,3.0,b,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P17,7.0,1.0,9.0,1.0,5.0,7.0,b,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P17,7.0,1.0,9.0,0.0,,,b,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P17,5.0,1.0,5.0,0.0,,,c,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P17,5.0,1.0,5.0,0.0,,,c,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P17,3.0,1.0,3.0,0.0,,,c,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P17,3.0,1.0,3.0,0.0,,,c,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P18,9.0,0.0,,0.0,,,a,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P18,9.0,0.0,,0.0,,,a,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P18,9.0,0.0,,1.0,5.0,5.0,a,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P18,9.0,0.0,,1.0,5.0,5.0,a,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P18,7.0,1.0,7.0,1.0,5.0,3.0,b,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P18,7.0,1.0,7.0,1.0,5.0,3.0,b,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P18,7.0,1.0,9.0,1.0,9.0,5.0,b,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P18,9.0,0.0,,1.0,9.0,5.0,b,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P18,9.0,0.0,,0.0,,,c,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P18,9.0,0.0,,0.0,,,c,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P18,7.0,1.0,5.0,0.0,,,c,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P18,7.0,1.0,5.0,0.0,,,c,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P19,7.0,1.0,7.0,0.0,,,a,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P19,7.0,1.0,5.0,0.0,,,a,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P19,7.0,1.0,7.0,0.0,,,a,3,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P19,7.0,1.0,9.0,0.0,,,a,4,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P19,7.0,1.0,5.0,0.0,,,b,1,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P19,7.0,1.0,5.0,0.0,,,b,2,Exp17DM07_inoc1_saisie,6dpi
Exp17DM07-Inoc1-T6-P19,7.0,1.0,5.0,0.0,,,b,3,Exp17DM07_inoc1_saisie,6dpi
