nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp16DM04-Rep2-P7,3.0,1.0,3.0,,,,b,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P7,1.0,1.0,1.0,,,,c,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P8,5.0,1.0,5.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P8,5.0,1.0,5.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P8,5.0,1.0,3.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P8,5.0,1.0,5.0,,,,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P8,3.0,1.0,3.0,,,,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P8,5.0,1.0,5.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P8,3.0,1.0,3.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P8,5.0,1.0,3.0,,,,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P8,3.0,1.0,3.0,,,,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P8,7.0,1.0,5.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P8,3.0,1.0,3.0,,,,c,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P9,3.0,1.0,5.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P9,3.0,1.0,3.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P9,3.0,1.0,5.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P9,5.0,1.0,3.0,,,,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P9,5.0,1.0,5.0,,,,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P9,3.0,1.0,3.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P9,7.0,1.0,7.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P9,5.0,1.0,5.0,,,,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P9,5.0,1.0,3.0,,,,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P9,5.0,1.0,5.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P9,3.0,1.0,3.0,,,,b,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P10,9.0,0.0,,1.0,7.0,5.0,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P10,5.0,1.0,5.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P10,7.0,1.0,5.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P10,9.0,0.0,,1.0,9.0,9.0,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P10,7.0,1.0,7.0,1.0,3.0,7.0,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P10,3.0,1.0,3.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P10,3.0,1.0,5.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P11,5.0,1.0,3.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P11,3.0,1.0,1.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P11,5.0,1.0,5.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P11,9.0,0.0,,1.0,9.0,9.0,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P11,7.0,1.0,7.0,1.0,7.0,7.0,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P11,5.0,1.0,5.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P11,3.0,1.0,1.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P11,3.0,1.0,3.0,,,,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P11,5.0,1.0,5.0,,,,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P11,3.0,1.0,5.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P11,3.0,1.0,5.0,,,,b,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P11,3.0,1.0,5.0,,,,c,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P12,5.0,1.0,5.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P12,5.0,1.0,5.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P12,3.0,1.0,3.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P12,5.0,1.0,5.0,,,,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P12,5.0,1.0,3.0,,,,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P12,5.0,1.0,3.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P12,5.0,1.0,3.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P12,3.0,1.0,3.0,,,,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P12,3.0,1.0,1.0,,,,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P12,5.0,1.0,5.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P12,5.0,1.0,3.0,,,,b,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P12,5.0,1.0,3.0,,,,c,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P13,5.0,1.0,3.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P13,5.0,1.0,3.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P13,5.0,1.0,3.0,,,,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P13,3.0,1.0,3.0,,,,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P13,3.0,1.0,3.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P13,5.0,1.0,3.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P13,3.0,1.0,3.0,,,,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P13,5.0,1.0,3.0,,,,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P13,5.0,1.0,3.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P13,3.0,1.0,3.0,,,,b,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P13,5.0,1.0,3.0,,,,c,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P14,5.0,1.0,5.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P14,5.0,1.0,5.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P14,3.0,1.0,5.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P14,5.0,1.0,3.0,,,,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P14,5.0,1.0,5.0,,,,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P14,5.0,1.0,3.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P14,3.0,1.0,3.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P14,5.0,1.0,3.0,,,,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P14,5.0,1.0,7.0,1.0,7.0,5.0,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P14,3.0,1.0,3.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P14,3.0,1.0,3.0,,,,b,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P14,5.0,1.0,7.0,,,,c,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P15,5.0,1.0,5.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P15,5.0,1.0,5.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P15,5.0,1.0,3.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P15,3.0,1.0,3.0,,,,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P15,3.0,1.0,5.0,,,,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P15,9.0,0.0,,1.0,9.0,9.0,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P15,7.0,1.0,9.0,1.0,7.0,7.0,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P15,3.0,1.0,3.0,,,,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P15,3.0,1.0,3.0,,,,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P15,5.0,1.0,3.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P15,3.0,1.0,1.0,,,,b,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P15,5.0,1.0,5.0,,,,c,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P16,5.0,1.0,3.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P16,3.0,1.0,3.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P16,5.0,1.0,3.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P16,5.0,1.0,5.0,,,,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P16,3.0,1.0,5.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P16,3.0,1.0,3.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P16,3.0,1.0,3.0,,,,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P16,5.0,1.0,3.0,,,,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P16,3.0,1.0,3.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P16,3.0,1.0,3.0,,,,b,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P16,5.0,1.0,5.0,,,,c,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P17,5.0,1.0,3.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P17,3.0,1.0,3.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P17,5.0,1.0,5.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P17,5.0,1.0,3.0,,,,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P17,5.0,1.0,5.0,,,,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P17,5.0,1.0,5.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P17,3.0,1.0,5.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P17,5.0,1.0,3.0,,,,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P17,3.0,1.0,5.0,,,,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P17,5.0,1.0,5.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P17,5.0,1.0,5.0,,,,b,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P17,1.0,1.0,3.0,,,,c,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P18,5.0,1.0,5.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P18,5.0,1.0,5.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P18,5.0,1.0,3.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P18,5.0,1.0,3.0,,,,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P18,3.0,1.0,1.0,,,,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P18,5.0,1.0,5.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P18,3.0,1.0,5.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P18,5.0,1.0,5.0,,,,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P18,3.0,1.0,3.0,,,,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P18,5.0,1.0,3.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P18,5.0,1.0,5.0,,,,c,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P19,3.0,1.0,3.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P19,5.0,1.0,3.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P19,5.0,1.0,3.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P19,5.0,1.0,3.0,,,,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P19,3.0,1.0,3.0,,,,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P19,3.0,1.0,3.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P19,5.0,1.0,5.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P19,5.0,1.0,3.0,,,,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P19,5.0,1.0,3.0,,,,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P19,5.0,1.0,3.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P19,5.0,1.0,3.0,,,,b,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P20,5.0,1.0,3.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P20,3.0,1.0,3.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P20,3.0,1.0,3.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P20,9.0,0.0,,1.0,9.0,9.0,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P20,7.0,1.0,7.0,1.0,5.0,7.0,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P20,5.0,1.0,3.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P20,5.0,1.0,3.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P21,5.0,1.0,5.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P21,3.0,1.0,5.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P21,7.0,1.0,5.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P21,9.0,,,1.0,9.0,9.0,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P21,7.0,1.0,9.0,1.0,9.0,7.0,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P21,5.0,1.0,5.0,1.0,5.0,3.0,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P21,3.0,1.0,3.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P21,3.0,1.0,5.0,,,,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P21,5.0,1.0,5.0,,,,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P21,5.0,1.0,5.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P21,5.0,1.0,5.0,,,,b,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P21,3.0,1.0,5.0,,,,c,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P22,5.0,1.0,5.0,,,,a,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P22,5.0,1.0,5.0,,,,b,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P22,3.0,1.0,3.0,,,,c,1,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P22,3.0,1.0,5.0,,,,a,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P22,5.0,1.0,5.0,,,,b,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P22,5.0,1.0,5.0,,,,c,2,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P22,3.0,1.0,3.0,,,,a,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P22,5.0,1.0,5.0,,,,b,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P22,3.0,1.0,3.0,,,,c,3,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P22,5.0,1.0,5.0,,,,a,4,Exp16DM04_rep2_saisie,fichier total
Exp16DM04-Rep2-P22,5.0,1.0,3.0,,,,b,4,Exp16DM04_rep2_saisie,fichier total
