nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp20DM04_inoc1_T6_P03,3.0,1.0,3.0,0.0,,,a,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P03,1.0,1.0,3.0,0.0,,,b,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P03,1.0,1.0,3.0,0.0,,,c,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P03,3.0,1.0,3.0,0.0,,,a,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P03,3.0,1.0,3.0,0.0,,,b,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P03,4.0,1.0,3.0,0.0,,,c,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P03,5.0,1.0,5.0,1.0,7.0,5.0,a,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P03,4.0,1.0,5.0,1.0,7.0,5.0,b,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P03,4.0,1.0,5.0,1.0,7.0,5.0,c,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P04,7.0,1.0,9.0,1.0,7.0,7.0,a,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P04,7.0,1.0,9.0,1.0,7.0,7.0,b,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P04,7.0,1.0,9.0,1.0,7.0,7.0,c,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P04,9.0,0.0,,1.0,7.0,9.0,a,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P04,9.0,0.0,,1.0,7.0,9.0,b,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P04,9.0,0.0,,1.0,7.0,9.0,c,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P04,5.0,1.0,5.0,0.0,,,a,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P04,3.0,1.0,5.0,0.0,,,b,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P04,5.0,1.0,5.0,0.0,,,c,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P05,5.0,1.0,5.0,0.0,,,a,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P05,5.0,1.0,5.0,0.0,,,b,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P05,5.0,1.0,5.0,0.0,,,c,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P05,3.0,1.0,5.0,0.0,,,a,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P05,3.0,1.0,5.0,0.0,,,b,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P05,3.0,1.0,5.0,0.0,,,c,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P05,4.0,1.0,1.0,0.0,,,a,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P05,4.0,1.0,1.0,0.0,,,b,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P05,4.0,1.0,1.0,0.0,,,c,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P05,4.0,1.0,1.0,0.0,,,a,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P05,4.0,1.0,1.0,0.0,,,b,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P05,3.0,1.0,1.0,0.0,,,c,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P06,6.0,1.0,3.0,1.0,7.0,7.0,a,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P06,6.0,1.0,3.0,1.0,7.0,7.0,b,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P06,6.0,1.0,3.0,1.0,7.0,7.0,c,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P06,9.0,0.0,,1.0,7.0,7.0,a,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P06,7.0,1.0,9.0,1.0,7.0,7.0,b,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P06,9.0,0.0,,1.0,7.0,7.0,c,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P06,9.0,0.0,,1.0,7.0,9.0,a,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P06,9.0,0.0,,1.0,7.0,9.0,b,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P06,9.0,0.0,,1.0,7.0,9.0,c,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P07,2.0,1.0,1.0,0.0,,,a,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P07,2.0,1.0,1.0,0.0,,,b,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P07,2.0,1.0,1.0,0.0,,,c,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P07,6.0,1.0,3.0,1.0,9.0,7.0,a,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P07,6.0,1.0,3.0,1.0,9.0,7.0,b,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P07,6.0,1.0,3.0,1.0,9.0,7.0,c,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P07,3.0,1.0,1.0,0.0,,,a,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P07,2.0,1.0,1.0,0.0,,,b,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P07,2.0,1.0,1.0,0.0,,,c,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P07,2.0,1.0,3.0,0.0,,,a,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P07,2.0,1.0,3.0,0.0,,,b,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P07,2.0,1.0,3.0,0.0,,,c,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P08,4.0,1.0,5.0,1.0,7.0,5.0,a,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P08,4.0,1.0,5.0,1.0,7.0,5.0,b,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P08,3.0,1.0,5.0,1.0,7.0,5.0,c,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P08,1.0,1.0,1.0,0.0,,,a,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P08,1.0,1.0,1.0,0.0,,,b,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P08,1.0,1.0,1.0,0.0,,,c,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P08,4.0,1.0,5.0,1.0,3.0,1.0,a,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P08,3.0,1.0,3.0,0.0,,,b,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P08,2.0,1.0,3.0,0.0,,,c,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P08,2.0,1.0,1.0,0.0,,,a,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P08,2.0,1.0,1.0,0.0,,,b,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P08,2.0,1.0,1.0,0.0,,,c,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P09,4.0,1.0,3.0,0.0,,,a,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P09,2.0,1.0,3.0,0.0,,,b,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P09,3.0,1.0,3.0,0.0,,,c,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P09,2.0,1.0,3.0,0.0,,,a,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P09,3.0,1.0,3.0,0.0,,,b,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P09,3.0,1.0,3.0,0.0,,,c,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P09,5.0,1.0,5.0,0.0,,,a,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P09,5.0,1.0,5.0,0.0,,,b,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P09,5.0,1.0,5.0,0.0,,,c,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P09,2.0,1.0,3.0,0.0,,,a,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P09,3.0,1.0,3.0,0.0,,,b,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P09,2.0,1.0,3.0,0.0,,,c,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P10,4.0,1.0,3.0,0.0,,,a,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P10,3.0,1.0,3.0,1.0,7.0,5.0,b,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P10,4.0,1.0,3.0,0.0,,,c,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P10,2.0,1.0,3.0,0.0,,,a,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P10,2.0,1.0,3.0,0.0,,,b,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P10,2.0,1.0,3.0,0.0,,,c,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P10,3.0,1.0,3.0,0.0,,,a,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P10,4.0,1.0,3.0,0.0,,,b,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P10,3.0,1.0,3.0,0.0,,,c,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P10,3.0,1.0,1.0,0.0,,,a,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P10,2.0,1.0,3.0,0.0,,,b,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P10,2.0,1.0,3.0,0.0,,,c,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P11,1.0,1.0,3.0,0.0,,,a,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P11,2.0,1.0,3.0,0.0,,,b,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P11,2.0,1.0,3.0,0.0,,,c,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P11,3.0,1.0,3.0,1.0,9.0,5.0,a,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P11,3.0,1.0,3.0,1.0,9.0,5.0,b,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P11,3.0,1.0,3.0,1.0,9.0,5.0,c,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P11,2.0,1.0,2.0,0.0,,,a,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P11,2.0,1.0,2.0,0.0,,,b,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P11,3.0,1.0,2.0,0.0,,,c,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P11,3.0,1.0,5.0,1.0,5.0,5.0,a,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P11,3.0,1.0,5.0,1.0,5.0,5.0,b,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P11,3.0,1.0,5.0,1.0,5.0,5.0,c,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P12,4.0,1.0,3.0,1.0,9.0,5.0,a,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P12,3.0,1.0,3.0,1.0,9.0,5.0,b,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P12,3.0,1.0,3.0,1.0,9.0,5.0,c,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P12,4.0,1.0,3.0,1.0,9.0,5.0,a,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P12,3.0,1.0,3.0,1.0,9.0,5.0,b,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P12,3.0,1.0,3.0,0.0,,,c,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P12,4.0,1.0,5.0,1.0,7.0,5.0,a,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P12,3.0,1.0,3.0,1.0,7.0,5.0,b,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P12,3.0,1.0,3.0,1.0,9.0,5.0,c,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P12,4.0,1.0,5.0,0.0,,,a,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P12,4.0,1.0,5.0,0.0,,,b,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P12,4.0,1.0,5.0,0.0,,,c,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P13,3.0,1.0,3.0,1.0,9.0,5.0,a,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P13,3.0,1.0,3.0,1.0,9.0,5.0,b,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P13,3.0,1.0,3.0,1.0,9.0,5.0,c,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P13,3.0,1.0,3.0,0.0,,,a,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P13,2.0,1.0,3.0,0.0,,,b,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P13,2.0,1.0,3.0,0.0,,,c,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P13,3.0,1.0,3.0,0.0,,,a,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P13,2.0,1.0,3.0,0.0,,,b,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P13,2.0,1.0,3.0,0.0,,,c,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P13,4.0,1.0,5.0,1.0,7.0,5.0,a,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P13,3.0,1.0,3.0,0.0,,,b,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P13,2.0,1.0,3.0,0.0,,,c,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P14,3.0,1.0,3.0,0.0,,,a,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P14,3.0,1.0,3.0,0.0,,,b,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P14,3.0,1.0,3.0,0.0,,,c,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P14,2.0,1.0,3.0,0.0,,,a,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P14,2.0,1.0,3.0,0.0,,,b,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P14,2.0,1.0,3.0,0.0,,,c,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P14,3.0,1.0,3.0,1.0,5.0,5.0,a,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P14,2.0,1.0,3.0,0.0,,,b,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P14,3.0,1.0,3.0,1.0,9.0,5.0,c,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P14,3.0,1.0,3.0,1.0,9.0,5.0,a,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P14,2.0,1.0,3.0,1.0,9.0,5.0,b,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P14,2.0,1.0,3.0,1.0,9.0,5.0,c,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P15,3.0,1.0,3.0,0.0,,,a,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P15,2.0,1.0,3.0,0.0,,,b,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P15,4.0,1.0,3.0,0.0,,,c,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P15,3.0,1.0,3.0,0.0,,,a,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P15,2.0,1.0,3.0,0.0,,,b,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P15,2.0,1.0,3.0,0.0,,,c,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P15,2.0,1.0,3.0,0.0,,,a,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P15,2.0,1.0,3.0,0.0,,,b,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P15,2.0,1.0,3.0,0.0,,,c,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P15,3.0,1.0,3.0,0.0,,,a,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P15,3.0,1.0,3.0,0.0,,,b,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P15,2.0,1.0,3.0,0.0,,,c,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P16,2.0,1.0,3.0,0.0,,,a,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P16,2.0,1.0,3.0,0.0,,,b,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P16,3.0,1.0,3.0,0.0,,,c,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P16,3.0,1.0,3.0,0.0,,,a,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P16,2.0,1.0,3.0,0.0,,,b,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P16,2.0,1.0,3.0,0.0,,,c,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P16,1.0,1.0,3.0,0.0,,,a,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P16,2.0,1.0,3.0,0.0,,,b,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P16,2.0,1.0,3.0,0.0,,,c,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P16,2.0,1.0,3.0,0.0,,,a,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P16,2.0,1.0,3.0,0.0,,,b,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P16,2.0,1.0,3.0,0.0,,,c,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P17,5.0,1.0,3.0,0.0,,,a,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P17,3.0,1.0,3.0,0.0,,,b,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P17,3.0,1.0,3.0,0.0,,,c,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P17,4.0,1.0,3.0,0.0,,,a,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P17,3.0,1.0,3.0,0.0,,,b,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P17,3.0,1.0,3.0,0.0,,,c,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P17,5.0,1.0,5.0,0.0,,,a,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P17,3.0,1.0,5.0,0.0,,,b,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P17,4.0,1.0,5.0,0.0,,,c,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P17,4.0,1.0,3.0,0.0,7.0,9.0,a,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P17,4.0,1.0,3.0,0.0,7.0,9.0,b,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P17,4.0,1.0,3.0,0.0,7.0,9.0,c,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P18,5.0,1.0,3.0,0.0,,,a,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P18,4.0,1.0,3.0,0.0,,,b,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P18,4.0,1.0,3.0,0.0,,,c,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P18,2.0,1.0,3.0,0.0,,,a,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P18,1.0,1.0,3.0,0.0,,,b,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P18,2.0,1.0,3.0,0.0,,,c,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P18,2.0,1.0,5.0,0.0,,,a,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P18,2.0,1.0,5.0,0.0,,,b,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P18,2.0,1.0,5.0,0.0,,,c,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P18,4.0,1.0,3.0,1.0,7.0,9.0,a,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P18,4.0,1.0,3.0,1.0,7.0,9.0,b,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P18,4.0,1.0,3.0,1.0,7.0,9.0,c,4,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P19,2.0,1.0,3.0,0.0,,,a,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P19,2.0,1.0,3.0,0.0,,,b,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P19,2.0,1.0,3.0,0.0,,,c,1,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P19,4.0,1.0,3.0,0.0,,,a,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P19,4.0,1.0,3.0,0.0,,,b,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P19,3.0,1.0,3.0,0.0,,,c,2,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P19,4.0,1.0,3.0,0.0,,,a,3,Exp20DM04_inoc1_saisie,fichier total
Exp20DM04_inoc1_T6_P19,4.0,1.0,3.0,0.0,,,b,3,Exp20DM04_inoc1_saisie,fichier total
