nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp21DM13-Inoc1-P3,7.0,1.0,9.0,0.0,,,a,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P3,9.0,0.0,,0.0,,,b,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P3,7.0,1.0,9.0,0.0,,,c,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P3,9.0,0.0,,0.0,,,a,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P3,9.0,0.0,,0.0,,,b,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P3,9.0,0.0,,0.0,,,c,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P4,9.0,0.0,,1.0,7.0,7.0,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P4,9.0,0.0,,1.0,7.0,7.0,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P4,9.0,0.0,,1.0,7.0,7.0,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P5,9.0,0.0,,1.0,7.0,9.0,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P5,9.0,0.0,,1.0,7.0,9.0,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P5,9.0,0.0,,1.0,7.0,9.0,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P5,9.0,0.0,,1.0,7.0,9.0,a,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P5,9.0,0.0,,1.0,7.0,9.0,b,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P5,9.0,0.0,,1.0,7.0,9.0,c,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P5,7.0,1.0,9.0,1.0,9.0,7.0,a,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P5,9.0,0.0,,0.0,,,b,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P5,7.0,1.0,9.0,1.0,9.0,7.0,c,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P5,7.0,1.0,9.0,1.0,9.0,9.0,a,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P5,7.0,1.0,7.0,0.0,,,b,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P5,7.0,1.0,9.0,1.0,9.0,9.0,c,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P6,7.0,1.0,9.0,1.0,7.0,9.0,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P6,9.0,0.0,,1.0,7.0,9.0,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P6,9.0,0.0,,1.0,7.0,9.0,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P7,9.0,0.0,,0.0,,,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P7,9.0,0.0,,0.0,,,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P7,9.0,0.0,,0.0,,,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P7,9.0,0.0,,0.0,,,a,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P7,9.0,0.0,,0.0,,,b,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P7,9.0,0.0,,0.0,,,c,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P7,7.0,1.0,7.0,0.0,,,a,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P7,7.0,1.0,7.0,0.0,,,b,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P7,7.0,1.0,7.0,0.0,,,c,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P7,7.0,1.0,5.0,0.0,,,a,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P7,7.0,1.0,5.0,0.0,,,b,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P7,7.0,1.0,5.0,0.0,,,c,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P8,7.0,1.0,7.0,0.0,,,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P8,7.0,1.0,7.0,0.0,,,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P8,7.0,1.0,7.0,0.0,,,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P8,9.0,0.0,,0.0,,,a,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P8,9.0,0.0,,0.0,,,b,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P8,9.0,0.0,,0.0,,,c,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P8,9.0,0.0,,1.0,9.0,7.0,a,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P8,9.0,0.0,,1.0,9.0,7.0,b,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P8,9.0,0.0,,1.0,9.0,7.0,c,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P8,7.0,1.0,7.0,0.0,,,a,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P8,7.0,1.0,5.0,0.0,,,b,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P8,7.0,1.0,7.0,0.0,,,c,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P9,5.0,1.0,5.0,0.0,,,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P9,5.0,1.0,5.0,0.0,,,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P9,5.0,1.0,5.0,0.0,,,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P9,7.0,1.0,7.0,0.0,,,a,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P9,7.0,1.0,7.0,0.0,,,b,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P9,7.0,1.0,7.0,0.0,,,c,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P9,9.0,0.0,,1.0,7.0,5.0,a,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P9,9.0,0.0,,1.0,7.0,5.0,b,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P9,9.0,0.0,,1.0,7.0,5.0,c,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P9,9.0,0.0,,1.0,9.0,5.0,a,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P9,9.0,0.0,,1.0,7.0,5.0,b,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P9,9.0,0.0,,1.0,7.0,5.0,c,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P10,7.0,1.0,7.0,0.0,,,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P10,7.0,1.0,7.0,0.0,,,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P10,7.0,1.0,7.0,0.0,,,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P10,7.0,1.0,7.0,0.0,,,a,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P10,7.0,1.0,7.0,0.0,,,b,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P10,7.0,1.0,7.0,0.0,,,c,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P10,7.0,1.0,7.0,1.0,9.0,5.0,a,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P10,7.0,1.0,7.0,1.0,7.0,5.0,b,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P10,7.0,1.0,7.0,1.0,9.0,7.0,c,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P10,7.0,1.0,9.0,1.0,9.0,7.0,a,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P10,7.0,1.0,9.0,1.0,9.0,7.0,b,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P10,7.0,1.0,9.0,1.0,9.0,7.0,c,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P11,9.0,0.0,,1.0,9.0,9.0,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P11,9.0,0.0,,1.0,9.0,9.0,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P11,9.0,0.0,,1.0,9.0,9.0,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P12,9.0,0.0,,1.0,9.0,9.0,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P12,9.0,0.0,,1.0,9.0,9.0,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P12,9.0,0.0,,1.0,9.0,9.0,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P12,7.0,1.0,9.0,0.0,,,a,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P12,7.0,1.0,9.0,0.0,,,b,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P12,7.0,1.0,9.0,0.0,,,c,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P12,9.0,0.0,,0.0,,,a,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P12,7.0,1.0,9.0,0.0,,,b,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P12,7.0,1.0,9.0,0.0,,,c,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P12,7.0,1.0,9.0,1.0,9.0,7.0,a,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P12,7.0,1.0,9.0,1.0,9.0,7.0,b,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P12,7.0,1.0,9.0,1.0,9.0,7.0,c,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P13,7.0,1.0,9.0,1.0,5.0,7.0,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P13,7.0,1.0,9.0,1.0,5.0,7.0,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P13,7.0,1.0,9.0,1.0,5.0,7.0,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P14,7.0,1.0,9.0,1.0,7.0,7.0,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P14,7.0,1.0,9.0,1.0,7.0,7.0,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P14,7.0,1.0,9.0,1.0,7.0,7.0,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P14,9.0,0.0,,1.0,9.0,7.0,a,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P14,9.0,0.0,,1.0,9.0,7.0,b,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P14,9.0,0.0,,1.0,9.0,7.0,c,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P14,7.0,1.0,7.0,0.0,,,a,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P14,7.0,1.0,9.0,0.0,,,b,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P14,7.0,1.0,9.0,0.0,,,c,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P14,7.0,1.0,7.0,0.0,,,a,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P14,7.0,1.0,7.0,0.0,,,b,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P14,7.0,1.0,7.0,0.0,,,c,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P15,7.0,1.0,7.0,1.0,7.0,7.0,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P15,7.0,1.0,7.0,1.0,7.0,7.0,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P15,7.0,1.0,7.0,1.0,7.0,7.0,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P16,5.0,1.0,5.0,0.0,,,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P16,7.0,1.0,7.0,0.0,,,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P16,7.0,1.0,9.0,0.0,,,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P16,7.0,1.0,5.0,0.0,,,a,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P16,7.0,1.0,5.0,0.0,,,b,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P16,7.0,1.0,5.0,0.0,,,c,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P16,7.0,1.0,5.0,0.0,,,a,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P16,7.0,1.0,7.0,0.0,,,b,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P16,7.0,1.0,5.0,0.0,,,c,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P16,5.0,1.0,5.0,0.0,,,a,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P16,5.0,1.0,5.0,0.0,,,b,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P16,5.0,1.0,5.0,0.0,,,c,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P17,7.0,1.0,7.0,0.0,,,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P17,7.0,1.0,7.0,0.0,,,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P17,7.0,1.0,7.0,0.0,,,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P17,5.0,1.0,5.0,0.0,,,a,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P17,7.0,1.0,5.0,0.0,,,b,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P17,5.0,1.0,5.0,0.0,,,c,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P17,7.0,1.0,7.0,0.0,,,a,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P17,7.0,1.0,5.0,0.0,,,b,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P17,7.0,1.0,5.0,0.0,,,c,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P17,5.0,1.0,5.0,0.0,,,a,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P17,5.0,1.0,5.0,0.0,,,b,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P17,5.0,1.0,5.0,0.0,,,c,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P18,5.0,1.0,5.0,0.0,,,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P18,5.0,1.0,5.0,0.0,,,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P18,5.0,1.0,5.0,0.0,,,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P18,7.0,1.0,7.0,1.0,9.0,7.0,a,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P18,7.0,1.0,7.0,0.0,,,b,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P18,7.0,1.0,5.0,0.0,,,c,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P18,7.0,1.0,5.0,0.0,,,a,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P18,7.0,1.0,5.0,0.0,,,b,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P18,5.0,1.0,5.0,0.0,,,c,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P18,5.0,1.0,5.0,0.0,,,a,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P18,5.0,1.0,5.0,0.0,,,b,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P18,5.0,1.0,5.0,0.0,,,c,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P19,7.0,1.0,7.0,0.0,,,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P19,7.0,1.0,9.0,0.0,,,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P19,7.0,1.0,9.0,0.0,,,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P19,7.0,1.0,9.0,0.0,,,a,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P19,7.0,1.0,9.0,0.0,,,b,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P19,9.0,0.0,,0.0,,,c,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P19,7.0,1.0,9.0,1.0,9.0,9.0,a,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P19,7.0,1.0,9.0,1.0,9.0,7.0,b,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P19,7.0,1.0,9.0,1.0,9.0,7.0,c,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P19,9.0,0.0,,0.0,,,a,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P19,7.0,1.0,9.0,1.0,9.0,7.0,b,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P19,7.0,1.0,9.0,1.0,9.0,7.0,c,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P20,9.0,0.0,,1.0,9.0,9.0,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P20,9.0,0.0,,1.0,9.0,9.0,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P20,9.0,0.0,,1.0,9.0,9.0,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P21,9.0,0.0,,1.0,9.0,9.0,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P21,9.0,0.0,,1.0,9.0,9.0,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P21,9.0,0.0,,1.0,9.0,9.0,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P21,7.0,1.0,9.0,0.0,,,a,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P21,7.0,1.0,9.0,0.0,,,b,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P21,7.0,1.0,9.0,0.0,,,c,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P21,7.0,1.0,9.0,0.0,,,a,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P21,9.0,0.0,,0.0,,,b,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P21,7.0,1.0,7.0,0.0,,,c,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P21,7.0,1.0,9.0,0.0,,,a,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P21,9.0,0.0,,0.0,,,b,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P21,9.0,0.0,,0.0,,,c,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P22,7.0,1.0,9.0,1.0,7.0,7.0,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P22,7.0,1.0,9.0,1.0,7.0,7.0,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P22,7.0,1.0,9.0,1.0,7.0,7.0,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P23,7.0,1.0,9.0,1.0,9.0,9.0,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P23,9.0,0.0,,1.0,7.0,7.0,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P23,9.0,0.0,,1.0,7.0,7.0,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P23,9.0,0.0,,1.0,9.0,9.0,a,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P23,9.0,0.0,,1.0,9.0,9.0,b,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P23,9.0,0.0,,1.0,9.0,9.0,c,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P23,9.0,0.0,,0.0,,,a,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P23,9.0,0.0,,0.0,,,b,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P23,9.0,0.0,,0.0,,,c,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P23,5.0,1.0,5.0,0.0,,,a,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P23,7.0,1.0,9.0,0.0,,,b,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P23,9.0,0.0,,0.0,,,c,4.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P24,7.0,1.0,7.0,1.0,7.0,7.0,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P24,7.0,1.0,7.0,1.0,7.0,7.0,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P24,7.0,1.0,7.0,1.0,7.0,7.0,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P25,9.0,0.0,,0.0,,,a,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P25,9.0,0.0,,0.0,,,b,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P25,9.0,0.0,,0.0,,,c,1.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P25,9.0,0.0,,1.0,9.0,5.0,a,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P25,9.0,0.0,,1.0,9.0,5.0,b,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P25,9.0,0.0,,1.0,9.0,5.0,c,2.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P25,7.0,1.0,5.0,0.0,,,a,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P25,7.0,1.0,5.0,0.0,,,b,3.0,Exp21DM13_inoc1_saisie,3dpi
Exp21DM13-Inoc1-P25,7.0,1.0,7.0,0.0,,,c,3.0,Exp21DM13_inoc1_saisie,3dpi
