nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp20DM02-Inoc1-P3,3.0,1.0,3.0,0.0,,,c,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P3,5.0,1.0,5.0,0.0,,,a,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P3,5.0,1.0,3.0,0.0,,,b,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P3,5.0,1.0,3.0,0.0,,,c,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P4,9.0,0.0,,1.0,7.0,7.0,a,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P4,7.0,1.0,9.0,1.0,9.0,7.0,b,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P4,7.0,1.0,9.0,1.0,9.0,7.0,c,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P4,9.0,0.0,,1.0,7.0,9.0,a,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P4,9.0,0.0,,1.0,7.0,9.0,b,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P4,9.0,0.0,,1.0,7.0,9.0,c,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P4,5.0,1.0,5.0,1.0,7.0,7.0,a,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P4,3.0,1.0,5.0,0.0,,,b,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P4,5.0,1.0,5.0,1.0,9.0,7.0,c,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P5,5.0,1.0,5.0,0.0,,,a,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P5,3.0,1.0,5.0,0.0,,,b,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P5,3.0,1.0,5.0,0.0,,,c,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P5,3.0,1.0,3.0,0.0,,,a,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P5,1.0,1.0,3.0,0.0,,,b,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P5,3.0,1.0,3.0,0.0,,,c,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P5,3.0,1.0,1.0,0.0,,,a,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P5,3.0,1.0,1.0,0.0,,,b,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P5,3.0,1.0,1.0,0.0,,,c,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P5,3.0,1.0,1.0,0.0,,,a,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P5,3.0,1.0,1.0,0.0,,,b,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P5,5.0,1.0,1.0,0.0,,,c,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P6,5.0,1.0,5.0,0.0,,,a,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P6,5.0,1.0,5.0,1.0,9.0,7.0,b,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P6,5.0,1.0,5.0,1.0,9.0,7.0,c,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P6,7.0,1.0,9.0,1.0,7.0,7.0,a,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P6,9.0,0.0,,1.0,7.0,7.0,b,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P6,7.0,1.0,9.0,1.0,7.0,7.0,c,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P6,9.0,0.0,,1.0,5.0,9.0,a,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P6,9.0,0.0,,1.0,5.0,9.0,b,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P6,9.0,0.0,,1.0,5.0,9.0,c,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P7,7.0,1.0,9.0,1.0,9.0,7.0,a,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P7,7.0,1.0,9.0,1.0,7.0,7.0,b,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P7,7.0,1.0,7.0,1.0,7.0,7.0,c,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P7,5.0,1.0,7.0,1.0,5.0,5.0,a,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P7,5.0,1.0,7.0,1.0,5.0,5.0,b,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P7,5.0,1.0,7.0,1.0,5.0,5.0,c,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P7,1.0,1.0,1.0,0.0,,,a,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P7,1.0,1.0,1.0,0.0,,,b,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P7,1.0,1.0,1.0,0.0,,,c,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P7,5.0,1.0,5.0,1.0,7.0,5.0,a,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P7,5.0,1.0,5.0,1.0,3.0,5.0,b,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P7,5.0,1.0,5.0,1.0,3.0,5.0,c,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P8,9.0,0.0,,1.0,5.0,5.0,a,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P8,9.0,0.0,,1.0,5.0,5.0,b,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P8,9.0,0.0,,1.0,5.0,5.0,c,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P8,9.0,0.0,,1.0,9.0,7.0,a,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P8,9.0,0.0,,1.0,9.0,7.0,b,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P8,9.0,0.0,,1.0,9.0,7.0,c,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P8,3.0,1.0,3.0,1.0,7.0,5.0,a,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P8,3.0,1.0,3.0,1.0,5.0,7.0,b,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P8,3.0,1.0,3.0,1.0,5.0,7.0,c,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P8,7.0,1.0,7.0,1.0,5.0,5.0,a,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P8,5.0,1.0,5.0,1.0,5.0,5.0,b,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P8,5.0,1.0,5.0,1.0,5.0,5.0,c,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P9,9.0,0.0,,1.0,5.0,5.0,a,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P9,9.0,0.0,,1.0,5.0,5.0,b,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P9,9.0,0.0,,1.0,5.0,5.0,c,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P9,7.0,1.0,9.0,1.0,5.0,5.0,a,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P9,7.0,1.0,9.0,1.0,5.0,5.0,b,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P9,7.0,1.0,9.0,1.0,5.0,5.0,c,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P9,9.0,0.0,,0.0,,,a,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P9,9.0,0.0,,0.0,,,b,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P9,9.0,0.0,,0.0,,,c,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P9,7.0,1.0,9.0,1.0,3.0,5.0,a,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P9,7.0,1.0,7.0,1.0,3.0,5.0,b,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P9,7.0,1.0,7.0,1.0,5.0,5.0,c,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P10,5.0,1.0,5.0,0.0,,,a,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P10,5.0,1.0,5.0,0.0,,,b,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P10,5.0,1.0,5.0,0.0,,,c,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P10,9.0,0.0,,1.0,9.0,7.0,a,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P10,9.0,0.0,,1.0,9.0,7.0,b,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P10,9.0,0.0,,1.0,9.0,7.0,c,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P10,9.0,0.0,,1.0,7.0,7.0,a,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P10,7.0,1.0,9.0,1.0,7.0,5.0,b,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P10,7.0,1.0,9.0,1.0,7.0,5.0,c,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P10,9.0,0.0,,0.0,,,a,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P10,9.0,0.0,,0.0,,,b,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P10,9.0,0.0,,0.0,,,c,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P11,9.0,0.0,,0.0,,,a,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P11,9.0,0.0,,0.0,,,b,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P11,9.0,0.0,,0.0,,,c,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P11,5.0,1.0,5.0,0.0,,,a,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P11,5.0,1.0,5.0,0.0,,,b,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P11,7.0,1.0,5.0,1.0,7.0,7.0,c,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P11,1.0,1.0,1.0,0.0,,,a,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P11,1.0,1.0,1.0,0.0,,,b,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P11,1.0,1.0,1.0,0.0,,,c,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P11,3.0,1.0,1.0,0.0,,,a,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P11,3.0,1.0,1.0,0.0,,,b,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P11,3.0,1.0,1.0,0.0,,,c,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P12,9.0,0.0,,1.0,5.0,3.0,a,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P12,9.0,0.0,,1.0,5.0,3.0,b,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P12,9.0,0.0,,1.0,5.0,3.0,c,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P12,9.0,0.0,,1.0,7.0,7.0,a,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P12,9.0,0.0,,1.0,7.0,7.0,b,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P12,9.0,0.0,,1.0,7.0,7.0,c,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P12,3.0,1.0,1.0,0.0,,,a,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P12,3.0,1.0,1.0,0.0,,,b,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P12,3.0,1.0,1.0,0.0,,,c,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P12,9.0,0.0,,0.0,,,a,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P12,9.0,0.0,,0.0,,,b,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P12,9.0,0.0,,0.0,,,c,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P13,7.0,1.0,9.0,1.0,9.0,7.0,a,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P13,7.0,1.0,9.0,1.0,9.0,7.0,b,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P13,7.0,1.0,9.0,1.0,9.0,7.0,c,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P13,3.0,1.0,3.0,0.0,,,a,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P13,3.0,1.0,3.0,0.0,,,b,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P13,3.0,1.0,3.0,0.0,,,c,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P13,9.0,0.0,,0.0,,,a,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P13,9.0,0.0,,0.0,,,b,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P13,9.0,0.0,,0.0,,,c,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P13,9.0,0.0,,1.0,5.0,7.0,a,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P13,9.0,0.0,,1.0,5.0,7.0,b,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P13,9.0,0.0,,1.0,5.0,7.0,c,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P14,5.0,1.0,5.0,0.0,,,a,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P14,5.0,1.0,5.0,0.0,,,b,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P14,5.0,1.0,5.0,0.0,,,c,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P14,9.0,0.0,,1.0,5.0,7.0,a,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P14,9.0,0.0,,1.0,5.0,7.0,b,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P14,9.0,0.0,,1.0,5.0,7.0,c,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P14,9.0,0.0,,1.0,9.0,7.0,a,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P14,9.0,0.0,,1.0,9.0,7.0,b,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P14,9.0,0.0,,1.0,9.0,7.0,c,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P14,7.0,1.0,9.0,0.0,,,a,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P14,7.0,1.0,7.0,0.0,,,b,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P14,7.0,1.0,7.0,0.0,,,c,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P15,7.0,1.0,5.0,1.0,5.0,7.0,a,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P15,7.0,1.0,5.0,1.0,5.0,7.0,b,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P16,1.0,1.0,1.0,0.0,,,a,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P16,1.0,1.0,1.0,0.0,,,b,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P16,1.0,1.0,1.0,0.0,,,c,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P16,1.0,1.0,1.0,0.0,,,a,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P16,1.0,1.0,1.0,0.0,,,b,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P16,1.0,1.0,1.0,0.0,,,c,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P16,3.0,1.0,1.0,0.0,,,a,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P16,3.0,1.0,1.0,0.0,,,b,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P16,3.0,1.0,1.0,0.0,,,c,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P16,7.0,1.0,7.0,1.0,7.0,7.0,a,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P16,7.0,1.0,7.0,1.0,7.0,7.0,b,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P16,7.0,1.0,7.0,1.0,7.0,7.0,c,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P17,9.0,0.0,,1.0,3.0,9.0,a,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P17,9.0,0.0,,1.0,3.0,9.0,b,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P17,9.0,0.0,,1.0,3.0,9.0,c,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P17,1.0,1.0,1.0,0.0,,,a,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P17,1.0,1.0,1.0,0.0,,,b,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P17,1.0,1.0,1.0,0.0,,,c,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P17,1.0,1.0,3.0,0.0,,,a,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P17,1.0,1.0,3.0,0.0,,,b,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P17,1.0,1.0,3.0,0.0,,,c,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P18,1.0,1.0,1.0,0.0,,,a,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P18,1.0,1.0,1.0,0.0,,,b,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P18,1.0,1.0,1.0,0.0,,,c,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P18,1.0,1.0,1.0,0.0,,,a,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P18,1.0,1.0,1.0,0.0,,,b,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P18,1.0,1.0,1.0,0.0,,,c,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P18,1.0,1.0,1.0,0.0,,,a,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P18,1.0,1.0,1.0,0.0,,,b,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P18,1.0,1.0,1.0,0.0,,,c,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P18,3.0,1.0,1.0,0.0,,,a,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P18,3.0,1.0,1.0,0.0,,,b,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P18,3.0,1.0,1.0,0.0,,,c,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P19,7.0,1.0,7.0,1.0,5.0,7.0,a,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P19,7.0,1.0,7.0,1.0,5.0,7.0,b,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P19,7.0,1.0,7.0,1.0,5.0,7.0,c,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P19,9.0,0.0,,1.0,7.0,9.0,a,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P19,9.0,0.0,,1.0,7.0,9.0,b,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P19,9.0,0.0,,1.0,7.0,9.0,c,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P19,3.0,1.0,1.0,0.0,,,a,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P19,1.0,1.0,1.0,0.0,,,b,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P19,3.0,1.0,1.0,0.0,,,c,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P20,5.0,1.0,5.0,0.0,,,a,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P20,5.0,1.0,5.0,0.0,,,b,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P20,5.0,1.0,5.0,0.0,,,c,1.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P20,3.0,1.0,1.0,0.0,,,a,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P20,3.0,1.0,1.0,0.0,,,b,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P20,3.0,1.0,1.0,0.0,,,c,2.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P20,3.0,1.0,3.0,0.0,,,a,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P20,1.0,1.0,3.0,0.0,,,b,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P20,1.0,1.0,3.0,0.0,,,c,3.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P20,3.0,1.0,3.0,0.0,,,a,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P20,3.0,1.0,1.0,0.0,,,b,4.0,Exp20DM02_inoc1_saisie,fichier total
Exp20DM02-Inoc1-P20,3.0,1.0,3.0,0.0,,,c,4.0,Exp20DM02_inoc1_saisie,fichier total
