nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp17DM04-Inoc1-P3,1.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P3,1.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P3,1.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P3,1.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P3,1.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P3,1.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P3,1.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P3,1.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P4,1.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P4,1.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P4,3.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P4,3.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P4,1.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P4,3.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P4,3.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P4,3.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P4,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P4,3.0,1.0,5.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P4,3.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P4,3.0,1.0,5.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P5,3.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P5,5.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P5,3.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P5,3.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P5,1.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P5,3.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P5,1.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P5,1.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P5,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P5,3.0,1.0,5.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P5,3.0,1.0,5.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P5,3.0,1.0,5.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P6,3.0,1.0,5.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P6,3.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P6,3.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P6,3.0,1.0,5.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P6,5.0,1.0,5.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P6,3.0,1.0,5.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P6,3.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P6,3.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P6,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P6,5.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P6,3.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P6,5.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P7,1.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P7,3.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P7,3.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P7,3.0,1.0,5.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P7,3.0,1.0,5.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P7,3.0,1.0,5.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P7,3.0,1.0,5.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P7,3.0,1.0,5.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P7,3.0,1.0,5.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P7,3.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P7,3.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P7,3.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P8,1.0,1.0,1.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P8,1.0,1.0,1.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P8,3.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P8,1.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P8,1.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P8,1.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P8,5.0,1.0,3.0,1.0,7.0,5.0,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P8,5.0,1.0,3.0,1.0,7.0,5.0,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P8,3.0,1.0,3.0,0.0,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P8,3.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P8,3.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P8,3.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P9,1.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P9,1.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P9,1.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P9,5.0,1.0,5.0,1.0,7.0,5.0,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P9,7.0,1.0,5.0,1.0,7.0,5.0,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P9,5.0,1.0,5.0,1.0,7.0,5.0,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P9,1.0,1.0,1.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P9,1.0,1.0,1.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P9,1.0,1.0,1.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P9,1.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P9,3.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P9,3.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P10,5.0,1.0,3.0,1.0,5.0,5.0,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P10,3.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P10,5.0,1.0,5.0,1.0,7.0,5.0,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P10,1.0,1.0,1.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P10,1.0,1.0,1.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P10,1.0,1.0,1.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P10,1.0,1.0,1.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P10,1.0,1.0,1.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P10,1.0,1.0,1.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P10,5.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P10,5.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P10,5.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P11,3.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P11,3.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P11,3.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P11,3.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P11,5.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P11,3.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P11,5.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P11,3.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P11,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P11,3.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P11,3.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P11,3.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P12,1.0,1.0,1.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P12,1.0,1.0,1.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P12,1.0,1.0,1.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P12,1.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P12,1.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P12,1.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P12,3.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P12,1.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P12,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P12,3.0,1.0,5.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P12,3.0,1.0,5.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P12,3.0,1.0,5.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P13,3.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P13,3.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P13,3.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P13,3.0,1.0,5.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P13,3.0,1.0,5.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P13,3.0,1.0,5.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P13,1.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P13,1.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P13,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P13,3.0,1.0,5.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P13,5.0,1.0,5.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P13,7.0,1.0,5.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P14,3.0,1.0,5.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P14,3.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P14,5.0,1.0,5.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P14,3.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P14,3.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P14,3.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P14,1.0,1.0,1.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P14,1.0,1.0,1.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P14,1.0,1.0,1.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P14,3.0,1.0,5.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P14,3.0,1.0,5.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P14,3.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P15,5.0,1.0,5.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P15,5.0,1.0,5.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P15,3.0,1.0,5.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P15,3.0,1.0,1.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P15,1.0,1.0,1.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P15,1.0,1.0,1.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P15,3.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P15,3.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P15,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P15,3.0,1.0,5.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P15,3.0,1.0,5.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P15,3.0,1.0,5.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P16,3.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P16,5.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P16,3.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P16,3.0,1.0,1.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P16,3.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P16,3.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P16,5.0,1.0,5.0,1.0,7.0,5.0,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P16,5.0,1.0,7.0,1.0,5.0,5.0,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P16,5.0,1.0,5.0,1.0,5.0,5.0,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P16,9.0,0.0,,1.0,7.0,7.0,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P16,9.0,0.0,,1.0,7.0,7.0,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P16,9.0,0.0,,1.0,7.0,7.0,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P17,9.0,0.0,,1.0,5.0,9.0,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P17,9.0,0.0,,1.0,5.0,9.0,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P17,9.0,0.0,,1.0,5.0,9.0,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P17,3.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P17,5.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P17,5.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P17,3.0,1.0,5.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P17,3.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P17,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P17,3.0,1.0,1.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P17,3.0,1.0,1.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P17,3.0,1.0,1.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P18,1.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P18,1.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P18,1.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P18,3.0,1.0,3.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P18,3.0,1.0,3.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P18,3.0,1.0,3.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P18,1.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P18,1.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P18,1.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P18,1.0,1.0,1.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P18,1.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P18,3.0,1.0,5.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P19,5.0,1.0,3.0,,,,a,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P19,5.0,1.0,3.0,,,,b,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P19,5.0,1.0,3.0,,,,c,1.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P19,3.0,1.0,5.0,,,,a,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P19,5.0,1.0,5.0,,,,b,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P19,5.0,1.0,5.0,,,,c,2.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P19,3.0,1.0,3.0,,,,a,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P19,3.0,1.0,3.0,,,,b,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P19,3.0,1.0,3.0,,,,c,3.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P19,3.0,1.0,3.0,,,,a,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P19,3.0,1.0,3.0,,,,b,4.0,Exp17DM04_inoc1_saisie,fichier total
Exp17DM04-Inoc1-P19,3.0,1.0,3.0,,,,c,4.0,Exp17DM04_inoc1_saisie,fichier total
