nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp21DM03-Inoc4-P11,1.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P11,1.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P11,1.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P11,1.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P11,1.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P11,1.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P11,1.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P11,1.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P11,1.0,1.0,5.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P12,1.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P12,1.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P12,3.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P12,3.0,1.0,5.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P12,3.0,1.0,5.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P12,3.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P12,1.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P12,3.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P12,3.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P12,1.0,1.0,5.0,1.0,1.0,1.0,a,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P12,3.0,1.0,5.0,1.0,1.0,1.0,b,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P12,5.0,1.0,5.0,1.0,1.0,1.0,c,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P13,1.0,1.0,5.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P13,1.0,1.0,5.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P13,1.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P13,3.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P13,3.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P13,3.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P13,3.0,1.0,7.0,1.0,3.0,1.0,a,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P13,1.0,1.0,7.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P13,1.0,1.0,7.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P13,1.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P13,1.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P13,1.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P14,7.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P14,5.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P14,5.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P14,5.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P14,5.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P14,3.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P14,3.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P14,3.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P14,5.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P15,3.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P15,3.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P15,5.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P15,1.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P15,1.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P15,1.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P15,3.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P15,3.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P15,3.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P15,5.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P15,5.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P15,5.0,1.0,5.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P16,3.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P16,3.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P16,1.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P16,5.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P16,5.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P16,5.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P16,1.0,1.0,5.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P16,1.0,1.0,5.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P16,1.0,1.0,5.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P16,5.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P16,7.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P16,7.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P17,3.0,1.0,5.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P17,3.0,1.0,5.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P17,3.0,1.0,5.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P17,5.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P17,3.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P17,3.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P17,1.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P17,1.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P17,1.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P17,5.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P17,5.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P17,5.0,1.0,5.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P18,1.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P18,1.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P18,1.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P18,3.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P18,3.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P18,3.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P18,3.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P18,3.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P18,3.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P18,3.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P18,5.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P18,5.0,1.0,5.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P19,5.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P19,5.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P19,3.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P19,5.0,1.0,5.0,1.0,3.0,5.0,a,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P19,5.0,1.0,5.0,1.0,7.0,5.0,b,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P19,5.0,1.0,5.0,1.0,7.0,5.0,c,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P19,7.0,1.0,5.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P19,7.0,1.0,5.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P19,7.0,1.0,5.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P19,1.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P19,1.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P19,1.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P20,1.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P20,1.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P20,1.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P20,3.0,1.0,5.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P20,3.0,1.0,5.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P20,3.0,1.0,5.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P20,1.0,1.0,3.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P20,1.0,1.0,3.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P20,1.0,1.0,3.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P21,3.0,1.0,3.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P21,3.0,1.0,3.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P21,3.0,1.0,3.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P21,3.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P21,3.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P21,3.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P21,3.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P21,3.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P21,3.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P21,3.0,1.0,5.0,0.0,,,a,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P21,3.0,1.0,5.0,0.0,,,b,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P21,5.0,1.0,5.0,0.0,,,c,4,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P22,1.0,1.0,5.0,0.0,,,a,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P22,1.0,1.0,5.0,0.0,,,b,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P22,1.0,1.0,5.0,0.0,,,c,1,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P22,3.0,1.0,3.0,0.0,,,a,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P22,3.0,1.0,3.0,0.0,,,b,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P22,3.0,1.0,3.0,0.0,,,c,2,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P22,3.0,1.0,3.0,0.0,,,a,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P22,3.0,1.0,3.0,0.0,,,b,3,Exp21DM03_inoc4_saisie,6dpi
Exp21DM03-Inoc4-P22,3.0,1.0,3.0,0.0,,,c,3,Exp21DM03_inoc4_saisie,6dpi
