nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp21DM02-Inoc1-P2,5.0,1.0,5.0,0.0,,,b,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P2,5.0,1.0,5.0,0.0,,,c,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P2,7.0,1.0,5.0,1.0,7.0,5.0,a,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P2,5.0,1.0,5.0,0.0,,,b,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P2,5.0,1.0,5.0,0.0,,,c,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P3,5.0,1.0,5.0,0.0,,,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P3,5.0,1.0,5.0,0.0,,,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P3,5.0,1.0,5.0,0.0,,,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P3,1.0,1.0,1.0,0.0,,,a,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P3,1.0,1.0,1.0,0.0,,,b,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P3,1.0,1.0,1.0,0.0,,,c,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P3,3.0,1.0,1.0,0.0,,,a,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P3,3.0,1.0,1.0,0.0,,,b,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P3,3.0,1.0,1.0,0.0,,,c,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P3,5.0,1.0,5.0,0.0,,,a,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P3,5.0,1.0,5.0,0.0,,,b,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P3,5.0,1.0,5.0,0.0,,,c,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P4,9.0,0.0,0.0,1.0,7.0,7.0,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P4,9.0,0.0,0.0,1.0,7.0,7.0,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P4,9.0,0.0,0.0,1.0,7.0,7.0,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P4,9.0,0.0,0.0,1.0,7.0,9.0,a,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P4,9.0,0.0,0.0,1.0,7.0,9.0,b,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P4,9.0,0.0,0.0,1.0,7.0,9.0,c,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P4,5.0,1.0,5.0,0.0,,,a,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P4,5.0,1.0,5.0,0.0,,,b,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P4,5.0,1.0,5.0,0.0,,,c,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P5,5.0,1.0,5.0,0.0,,,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P5,5.0,1.0,5.0,0.0,,,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P5,5.0,1.0,5.0,0.0,,,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P5,5.0,1.0,5.0,0.0,,,a,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P5,5.0,1.0,5.0,0.0,,,b,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P5,5.0,1.0,5.0,0.0,,,c,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P5,1.0,1.0,1.0,0.0,,,a,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P5,1.0,1.0,1.0,0.0,,,b,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P5,1.0,1.0,1.0,0.0,,,c,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P5,1.0,1.0,1.0,0.0,,,a,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P5,3.0,1.0,1.0,0.0,,,b,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P5,1.0,1.0,1.0,0.0,,,c,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P6,5.0,1.0,3.0,0.0,,,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P6,5.0,1.0,3.0,0.0,,,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P6,5.0,1.0,3.0,0.0,,,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P6,9.0,0.0,,1.0,7.0,7.0,a,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P6,9.0,0.0,,1.0,7.0,7.0,b,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P6,9.0,0.0,,1.0,7.0,7.0,c,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P6,9.0,0.0,,1.0,5.0,9.0,a,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P6,9.0,0.0,,1.0,5.0,9.0,b,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P6,9.0,0.0,,1.0,5.0,9.0,c,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P7,7.0,1.0,9.0,1.0,5.0,5.0,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P7,7.0,1.0,7.0,1.0,5.0,5.0,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P7,7.0,1.0,7.0,1.0,5.0,5.0,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P7,3.0,1.0,3.0,0.0,,,a,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P7,1.0,1.0,3.0,0.0,,,b,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P7,1.0,1.0,3.0,0.0,,,c,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P8,5.0,1.0,1.0,0.0,,,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P8,5.0,1.0,1.0,0.0,,,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P8,5.0,1.0,1.0,0.0,,,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P8,1.0,1.0,3.0,0.0,,,a,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P8,1.0,1.0,3.0,0.0,,,b,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P8,1.0,1.0,3.0,0.0,,,c,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P8,7.0,1.0,9.0,0.0,,,a,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P8,7.0,1.0,9.0,1.0,7.0,5.0,b,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P8,7.0,1.0,9.0,1.0,9.0,5.0,c,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P8,7.0,1.0,7.0,1.0,5.0,5.0,a,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P8,5.0,1.0,5.0,1.0,5.0,5.0,b,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P8,5.0,1.0,5.0,1.0,5.0,5.0,c,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P9,9.0,0.0,,1.0,7.0,7.0,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P9,9.0,0.0,,1.0,7.0,7.0,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P9,9.0,0.0,,1.0,9.0,7.0,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P9,3.0,1.0,3.0,0.0,,,a,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P9,1.0,1.0,3.0,0.0,,,b,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P9,3.0,1.0,3.0,0.0,,,c,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P10,7.0,1.0,5.0,1.0,7.0,7.0,a,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P10,7.0,1.0,5.0,1.0,7.0,7.0,b,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P10,7.0,1.0,5.0,1.0,7.0,7.0,c,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P11,9.0,0.0,,0.0,,,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P11,9.0,0.0,,0.0,,,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P11,9.0,0.0,,0.0,,,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P11,1.0,1.0,3.0,0.0,,,a,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P11,1.0,1.0,3.0,0.0,,,b,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P11,1.0,1.0,3.0,0.0,,,c,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P11,9.0,0.0,,1.0,7.0,5.0,a,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P11,9.0,0.0,,1.0,7.0,5.0,b,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P11,9.0,0.0,,1.0,7.0,5.0,c,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P12,5.0,1.0,5.0,1.0,5.0,5.0,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P12,3.0,1.0,3.0,1.0,5.0,5.0,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P12,3.0,1.0,3.0,1.0,5.0,5.0,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P12,9.0,0.0,,1.0,7.0,7.0,a,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P12,7.0,1.0,9.0,1.0,7.0,7.0,b,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P12,7.0,1.0,9.0,1.0,5.0,7.0,c,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P12,9.0,0.0,,1.0,3.0,3.0,a,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P12,7.0,1.0,7.0,1.0,3.0,3.0,b,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P12,7.0,1.0,7.0,1.0,3.0,3.0,c,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P13,7.0,1.0,9.0,1.0,7.0,5.0,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P13,7.0,1.0,9.0,1.0,7.0,5.0,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P13,7.0,1.0,9.0,1.0,7.0,5.0,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P14,5.0,1.0,5.0,1.0,3.0,5.0,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P14,5.0,1.0,5.0,1.0,3.0,5.0,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P14,5.0,1.0,5.0,1.0,3.0,5.0,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P14,1.0,1.0,3.0,0.0,,,a,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P14,1.0,1.0,3.0,0.0,,,b,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P14,1.0,1.0,3.0,0.0,,,c,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P14,3.0,1.0,3.0,0.0,,,a,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P14,3.0,1.0,3.0,0.0,,,b,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P14,3.0,1.0,3.0,0.0,,,c,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P14,9.0,0.0,,1.0,7.0,5.0,a,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P14,7.0,1.0,9.0,1.0,7.0,5.0,b,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P14,9.0,0.0,,1.0,7.0,5.0,c,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P15,7.0,1.0,7.0,1.0,5.0,5.0,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P15,7.0,1.0,7.0,1.0,5.0,5.0,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P15,7.0,1.0,7.0,1.0,5.0,5.0,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P17,1.0,1.0,3.0,0.0,,,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P17,1.0,1.0,3.0,0.0,,,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P17,1.0,1.0,1.0,0.0,,,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P17,1.0,1.0,1.0,0.0,,,a,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P17,1.0,1.0,1.0,0.0,,,b,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P17,1.0,1.0,1.0,0.0,,,c,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P17,3.0,1.0,3.0,0.0,,,a,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P17,1.0,1.0,3.0,0.0,,,b,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P17,1.0,1.0,3.0,0.0,,,c,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P17,7.0,1.0,9.0,1.0,7.0,7.0,a,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P17,7.0,1.0,9.0,1.0,7.0,7.0,b,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P17,7.0,1.0,9.0,1.0,7.0,7.0,c,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P18,9.0,0.0,,1.0,3.0,9.0,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P18,9.0,0.0,,1.0,3.0,9.0,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P18,9.0,0.0,,1.0,3.0,9.0,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P18,3.0,1.0,3.0,0.0,,,a,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P18,3.0,1.0,3.0,0.0,,,b,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P18,3.0,1.0,3.0,0.0,,,c,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P18,5.0,1.0,3.0,0.0,,,a,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P18,5.0,1.0,3.0,0.0,,,b,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P18,5.0,1.0,3.0,0.0,,,c,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P19,5.0,1.0,5.0,0.0,,,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P19,3.0,1.0,5.0,0.0,,,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P19,5.0,1.0,3.0,0.0,,,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P19,1.0,1.0,3.0,0.0,,,a,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P19,1.0,1.0,3.0,0.0,,,b,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P19,1.0,1.0,3.0,0.0,,,c,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P19,1.0,1.0,1.0,0.0,,,a,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P19,1.0,1.0,1.0,0.0,,,b,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P19,1.0,1.0,1.0,0.0,,,c,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P19,7.0,1.0,7.0,1.0,7.0,7.0,a,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P19,5.0,1.0,7.0,1.0,7.0,7.0,b,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P19,5.0,1.0,7.0,1.0,7.0,7.0,c,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P20,9.0,0.0,,1.0,5.0,7.0,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P20,9.0,0.0,,1.0,5.0,7.0,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P20,9.0,0.0,,1.0,5.0,7.0,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P20,9.0,0.0,,1.0,3.0,9.0,a,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P20,9.0,0.0,,1.0,3.0,9.0,b,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P20,9.0,0.0,,1.0,3.0,9.0,c,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P20,5.0,1.0,3.0,1.0,3.0,3.0,a,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P20,5.0,1.0,3.0,1.0,3.0,3.0,b,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P20,5.0,1.0,3.0,1.0,3.0,3.0,c,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P21,3.0,1.0,3.0,0.0,,,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P21,1.0,1.0,3.0,0.0,,,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P21,1.0,1.0,3.0,0.0,,,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P21,1.0,1.0,3.0,0.0,,,a,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P21,1.0,1.0,3.0,0.0,,,b,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P21,1.0,1.0,3.0,0.0,,,c,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P21,1.0,1.0,1.0,0.0,,,a,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P21,1.0,1.0,1.0,0.0,,,b,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P21,1.0,1.0,1.0,0.0,,,c,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P21,1.0,1.0,1.0,0.0,,,a,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P21,1.0,1.0,1.0,0.0,,,b,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P21,1.0,1.0,1.0,0.0,,,c,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P22,3.0,1.0,3.0,0.0,,,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P22,3.0,1.0,3.0,0.0,,,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P22,3.0,1.0,3.0,0.0,,,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P22,7.0,1.0,9.0,1.0,7.0,7.0,a,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P22,7.0,1.0,7.0,1.0,7.0,7.0,b,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P22,7.0,1.0,7.0,1.0,7.0,7.0,c,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P22,9.0,0.0,,1.0,3.0,9.0,a,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P22,9.0,0.0,,1.0,3.0,9.0,b,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P22,9.0,0.0,,1.0,3.0,9.0,c,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P23,9.0,0.0,,0.0,,,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P23,7.0,1.0,9.0,0.0,,,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P23,9.0,0.0,,1.0,7.0,5.0,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P23,5.0,1.0,5.0,0.0,,,a,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P23,3.0,1.0,5.0,0.0,,,b,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P23,5.0,1.0,5.0,0.0,,,c,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P24,9.0,0.0,,0.0,,,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P24,5.0,1.0,1.0,0.0,,,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P24,3.0,1.0,1.0,0.0,,,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P24,3.0,1.0,3.0,0.0,,,a,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P24,3.0,1.0,3.0,0.0,,,b,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P24,1.0,1.0,3.0,0.0,,,c,2,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P24,5.0,1.0,5.0,0.0,,,a,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P24,3.0,1.0,5.0,0.0,,,b,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P24,3.0,1.0,5.0,0.0,,,c,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P24,3.0,1.0,3.0,0.0,,,a,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P24,3.0,1.0,3.0,0.0,,,b,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P24,3.0,1.0,3.0,0.0,,,c,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P25,7.0,1.0,7.0,1.0,3.0,3.0,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P25,5.0,1.0,5.0,1.0,3.0,3.0,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P25,5.0,1.0,5.0,1.0,3.0,3.0,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P25,1.0,1.0,1.0,0.0,,,a,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P25,1.0,1.0,1.0,0.0,,,b,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P25,1.0,1.0,1.0,0.0,,,c,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P26,5.0,1.0,5.0,0.0,,,a,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P26,5.0,1.0,5.0,0.0,,,b,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P26,3.0,1.0,5.0,0.0,,,c,4,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P27,7.0,1.0,9.0,1.0,5.0,3.0,a,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P27,7.0,1.0,9.0,1.0,5.0,3.0,b,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P27,7.0,1.0,9.0,1.0,5.0,3.0,c,1,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P27,1.0,1.0,3.0,0.0,,,a,3,Exp21DM02_inoc1_saisie,6dpi
Exp21DM02-Inoc1-P27,1.0,1.0,3.0,0.0,,,b,3,Exp21DM02_inoc1_saisie,6dpi
