image_name;oiv;sporulation;densite_sporulation;necrose;surface_necrosee;taille_necrose;ligne;colonne;experiment;sheet
Exp22DM03_inoc1_T6_P04;9.0;0.0;;1.0;5.0;9.0;a;1;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P04;9.0;0.0;;1.0;5.0;9.0;b;1;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P04;9.0;0.0;;1.0;3.0;9.0;c;1;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P04;9.0;0.0;;1.0;5.0;9.0;a;2;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P04;9.0;0.0;;1.0;5.0;9.0;b;2;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P04;9.0;0.0;;1.0;5.0;9.0;c;2;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P04;7.0;1.0;9.0;0.0;;;a;3;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P04;7.0;1.0;9.0;1.0;7.0;7.0;b;3;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P04;7.0;1.0;9.0;1.0;9.0;7.0;c;3;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P04;3.0;1.0;7.0;0.0;;;a;4;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P04;3.0;1.0;7.0;0.0;;;b;4;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P04;3.0;1.0;7.0;0.0;;;c;4;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P05;5.0;1.0;7.0;1.0;5.0;5.0;a;1;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P05;5.0;1.0;5.0;1.0;5.0;5.0;b;1;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P05;5.0;1.0;5.0;1.0;5.0;5.0;c;1;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P05;7.0;1.0;9.0;1.0;7.0;7.0;a;2;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P05;7.0;1.0;9.0;1.0;5.0;7.0;b;2;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P05;7.0;1.0;9.0;1.0;5.0;7.0;c;2;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P05;5.0;1.0;5.0;0.0;;;a;3;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P05;5.0;1.0;5.0;0.0;;;b;3;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P05;3.0;1.0;5.0;1.0;7.0;5.0;c;3;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P05;7.0;1.0;5.0;1.0;9.0;9.0;a;4;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P05;7.0;1.0;5.0;1.0;9.0;9.0;b;4;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P05;7.0;1.0;5.0;1.0;9.0;9.0;c;4;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P06;7.0;1.0;5.0;1.0;9.0;9.0;a;1;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P06;5.0;1.0;7.0;1.0;7.0;7.0;b;1;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P06;7.0;1.0;5.0;1.0;7.0;9.0;c;1;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P06;9.0;0.0;;1.0;7.0;9.0;a;2;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P06;9.0;0.0;;1.0;7.0;9.0;b;2;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P06;9.0;0.0;;1.0;7.0;9.0;c;2;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P06;9.0;0.0;;1.0;5.0;9.0;a;3;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P06;9.0;0.0;;1.0;7.0;9.0;b;3;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P06;9.0;0.0;;1.0;5.0;9.0;c;3;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P06;5.0;1.0;7.0;0.0;;;a;4;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P06;5.0;1.0;7.0;0.0;;;b;4;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P06;5.0;1.0;7.0;0.0;;;c;4;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P29;3.0;1.0;3.0;0.0;;;a;3;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P29;3.0;1.0;3.0;0.0;;;b;3;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P29;3.0;1.0;1.0;0.0;;;c;3;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P29;1.0;1.0;3.0;1.0;5.0;3.0;a;4;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P29;3.0;1.0;1.0;1.0;5.0;3.0;b;4;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P29;1.0;1.0;3.0;1.0;5.0;3.0;c;4;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P30;3.0;1.0;5.0;1.0;5.0;3.0;a;1;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P30;3.0;1.0;5.0;1.0;5.0;3.0;b;1;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P30;3.0;1.0;3.0;1.0;3.0;3.0;c;1;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P30;1.0;1.0;3.0;0.0;;;a;2;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P30;1.0;1.0;3.0;0.0;;;b;2;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P30;3.0;1.0;3.0;1.0;5.0;1.0;c;2;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P30;3.0;1.0;5.0;0.0;;;a;3;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P30;1.0;1.0;5.0;0.0;;;b;3;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P30;1.0;1.0;5.0;1.0;3.0;1.0;c;3;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P30;1.0;1.0;3.0;1.0;5.0;3.0;a;4;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P30;1.0;1.0;1.0;0.0;;;b;4;Exp22DM03_inoc1_saisie;6dpi
Exp22DM03_inoc1_T6_P30;1.0;1.0;3.0;1.0;5.0;1.0;c;4;Exp22DM03_inoc1_saisie;6dpi
