image_name;oiv;sporulation;densite_sporulation;necrose;surface_necrosee;taille_necrose;ligne;colonne;experiment;sheet
Exp18DM05_inoc1_T4_P03;5.0;1.0;3.0;0.0;;;b;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P03;5.0;1.0;3.0;0.0;;;c;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P03;5.0;1.0;7.0;1.0;9.0;7.0;a;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P03;5.0;1.0;7.0;1.0;9.0;7.0;b;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P03;5.0;1.0;7.0;1.0;9.0;7.0;c;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P04;9.0;0.0;;1.0;9.0;7.0;a;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P04;9.0;0.0;;1.0;9.0;7.0;b;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P04;9.0;0.0;;1.0;9.0;9.0;c;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P04;9.0;0.0;;1.0;9.0;9.0;a;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P04;9.0;0.0;;1.0;9.0;9.0;b;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P04;9.0;0.0;;1.0;9.0;9.0;c;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P04;7.0;1.0;9.0;1.0;7.0;7.0;a;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P04;7.0;1.0;9.0;1.0;7.0;7.0;b;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P04;7.0;1.0;9.0;1.0;7.0;7.0;c;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P05;7.0;1.0;9.0;1.0;7.0;5.0;a;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P05;7.0;1.0;9.0;1.0;7.0;5.0;b;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P05;7.0;1.0;9.0;1.0;7.0;5.0;c;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P05;5.0;1.0;7.0;0.0;;;a;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P05;5.0;1.0;7.0;0.0;;;b;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P05;5.0;1.0;5.0;0.0;;;c;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P05;3.0;1.0;3.0;0.0;;;a;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P05;5.0;1.0;3.0;0.0;;;b;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P05;3.0;1.0;3.0;0.0;;;c;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P05;5.0;1.0;3.0;0.0;;;a;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P05;5.0;1.0;3.0;0.0;;;b;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P05;5.0;1.0;3.0;0.0;;;c;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P06;7.0;1.0;9.0;0.0;;;a;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P06;7.0;1.0;5.0;0.0;;;b;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P06;7.0;1.0;9.0;0.0;;;c;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P06;9.0;0.0;;1.0;9.0;7.0;a;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P06;9.0;0.0;;1.0;9.0;7.0;b;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P06;9.0;0.0;;1.0;9.0;7.0;c;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P06;9.0;0.0;;1.0;7.0;9.0;a;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P06;9.0;0.0;;1.0;7.0;9.0;b;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P06;9.0;0.0;;1.0;7.0;9.0;c;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P25;5.0;1.0;5.0;0.0;;;a;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P25;5.0;1.0;7.0;1.0;3.0;3.0;b;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P25;3.0;1.0;3.0;0.0;;;c;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P25;7.0;1.0;9.0;0.0;;;a;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P25;5.0;1.0;5.0;0.0;;;b;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P25;5.0;1.0;7.0;1.0;5.0;1.0;c;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P25;7.0;1.0;9.0;1.0;5.0;5.0;a;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P25;5.0;1.0;5.0;1.0;5.0;3.0;b;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P25;9.0;0.0;;1.0;9.0;9.0;c;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P25;7.0;1.0;9.0;1.0;9.0;7.0;a;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P25;3.0;1.0;5.0;0.0;;;b;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P25;5.0;1.0;5.0;0.0;;;c;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P26;7.0;1.0;7.0;0.0;;;a;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P26;3.0;1.0;3.0;0.0;;;b;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P26;7.0;1.0;7.0;0.0;;;c;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P26;7.0;1.0;7.0;0.0;;;a;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P26;7.0;1.0;9.0;1.0;7.0;7.0;b;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P26;9.0;0.0;;1.0;7.0;7.0;c;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P26;3.0;1.0;5.0;;;;a;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P26;3.0;1.0;3.0;;;;b;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P26;5.0;1.0;5.0;1.0;5.0;5.0;c;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P26;5.0;1.0;5.0;1.0;5.0;3.0;a;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P26;9.0;0.0;;1.0;9.0;9.0;b;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P26;9.0;0.0;;0.0;;;c;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P27;7.0;1.0;9.0;0.0;;;a;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P27;3.0;1.0;3.0;0.0;;;b;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P27;5.0;1.0;5.0;1.0;5.0;3.0;c;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P27;3.0;1.0;1.0;0.0;;;a;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P27;5.0;1.0;5.0;1.0;3.0;3.0;b;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P27;5.0;1.0;5.0;0.0;;;c;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P27;5.0;1.0;5.0;0.0;;;a;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P27;7.0;1.0;9.0;1.0;9.0;9.0;b;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P27;5.0;1.0;5.0;0.0;;;c;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P27;3.0;1.0;3.0;0.0;;;a;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P27;3.0;1.0;5.0;0.0;;;b;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P27;7.0;1.0;9.0;0.0;;;c;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P28;3.0;1.0;5.0;1.0;5.0;1.0;a;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P28;7.0;1.0;7.0;0.0;;;b;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P28;3.0;1.0;5.0;0.0;;;c;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P28;5.0;1.0;5.0;0.0;;;a;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P28;3.0;1.0;3.0;0.0;;;b;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P28;7.0;1.0;9.0;1.0;5.0;5.0;c;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P28;3.0;1.0;5.0;1.0;3.0;1.0;a;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P28;7.0;1.0;9.0;1.0;7.0;7.0;b;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P28;3.0;1.0;3.0;0.0;;;c;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P28;3.0;1.0;1.0;0.0;;;a;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P28;3.0;1.0;3.0;0.0;;;b;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P28;7.0;1.0;9.0;1.0;9.0;9.0;c;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P29;3.0;1.0;5.0;0.0;;;a;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P29;9.0;0.0;;1.0;5.0;5.0;b;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P29;7.0;1.0;9.0;0.0;;;c;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P29;7.0;1.0;9.0;1.0;7.0;7.0;a;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P29;3.0;1.0;5.0;1.0;7.0;5.0;b;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P29;5.0;1.0;7.0;0.0;;;c;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P29;5.0;1.0;5.0;1.0;5.0;3.0;a;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P29;3.0;1.0;3.0;0.0;;;b;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P29;5.0;1.0;5.0;1.0;5.0;3.0;c;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P29;7.0;1.0;5.0;0.0;;;a;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P29;7.0;1.0;7.0;0.0;;;b;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P29;5.0;1.0;3.0;0.0;;;c;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P30;9.0;0.0;;1.0;9.0;9.0;a;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P30;3.0;1.0;5.0;0.0;;;b;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P30;9.0;0.0;;0.0;;;c;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P31;7.0;1.0;7.0;1.0;5.0;5.0;a;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P31;5.0;1.0;5.0;1.0;5.0;3.0;b;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P31;3.0;1.0;3.0;0.0;;;c;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P31;7.0;1.0;9.0;0.0;;;a;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P31;3.0;1.0;3.0;0.0;;;b;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P31;5.0;1.0;5.0;1.0;5.0;1.0;c;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P31;9.0;0.0;;1.0;5.0;5.0;a;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P31;5.0;1.0;5.0;1.0;5.0;5.0;b;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P31;9.0;0.0;;0.0;;;c;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P31;7.0;1.0;9.0;1.0;7.0;7.0;a;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P31;7.0;1.0;5.0;0.0;;;b;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P31;5.0;1.0;5.0;0.0;;;c;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P32;7.0;1.0;7.0;1.0;7.0;5.0;a;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P32;5.0;1.0;5.0;0.0;;;b;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P32;7.0;1.0;9.0;0.0;;;c;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P32;7.0;1.0;5.0;0.0;;;a;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P32;7.0;1.0;9.0;1.0;5.0;7.0;b;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P32;7.0;1.0;9.0;1.0;7.0;5.0;c;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P32;5.0;1.0;3.0;0.0;;;a;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P32;3.0;1.0;5.0;0.0;;;b;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P32;7.0;1.0;5.0;1.0;5.0;3.0;c;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P32;7.0;1.0;5.0;1.0;7.0;3.0;a;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P32;9.0;0.0;;0.0;;;b;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P32;7.0;1.0;9.0;0.0;;;c;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P33;7.0;1.0;9.0;0.0;;;a;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P33;3.0;1.0;5.0;0.0;;;b;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P33;7.0;1.0;5.0;1.0;5.0;1.0;c;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P33;3.0;1.0;5.0;0.0;;;a;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P33;7.0;1.0;5.0;1.0;5.0;5.0;b;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P33;7.0;1.0;5.0;0.0;;;c;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P33;7.0;1.0;7.0;0.0;;;a;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P33;7.0;1.0;9.0;1.0;7.0;7.0;b;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P33;7.0;1.0;5.0;0.0;;;c;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P33;5.0;1.0;5.0;0.0;;;a;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P33;5.0;1.0;7.0;0.0;;;b;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P33;7.0;1.0;9.0;0.0;;;c;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P34;3.0;1.0;5.0;0.0;;;a;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P34;5.0;1.0;5.0;0.0;;;b;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P34;3.0;1.0;5.0;0.0;;;c;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P34;3.0;1.0;5.0;0.0;;;a;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P34;3.0;1.0;3.0;0.0;;;b;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P34;7.0;1.0;9.0;1.0;5.0;5.0;c;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P34;5.0;1.0;5.0;1.0;5.0;3.0;a;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P34;5.0;1.0;7.0;0.0;;;b;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P34;3.0;1.0;5.0;0.0;;;c;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P34;7.0;1.0;5.0;0.0;;;a;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P34;5.0;1.0;5.0;0.0;;;b;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P34;9.0;0.0;;1.0;9.0;7.0;c;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P35;5.0;1.0;3.0;0.0;;;a;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P35;9.0;0.0;;1.0;5.0;5.0;b;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P35;7.0;1.0;9.0;0.0;;;c;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P35;7.0;1.0;9.0;1.0;5.0;5.0;a;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P35;5.0;1.0;5.0;1.0;5.0;3.0;b;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P35;7.0;1.0;7.0;1.0;5.0;5.0;c;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P35;5.0;1.0;5.0;1.0;5.0;3.0;a;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P35;3.0;1.0;5.0;0.0;;;b;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P35;5.0;1.0;5.0;1.0;5.0;3.0;c;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P35;7.0;1.0;7.0;0.0;;;a;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P35;7.0;1.0;7.0;0.0;;;b;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P35;7.0;1.0;5.0;0.0;;;c;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P36;9.0;0.0;;0.0;;;a;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P36;3.0;1.0;5.0;0.0;;;b;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P36;9.0;0.0;;0.0;;;c;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P37;3.0;1.0;3.0;0.0;;;a;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P37;3.0;1.0;3.0;0.0;;;b;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P37;3.0;1.0;3.0;0.0;;;c;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P37;3.0;1.0;3.0;0.0;;;a;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P37;3.0;1.0;3.0;0.0;;;b;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P37;3.0;1.0;3.0;0.0;;;c;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P37;3.0;1.0;5.0;0.0;;;a;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P37;5.0;1.0;5.0;0.0;;;b;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P37;3.0;1.0;5.0;0.0;;;c;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P37;7.0;1.0;9.0;1.0;7.0;7.0;a;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P37;7.0;1.0;9.0;1.0;7.0;7.0;b;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P37;7.0;1.0;9.0;1.0;7.0;7.0;c;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P38;9.0;0.0;;1.0;9.0;9.0;a;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P38;9.0;0.0;;1.0;9.0;9.0;b;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P38;9.0;0.0;;1.0;9.0;9.0;c;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P38;7.0;1.0;9.0;0.0;;;a;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P38;7.0;1.0;7.0;0.0;;;b;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P38;5.0;1.0;5.0;0.0;;;c;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P38;5.0;1.0;5.0;0.0;;;a;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P38;5.0;1.0;3.0;0.0;;;b;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P38;5.0;1.0;5.0;0.0;;;c;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P39;5.0;1.0;5.0;0.0;;;a;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P39;5.0;1.0;3.0;0.0;;;b;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P39;5.0;1.0;3.0;0.0;;;c;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P39;3.0;1.0;3.0;0.0;;;a;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P39;3.0;1.0;3.0;0.0;;;b;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P39;3.0;1.0;3.0;0.0;;;c;2.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P39;5.0;1.0;3.0;0.0;;;a;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P39;3.0;1.0;3.0;0.0;;;b;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P39;3.0;1.0;3.0;0.0;;;c;3.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P39;7.0;1.0;7.0;0.0;;;a;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P39;5.0;1.0;5.0;0.0;;;b;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P39;7.0;1.0;7.0;0.0;;;c;4.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P40;7.0;1.0;9.0;1.0;9.0;7.0;a;1.0;Exp18DM05_saisie;4dpi
Exp18DM05_inoc1_T4_P40;7.0;1.0;9.0;1.0;5.0;7.0;b;1.0;Exp18DM05_saisie;4dpi
