image_name;oiv;sporulation;densite_sporulation;necrose;surface_necrosee;taille_necrose;ligne;colonne;experiment;sheet
Exp22DM11_inoc3_T7_P05;5.0;1.0;3.0;0.0;;;c;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P05;7.0;1.0;3.0;0.0;;;a;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P05;5.0;1.0;3.0;0.0;;;b;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P05;7.0;1.0;3.0;0.0;;;c;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P06;9.0;0.0;;0.0;;;a;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P06;9.0;0.0;;0.0;;;b;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P06;9.0;0.0;;0.0;;;c;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P06;9.0;0.0;;1.0;9.0;9.0;a;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P06;9.0;0.0;;1.0;9.0;9.0;b;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P06;9.0;0.0;;1.0;9.0;9.0;c;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P06;9.0;0.0;;1.0;7.0;7.0;a;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P06;9.0;0.0;;1.0;7.0;7.0;b;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P06;9.0;0.0;;1.0;7.0;7.0;c;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P07;9.0;0.0;;0.0;;;a;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P07;9.0;0.0;;0.0;;;b;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P07;9.0;0.0;;0.0;;;c;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P07;9.0;0.0;;0.0;;;a;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P07;9.0;0.0;;0.0;;;b;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P07;9.0;0.0;;0.0;;;c;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P07;9.0;0.0;;0.0;;;a;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P07;9.0;0.0;;0.0;;;b;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P07;9.0;0.0;;0.0;;;c;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P07;9.0;0.0;;1.0;7.0;7.0;a;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P07;9.0;0.0;;1.0;7.0;7.0;b;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P07;9.0;0.0;;1.0;7.0;7.0;c;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P08;9.0;0.0;;0.0;;;a;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P08;9.0;0.0;;0.0;;;b;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P08;9.0;0.0;;0.0;;;c;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P08;9.0;0.0;;0.0;;;a;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P08;9.0;0.0;;0.0;;;b;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P08;9.0;0.0;;0.0;;;c;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P08;9.0;0.0;;0.0;;;a;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P08;9.0;0.0;;0.0;;;b;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P08;9.0;0.0;;0.0;;;c;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P09;9.0;0.0;;0.0;;;a;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P09;9.0;0.0;;0.0;;;b;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P09;9.0;0.0;;0.0;;;c;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P09;9.0;0.0;;0.0;;;a;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P09;9.0;0.0;;0.0;;;b;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P09;9.0;0.0;;0.0;;;c;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P09;9.0;0.0;;0.0;;;a;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P09;9.0;0.0;;0.0;;;b;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P09;9.0;0.0;;0.0;;;c;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P10;9.0;0.0;;0.0;;;a;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P10;9.0;0.0;;0.0;;;b;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P10;9.0;0.0;;0.0;;;c;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P10;9.0;0.0;;0.0;;;a;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P10;9.0;0.0;;0.0;;;b;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P10;9.0;0.0;;0.0;;;c;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P10;7.0;1.0;7.0;0.0;;;a;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P10;7.0;1.0;7.0;0.0;;;b;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P10;7.0;1.0;7.0;1.0;9.0;7.0;c;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P10;5.0;1.0;5.0;1.0;7.0;9.0;a;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P10;5.0;1.0;5.0;1.0;7.0;9.0;b;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P10;3.0;1.0;5.0;1.0;7.0;9.0;c;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P11;7.0;1.0;7.0;1.0;9.0;9.0;a;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P11;7.0;1.0;7.0;1.0;9.0;9.0;b;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P11;9.0;0.0;;0.0;;;c;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P11;9.0;0.0;;0.0;;;a;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P11;9.0;0.0;;0.0;;;b;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P11;9.0;0.0;;0.0;;;c;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P11;9.0;0.0;;0.0;;;a;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P11;9.0;0.0;;0.0;;;b;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P11;9.0;0.0;;0.0;;;c;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P11;9.0;0.0;;0.0;;;a;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P11;9.0;0.0;;0.0;;;b;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P11;9.0;0.0;;0.0;;;c;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P12;9.0;0.0;;0.0;;;a;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P12;9.0;0.0;;0.0;;;b;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P12;9.0;0.0;;0.0;;;c;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P12;9.0;0.0;;1.0;7.0;9.0;a;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P12;9.0;0.0;;1.0;7.0;7.0;b;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P12;9.0;0.0;;1.0;7.0;7.0;c;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P12;9.0;0.0;;0.0;;;a;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P12;9.0;0.0;;0.0;;;b;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P12;9.0;0.0;;0.0;;;c;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P12;9.0;0.0;;0.0;;;a;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P12;9.0;0.0;;0.0;;;b;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P12;9.0;0.0;;0.0;;;c;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P13;9.0;0.0;;0.0;;;a;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P13;9.0;0.0;;0.0;;;b;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P13;9.0;0.0;;0.0;;;c;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P13;7.0;1.0;9.0;1.0;7.0;5.0;a;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P13;7.0;1.0;7.0;1.0;5.0;5.0;b;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P13;7.0;1.0;7.0;1.0;7.0;5.0;c;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P13;9.0;0.0;;0.0;;;a;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P13;9.0;0.0;;0.0;;;b;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P13;9.0;0.0;;0.0;;;c;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P13;7.0;1.0;9.0;1.0;7.0;5.0;a;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P13;9.0;0.0;9.0;1.0;7.0;9.0;b;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P13;9.0;0.0;9.0;1.0;7.0;9.0;c;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P14;9.0;0.0;;0.0;;;a;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P14;9.0;0.0;;0.0;;;b;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P14;9.0;0.0;;0.0;;;c;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P14;9.0;0.0;;0.0;;;a;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P14;7.0;1.0;9.0;1.0;7.0;5.0;b;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P14;9.0;0.0;;0.0;;;c;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P14;7.0;1.0;9.0;0.0;;;a;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P14;9.0;0.0;;0.0;;;b;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P14;7.0;1.0;9.0;1.0;9.0;5.0;c;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P14;7.0;1.0;9.0;1.0;9.0;5.0;a;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P14;7.0;1.0;7.0;1.0;9.0;5.0;b;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P14;7.0;1.0;9.0;1.0;9.0;5.0;c;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P15;5.0;1.0;3.0;0.0;;;a;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P15;5.0;1.0;3.0;0.0;;;b;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P15;5.0;1.0;3.0;0.0;;;c;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P15;5.0;1.0;3.0;0.0;;;a;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P15;5.0;1.0;3.0;0.0;;;b;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P15;5.0;1.0;3.0;0.0;;;c;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P15;7.0;1.0;5.0;0.0;;;a;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P15;9.0;0.0;;0.0;;;b;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P15;9.0;0.0;;0.0;;;c;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P15;7.0;1.0;5.0;0.0;;;a;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P15;7.0;1.0;7.0;1.0;9.0;7.0;b;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P15;7.0;1.0;9.0;1.0;9.0;7.0;c;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P16;9.0;0.0;;0.0;;;a;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P16;9.0;0.0;;0.0;;;b;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P16;9.0;0.0;;0.0;;;c;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P16;3.0;1.0;3.0;0.0;;;a;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P16;3.0;1.0;3.0;0.0;;;b;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P16;5.0;1.0;3.0;0.0;;;c;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P16;7.0;1.0;3.0;0.0;;;a;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P16;7.0;1.0;3.0;0.0;;;b;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P16;5.0;1.0;3.0;0.0;;;c;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P17;5.0;1.0;3.0;0.0;;;a;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P17;5.0;1.0;3.0;0.0;;;b;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P17;5.0;1.0;3.0;0.0;;;c;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P17;5.0;1.0;3.0;0.0;;;a;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P17;3.0;1.0;3.0;0.0;;;b;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P17;3.0;1.0;3.0;0.0;;;c;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P17;7.0;1.0;5.0;1.0;7.0;7.0;a;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P17;5.0;1.0;5.0;1.0;7.0;7.0;b;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P17;7.0;1.0;5.0;1.0;7.0;7.0;c;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P18;7.0;1.0;9.0;1.0;9.0;7.0;a;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P18;7.0;1.0;9.0;1.0;9.0;7.0;b;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P18;7.0;1.0;5.0;1.0;9.0;7.0;c;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P18;9.0;0.0;;1.0;9.0;9.0;a;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P18;9.0;0.0;;1.0;9.0;9.0;b;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P18;9.0;0.0;;1.0;9.0;9.0;c;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P18;3.0;1.0;3.0;0.0;;;a;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P18;5.0;1.0;3.0;0.0;;;b;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P18;3.0;1.0;3.0;0.0;;;c;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P19;5.0;1.0;3.0;0.0;;;a;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P19;5.0;1.0;3.0;0.0;;;b;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P19;3.0;1.0;3.0;0.0;;;c;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P19;7.0;1.0;3.0;0.0;;;a;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P19;9.0;0.0;;0.0;;;b;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P19;5.0;1.0;3.0;0.0;;;a;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P19;5.0;1.0;3.0;0.0;;;b;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P19;5.0;1.0;3.0;0.0;;;c;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P19;5.0;1.0;3.0;0.0;;;a;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P19;5.0;1.0;3.0;0.0;;;b;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P19;7.0;1.0;3.0;0.0;;;c;4;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P20;9.0;0.0;;1.0;9.0;3.0;a;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P20;9.0;0.0;;0.0;;;b;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P20;7.0;1.0;9.0;1.0;9.0;5.0;c;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P20;9.0;0.0;;1.0;9.0;9.0;a;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P20;9.0;0.0;;1.0;9.0;9.0;b;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P20;9.0;0.0;;1.0;9.0;9.0;c;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P20;7.0;1.0;7.0;1.0;9.0;7.0;a;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P20;7.0;1.0;7.0;1.0;9.0;7.0;b;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P20;7.0;1.0;7.0;1.0;9.0;7.0;c;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P21;7.0;1.0;3.0;0.0;;;a;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P21;5.0;1.0;3.0;0.0;;;b;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P21;7.0;1.0;3.0;0.0;;;c;1;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P21;7.0;1.0;5.0;0.0;;;a;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P21;7.0;1.0;7.0;1.0;9.0;7.0;b;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P21;7.0;1.0;5.0;1.0;9.0;7.0;c;2;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P21;3.0;1.0;3.0;0.0;;;a;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P21;5.0;1.0;3.0;0.0;;;b;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P21;5.0;1.0;3.0;0.0;;;c;3;Exp22DM11_inoc3_saisie;7dpi
Exp22DM11_inoc3_T7_P21;9.0;0.0;;1.0;7.0;7.0;a;4;Exp22DM11_inoc3_saisie;7dpi
