image_name;oiv;sporulation;densite_sporulation;necrose;surface_necrosee;taille_necrose;ligne;colonne;experiment;sheet
Exp22DM01_inoc2_T4_P03;9.0;0.0;;1.0;7.0;9.0;b;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P03;9.0;0.0;;1.0;7.0;9.0;c;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P03;3.0;1.0;3.0;0.0;;;a;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P03;3.0;1.0;3.0;0.0;;;b;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P03;3.0;1.0;3.0;0.0;;;c;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P03;3.0;1.0;3.0;0.0;;;a;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P03;3.0;1.0;3.0;0.0;;;b;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P03;3.0;1.0;3.0;0.0;;;c;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P03;7.0;1.0;7.0;1.0;9.0;7.0;a;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P03;7.0;1.0;7.0;1.0;9.0;7.0;b;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P03;7.0;1.0;7.0;1.0;9.0;7.0;c;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P04;9.0;0.0;;1.0;7.0;7.0;a;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P04;9.0;0.0;;1.0;7.0;7.0;b;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P04;9.0;0.0;;1.0;7.0;7.0;c;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P05;9.0;0.0;;0.0;;;a;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P05;9.0;0.0;;1.0;7.0;7.0;b;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P05;9.0;0.0;;1.0;7.0;7.0;c;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P05;9.0;0.0;;1.0;9.0;9.0;a;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P05;9.0;0.0;;1.0;9.0;9.0;b;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P05;9.0;0.0;;1.0;9.0;9.0;c;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P05;3.0;1.0;3.0;0.0;;;a;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P05;3.0;1.0;3.0;0.0;;;b;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P05;3.0;1.0;3.0;0.0;;;c;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P05;3.0;1.0;5.0;0.0;;;a;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P05;3.0;1.0;3.0;0.0;;;b;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P05;3.0;1.0;5.0;0.0;;;c;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P06;5.0;1.0;5.0;0.0;;;a;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P06;5.0;1.0;5.0;0.0;;;b;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P06;5.0;1.0;5.0;0.0;;;c;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P07;5.0;1.0;5.0;0.0;;;a;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P07;3.0;1.0;5.0;0.0;;;b;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P07;5.0;1.0;5.0;0.0;;;c;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P07;1.0;1.0;1.0;0.0;;;a;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P07;3.0;1.0;1.0;0.0;;;b;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P07;5.0;1.0;1.0;0.0;;;c;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P07;3.0;1.0;1.0;0.0;;;a;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P07;3.0;1.0;1.0;0.0;;;b;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P07;3.0;1.0;1.0;0.0;;;c;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P07;5.0;1.0;5.0;0.0;;;a;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P07;5.0;1.0;5.0;0.0;;;b;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P07;5.0;1.0;5.0;0.0;;;c;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P08;1.0;1.0;3.0;0.0;;;a;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P08;1.0;1.0;3.0;0.0;;;b;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P08;3.0;1.0;3.0;0.0;;;c;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P08;7.0;1.0;3.0;0.0;;;a;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P08;7.0;1.0;3.0;0.0;;;b;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P08;7.0;1.0;3.0;0.0;;;c;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P08;3.0;1.0;3.0;0.0;;;a;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P08;5.0;1.0;3.0;0.0;;;b;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P08;5.0;1.0;3.0;0.0;;;c;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P08;3.0;1.0;3.0;0.0;;;a;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P08;3.0;1.0;3.0;0.0;;;b;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P08;3.0;1.0;3.0;0.0;;;c;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P09;3.0;1.0;3.0;0.0;;;a;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P09;3.0;1.0;3.0;0.0;;;b;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P09;3.0;1.0;3.0;0.0;;;c;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P09;3.0;1.0;5.0;0.0;;;a;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P09;5.0;1.0;5.0;0.0;;;b;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P09;5.0;1.0;3.0;0.0;;;c;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P09;3.0;1.0;3.0;0.0;;;a;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P09;3.0;1.0;3.0;0.0;;;b;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P09;3.0;1.0;3.0;0.0;;;c;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P09;1.0;1.0;3.0;0.0;;;a;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P09;1.0;1.0;3.0;0.0;;;b;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P09;3.0;1.0;3.0;0.0;;;c;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P10;3.0;1.0;5.0;0.0;;;a;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P10;1.0;1.0;5.0;0.0;;;b;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P10;1.0;1.0;5.0;0.0;;;c;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P10;5.0;1.0;5.0;0.0;;;a;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P10;5.0;1.0;3.0;0.0;;;b;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P10;5.0;1.0;3.0;0.0;;;c;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P10;1.0;1.0;3.0;0.0;;;a;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P10;3.0;1.0;3.0;0.0;;;b;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P10;1.0;1.0;3.0;0.0;;;c;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P10;5.0;1.0;3.0;0.0;;;a;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P10;5.0;1.0;3.0;0.0;;;b;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P10;5.0;1.0;3.0;0.0;;;c;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P11;1.0;1.0;3.0;0.0;;;a;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P11;1.0;1.0;3.0;0.0;;;b;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P11;3.0;1.0;3.0;0.0;;;c;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P11;1.0;1.0;3.0;0.0;;;a;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P11;1.0;1.0;3.0;0.0;;;b;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P11;1.0;1.0;3.0;0.0;;;c;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P11;1.0;1.0;5.0;0.0;;;a;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P11;3.0;1.0;5.0;0.0;;;b;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P11;3.0;1.0;5.0;0.0;;;c;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P11;3.0;1.0;3.0;0.0;;;a;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P11;3.0;1.0;3.0;0.0;;;b;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P11;3.0;1.0;3.0;0.0;;;c;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P12;3.0;1.0;3.0;0.0;;;a;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P12;3.0;1.0;3.0;0.0;;;b;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P12;5.0;1.0;3.0;0.0;;;c;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P12;3.0;1.0;3.0;0.0;;;a;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P12;3.0;1.0;3.0;0.0;;;b;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P12;3.0;1.0;3.0;0.0;;;c;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P12;3.0;1.0;3.0;0.0;;;a;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P12;3.0;1.0;3.0;0.0;;;b;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P12;3.0;1.0;3.0;0.0;;;c;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P12;3.0;1.0;3.0;0.0;;;a;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P12;3.0;1.0;5.0;0.0;;;b;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P12;3.0;1.0;3.0;0.0;;;c;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P13;1.0;1.0;5.0;0.0;;;a;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P13;1.0;1.0;5.0;0.0;;;b;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P13;1.0;1.0;5.0;0.0;;;c;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P13;1.0;1.0;5.0;0.0;;;a;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P13;1.0;1.0;5.0;0.0;;;b;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P13;1.0;1.0;5.0;0.0;;;c;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P13;5.0;1.0;5.0;0.0;;;a;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P13;5.0;1.0;3.0;0.0;;;b;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P13;5.0;1.0;5.0;0.0;;;c;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P13;3.0;1.0;3.0;0.0;;;a;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P13;3.0;1.0;3.0;0.0;;;b;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P13;3.0;1.0;3.0;0.0;;;c;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P14;3.0;1.0;5.0;0.0;;;a;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P14;3.0;1.0;5.0;0.0;;;b;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P14;3.0;1.0;5.0;0.0;;;c;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P14;3.0;1.0;3.0;0.0;;;a;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P14;3.0;1.0;3.0;0.0;;;b;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P14;3.0;1.0;3.0;0.0;;;c;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P14;3.0;1.0;3.0;0.0;;;a;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P14;3.0;1.0;3.0;0.0;;;b;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P14;3.0;1.0;3.0;0.0;;;c;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P14;5.0;1.0;3.0;0.0;;;a;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P14;5.0;1.0;3.0;0.0;;;b;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P14;5.0;1.0;3.0;0.0;;;c;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P15;3.0;1.0;3.0;0.0;;;a;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P15;3.0;1.0;3.0;0.0;;;b;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P15;3.0;1.0;3.0;0.0;;;c;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P15;3.0;1.0;3.0;0.0;;;a;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P15;3.0;1.0;5.0;0.0;;;b;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P15;5.0;1.0;5.0;0.0;;;c;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P15;5.0;1.0;5.0;0.0;;;a;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P15;5.0;1.0;5.0;0.0;;;b;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P15;5.0;1.0;5.0;0.0;;;c;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P15;7.0;1.0;7.0;0.0;;;a;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P15;5.0;1.0;5.0;0.0;;;b;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P15;5.0;1.0;5.0;0.0;;;c;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P16;5.0;1.0;3.0;0.0;;;a;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P16;3.0;1.0;3.0;0.0;;;b;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P16;3.0;1.0;3.0;0.0;;;c;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P16;3.0;1.0;5.0;0.0;;;a;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P16;3.0;1.0;5.0;0.0;;;b;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P16;3.0;1.0;5.0;0.0;;;c;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P16;3.0;1.0;3.0;0.0;;;a;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P16;3.0;1.0;3.0;0.0;;;b;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P16;3.0;1.0;3.0;0.0;;;c;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P16;3.0;1.0;3.0;0.0;;;a;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P16;3.0;1.0;3.0;0.0;;;b;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P16;3.0;1.0;3.0;0.0;;;c;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P17;3.0;1.0;3.0;0.0;;;a;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P17;3.0;1.0;3.0;0.0;;;b;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P17;3.0;1.0;3.0;0.0;;;c;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P17;5.0;1.0;5.0;0.0;;;a;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P17;5.0;1.0;5.0;0.0;;;b;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P17;5.0;1.0;5.0;0.0;;;c;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P17;3.0;1.0;3.0;0.0;;;a;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P17;1.0;1.0;3.0;0.0;;;b;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P17;1.0;1.0;3.0;0.0;;;c;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P17;3.0;1.0;3.0;0.0;;;a;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P17;3.0;1.0;3.0;0.0;;;b;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P17;5.0;1.0;5.0;0.0;;;c;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P18;3.0;1.0;3.0;0.0;;;a;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P18;3.0;1.0;3.0;0.0;;;b;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P18;3.0;1.0;3.0;0.0;;;c;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P18;3.0;1.0;5.0;0.0;;;a;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P18;3.0;1.0;5.0;0.0;;;b;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P18;3.0;1.0;5.0;0.0;;;c;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P18;1.0;1.0;3.0;0.0;;;a;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P18;1.0;1.0;3.0;0.0;;;b;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P18;1.0;1.0;3.0;0.0;;;c;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P18;3.0;1.0;3.0;0.0;;;a;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P18;5.0;1.0;3.0;0.0;;;b;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P18;5.0;1.0;3.0;0.0;;;c;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P19;3.0;1.0;3.0;0.0;;;a;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P19;1.0;1.0;3.0;0.0;;;b;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P19;1.0;1.0;3.0;0.0;;;c;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P19;1.0;1.0;3.0;0.0;;;a;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P19;1.0;1.0;3.0;0.0;;;b;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P19;1.0;1.0;3.0;0.0;;;c;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P19;1.0;1.0;3.0;0.0;;;a;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P19;1.0;1.0;3.0;0.0;;;b;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P19;1.0;1.0;3.0;0.0;;;c;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P19;1.0;1.0;3.0;0.0;;;a;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P19;1.0;1.0;3.0;0.0;;;b;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P19;1.0;1.0;3.0;0.0;;;c;4.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P20;1.0;1.0;3.0;0.0;;;a;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P20;1.0;1.0;3.0;0.0;;;b;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P20;1.0;1.0;3.0;0.0;;;c;1.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P20;3.0;1.0;3.0;0.0;;;a;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P20;3.0;1.0;3.0;0.0;;;b;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P20;3.0;1.0;3.0;0.0;;;c;2.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P20;3.0;1.0;5.0;0.0;;;a;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P20;5.0;1.0;5.0;0.0;;;b;3.0;Exp22DM01_inoc2_saisie;4dpi
Exp22DM01_inoc2_T4_P20;5.0;1.0;5.0;0.0;;;c;3.0;Exp22DM01_inoc2_saisie;4dpi
