image_name;oiv;sporulation;densite_sporulation;necrose;surface_necrosee;taille_necrose;ligne;colonne;experiment;sheet
Exp21DM12_inoc3_T3_P10;7.0;1.0;7.0;0.0;;;a;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P10;7.0;1.0;7.0;0.0;;;b;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P10;7.0;1.0;7.0;0.0;;;c;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P10;7.0;1.0;9.0;0.0;;;a;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P10;7.0;1.0;9.0;0.0;;;b;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P10;7.0;1.0;9.0;0.0;;;c;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P10;7.0;1.0;9.0;0.0;;;a;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P10;7.0;1.0;9.0;0.0;;;b;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P10;7.0;1.0;9.0;0.0;;;c;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P11;9.0;0.0;;0.0;;;a;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P11;9.0;0.0;;0.0;;;b;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P11;9.0;0.0;;0.0;;;c;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P11;7.0;1.0;9.0;0.0;;;a;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P11;9.0;0.0;;0.0;;;b;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P11;9.0;0.0;;0.0;;;c;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P11;7.0;1.0;9.0;0.0;;;a;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P11;9.0;0.0;;0.0;;;b;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P11;9.0;0.0;;0.0;;;c;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P11;9.0;0.0;;1.0;7.0;5.0;a;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P11;9.0;0.0;;1.0;7.0;5.0;b;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P11;9.0;0.0;;1.0;7.0;5.0;c;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P12;7.0;1.0;5.0;0.0;;;a;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P12;7.0;1.0;7.0;0.0;;;b;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P12;7.0;1.0;7.0;0.0;;;c;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P12;7.0;1.0;5.0;0.0;;;a;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P12;7.0;1.0;5.0;0.0;;;b;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P12;7.0;1.0;5.0;0.0;;;c;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P12;7.0;1.0;9.0;0.0;;;a;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P12;7.0;1.0;9.0;0.0;;;b;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P12;7.0;1.0;9.0;0.0;;;c;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P12;7.0;1.0;7.0;0.0;;;a;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P12;7.0;1.0;7.0;0.0;;;b;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P12;7.0;1.0;7.0;0.0;;;c;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P13;9.0;0.0;;0.0;;;a;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P13;9.0;0.0;;0.0;;;b;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P13;9.0;0.0;;0.0;;;c;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P13;7.0;1.0;7.0;0.0;;;a;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P13;7.0;1.0;7.0;0.0;;;b;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P13;7.0;1.0;7.0;0.0;;;c;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P13;7.0;1.0;7.0;0.0;;;a;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P13;7.0;1.0;9.0;0.0;;;b;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P13;7.0;1.0;7.0;0.0;;;c;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P13;7.0;1.0;9.0;0.0;;;a;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P13;7.0;1.0;9.0;0.0;;;b;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P13;7.0;1.0;9.0;0.0;;;c;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P14;7.0;1.0;5.0;0.0;;;a;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P14;7.0;1.0;5.0;0.0;;;b;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P14;7.0;1.0;5.0;0.0;;;c;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P14;7.0;1.0;5.0;0.0;;;a;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P14;7.0;1.0;5.0;0.0;;;b;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P14;7.0;1.0;5.0;0.0;;;c;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P14;7.0;1.0;5.0;0.0;;;a;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P14;7.0;1.0;5.0;0.0;;;b;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P14;7.0;1.0;7.0;0.0;;;c;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P14;9.0;0.0;;0.0;;;a;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P14;7.0;1.0;7.0;0.0;;;b;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P14;7.0;1.0;7.0;0.0;;;c;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P15;7.0;1.0;9.0;0.0;;;a;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P15;7.0;1.0;9.0;0.0;;;b;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P15;7.0;1.0;9.0;0.0;;;c;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P15;9.0;0.0;;1.0;7.0;5.0;a;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P15;9.0;0.0;;1.0;7.0;5.0;b;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P15;7.0;1.0;7.0;1.0;7.0;5.0;c;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P15;7.0;1.0;7.0;0.0;;;a;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P15;7.0;1.0;7.0;0.0;;;b;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P15;7.0;1.0;7.0;0.0;;;c;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P15;9.0;0.0;;0.0;;;a;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P15;7.0;1.0;9.0;0.0;;;b;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P15;9.0;0.0;;0.0;;;c;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P16;7.0;1.0;7.0;0.0;;;a;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P16;7.0;1.0;7.0;0.0;;;b;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P16;7.0;1.0;7.0;0.0;;;c;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P16;7.0;1.0;5.0;0.0;;;a;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P16;7.0;1.0;5.0;0.0;;;b;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P16;7.0;1.0;5.0;0.0;;;c;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P16;7.0;1.0;5.0;0.0;;;a;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P16;7.0;1.0;5.0;0.0;;;b;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P16;7.0;1.0;5.0;0.0;;;c;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P16;7.0;1.0;9.0;1.0;7.0;5.0;a;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P16;7.0;1.0;9.0;1.0;7.0;5.0;b;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P16;7.0;1.0;9.0;1.0;7.0;5.0;c;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P17;7.0;1.0;7.0;0.0;;;a;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P17;7.0;1.0;7.0;0.0;;;b;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P17;7.0;1.0;7.0;0.0;;;c;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P17;9.0;0.0;;0.0;;;a;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P17;7.0;1.0;9.0;0.0;;;b;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P17;7.0;1.0;9.0;0.0;;;c;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P17;7.0;1.0;7.0;0.0;;;a;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P17;7.0;1.0;7.0;0.0;;;b;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P17;7.0;1.0;7.0;0.0;;;c;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P17;9.0;0.0;;0.0;;;a;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P17;9.0;0.0;;0.0;;;b;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P17;9.0;0.0;;0.0;;;c;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P18;7.0;1.0;7.0;0.0;;;a;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P18;7.0;1.0;7.0;0.0;;;b;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P18;7.0;1.0;7.0;0.0;;;c;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P18;7.0;1.0;9.0;0.0;;;a;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P18;9.0;0.0;;0.0;;;b;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P18;9.0;0.0;;0.0;;;c;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P18;9.0;0.0;;0.0;;;a;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P18;9.0;0.0;;0.0;;;b;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P18;7.0;1.0;9.0;0.0;;;c;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P18;7.0;1.0;5.0;0.0;;;a;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P18;7.0;1.0;5.0;0.0;;;b;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P18;7.0;1.0;5.0;0.0;;;c;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P19;9.0;0.0;;1.0;5.0;5.0;a;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P19;9.0;0.0;;1.0;5.0;5.0;b;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P19;9.0;0.0;;1.0;5.0;5.0;c;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P19;7.0;1.0;9.0;0.0;;;a;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P19;7.0;1.0;9.0;0.0;;;b;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P19;7.0;1.0;9.0;0.0;;;c;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P19;7.0;1.0;9.0;0.0;;;a;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P19;7.0;1.0;9.0;0.0;;;b;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P19;7.0;1.0;9.0;0.0;;;c;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P19;7.0;1.0;9.0;0.0;;;a;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P19;7.0;1.0;9.0;0.0;;;b;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P19;7.0;1.0;9.0;0.0;;;c;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P20;7.0;1.0;9.0;0.0;;;a;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P20;7.0;1.0;9.0;0.0;;;b;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P20;7.0;1.0;9.0;0.0;;;c;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P20;7.0;1.0;5.0;0.0;;;a;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P20;7.0;1.0;5.0;0.0;;;b;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P20;7.0;1.0;5.0;0.0;;;c;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P20;7.0;1.0;5.0;0.0;;;a;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P20;7.0;1.0;5.0;0.0;;;b;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P20;7.0;1.0;5.0;0.0;;;c;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P20;7.0;1.0;7.0;0.0;;;a;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P20;7.0;1.0;7.0;0.0;;;b;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P20;7.0;1.0;7.0;0.0;;;c;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P21;7.0;1.0;9.0;0.0;;;a;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P21;7.0;1.0;9.0;0.0;;;b;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P21;7.0;1.0;9.0;0.0;;;c;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P21;7.0;1.0;5.0;0.0;;;a;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P21;7.0;1.0;5.0;0.0;;;b;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P21;5.0;1.0;5.0;0.0;;;c;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P21;7.0;1.0;5.0;0.0;;;a;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P21;7.0;1.0;5.0;0.0;;;b;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P21;7.0;1.0;5.0;0.0;;;c;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P21;7.0;1.0;7.0;0.0;;;a;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P21;7.0;1.0;7.0;0.0;;;b;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P21;7.0;1.0;7.0;0.0;;;c;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P22;7.0;1.0;9.0;0.0;;;a;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P22;7.0;1.0;9.0;0.0;;;b;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P22;7.0;1.0;9.0;0.0;;;c;1;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P22;7.0;1.0;7.0;0.0;;;a;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P22;7.0;1.0;7.0;0.0;;;b;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P22;7.0;1.0;7.0;0.0;;;c;2;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P22;7.0;1.0;5.0;0.0;;;a;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P22;7.0;1.0;5.0;0.0;;;b;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P22;7.0;1.0;5.0;0.0;;;c;3;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P22;7.0;1.0;5.0;0.0;;;a;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P22;7.0;1.0;7.0;0.0;;;b;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P22;7.0;1.0;7.0;0.0;;;c;4;Exp21DM12_saisie;3dpi
Exp21DM12_inoc3_T3_P23;7.0;1.0;7.0;0.0;;;a;1;Exp21DM12_saisie;3dpi
