image_name;oiv;sporulation;densite_sporulation;necrose;surface_necrosee;taille_necrose;ligne;colonne;experiment;sheet
Exp22DM03_inoc3_T6_P09;7.0;1.0;9.0;1.0;3.0;5.0;a;2.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P09;7.0;1.0;9.0;1.0;3.0;5.0;b;2.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P09;7.0;1.0;9.0;1.0;3.0;5.0;c;2.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P09;7.0;1.0;9.0;1.0;3.0;5.0;a;3.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P09;7.0;1.0;9.0;1.0;3.0;5.0;b;3.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P09;7.0;1.0;9.0;1.0;3.0;5.0;c;3.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P09;5.0;1.0;5.0;0.0;;;a;4.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P09;3.0;1.0;5.0;0.0;;;b;4.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P09;3.0;1.0;5.0;0.0;;;c;4.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P10;7.0;1.0;9.0;1.0;7.0;5.0;a;1.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P10;7.0;1.0;9.0;1.0;7.0;5.0;b;1.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P10;7.0;1.0;9.0;1.0;7.0;5.0;c;1.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P10;7.0;1.0;9.0;0.0;;;a;2.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P10;7.0;1.0;9.0;0.0;;;b;2.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P10;7.0;1.0;9.0;0.0;;;c;2.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P10;3.0;1.0;3.0;0.0;;;a;3.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P10;3.0;1.0;3.0;0.0;;;b;3.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P10;3.0;1.0;3.0;0.0;;;c;3.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P10;7.0;1.0;9.0;1.0;3.0;5.0;a;4.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P10;7.0;1.0;9.0;1.0;3.0;5.0;b;4.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P10;7.0;1.0;9.0;1.0;3.0;5.0;c;4.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P11;3.0;1.0;3.0;0.0;;;a;1.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P11;1.0;1.0;3.0;0.0;;;b;1.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P11;1.0;1.0;3.0;0.0;;;c;1.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P11;3.0;1.0;3.0;0.0;;;a;2.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P11;3.0;1.0;3.0;0.0;;;b;2.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P11;3.0;1.0;3.0;0.0;;;c;2.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P11;7.0;1.0;5.0;1.0;7.0;5.0;a;3.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P11;7.0;1.0;5.0;1.0;7.0;5.0;b;3.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P11;7.0;1.0;5.0;1.0;7.0;5.0;c;3.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P11;9.0;0.0;;1.0;1.0;9.0;a;4.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P11;7.0;1.0;9.0;1.0;7.0;9.0;b;4.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P11;7.0;1.0;9.0;1.0;7.0;9.0;c;4.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P12;7.0;1.0;9.0;0.0;;;a;1.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P12;7.0;1.0;9.0;0.0;;;b;1.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P12;7.0;1.0;9.0;0.0;;;c;1.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P12;3.0;1.0;5.0;0.0;;;a;2.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P12;3.0;1.0;5.0;0.0;;;b;2.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P12;3.0;1.0;5.0;0.0;;;c;2.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P12;7.0;1.0;9.0;1.0;7.0;5.0;a;3.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P12;7.0;1.0;9.0;1.0;7.0;5.0;b;3.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P12;7.0;1.0;9.0;1.0;7.0;5.0;c;3.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P12;7.0;1.0;7.0;1.0;5.0;3.0;a;4.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P12;7.0;1.0;7.0;1.0;5.0;3.0;b;4.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P12;7.0;1.0;7.0;1.0;5.0;3.0;c;4.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P13;3.0;1.0;5.0;0.0;;;a;1.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P13;3.0;1.0;5.0;0.0;;;b;1.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P13;3.0;1.0;5.0;0.0;;;c;1.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P13;9.0;0.0;;1.0;5.0;5.0;a;2.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P13;9.0;0.0;;1.0;5.0;5.0;b;2.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P13;9.0;0.0;;1.0;5.0;5.0;c;2.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P13;1.0;1.0;3.0;0.0;;;a;3.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P13;1.0;1.0;3.0;0.0;;;b;3.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P13;1.0;1.0;3.0;0.0;;;c;3.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P13;1.0;1.0;3.0;0.0;;;a;4.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P13;1.0;1.0;3.0;0.0;;;b;4.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P13;1.0;1.0;3.0;0.0;;;c;4.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P14;7.0;1.0;7.0;0.0;;;a;1.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P14;7.0;1.0;7.0;0.0;;;b;1.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P14;7.0;1.0;7.0;0.0;;;c;1.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P14;9.0;0.0;;1.0;5.0;5.0;a;2.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P14;9.0;0.0;;1.0;5.0;5.0;b;2.0;Exp22DM03_inoc3_saisie;4dpi
Exp22DM03_inoc3_T6_P14;9.0;0.0;;1.0;5.0;5.0;c;2.0;Exp22DM03_inoc3_saisie;4dpi
