image_name;oiv;sporulation;densite_sporulation;necrose;surface_necrosee;taille_necrose;ligne;colonne;experiment;sheet
Exp22DM01_inoc1_T4_P11;3.0;1.0;3.0;0.0;;;c;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P11;3.0;1.0;3.0;0.0;;;a;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P11;3.0;1.0;3.0;0.0;;;b;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P11;1.0;1.0;3.0;0.0;;;c;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P11;7.0;1.0;7.0;0.0;;;a;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P11;5.0;1.0;5.0;0.0;;;b;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P11;5.0;1.0;5.0;1.0;9.0;9.0;c;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P12;3.0;1.0;5.0;0.0;;;a;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P12;1.0;1.0;3.0;0.0;;;b;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P12;3.0;1.0;3.0;0.0;;;c;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P12;3.0;1.0;3.0;0.0;;;a;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P12;3.0;1.0;3.0;1.0;9.0;9.0;b;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P12;5.0;1.0;3.0;0.0;;;c;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P12;3.0;1.0;3.0;0.0;;;a;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P12;1.0;1.0;3.0;0.0;;;b;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P12;3.0;1.0;3.0;0.0;;;c;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P12;5.0;1.0;7.0;0.0;;;a;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P12;5.0;1.0;7.0;0.0;;;b;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P12;5.0;1.0;7.0;0.0;;;c;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P13;5.0;1.0;5.0;1.0;9.0;7.0;a;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P13;5.0;1.0;5.0;1.0;9.0;9.0;b;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P13;5.0;1.0;3.0;1.0;9.0;9.0;c;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P13;3.0;1.0;3.0;0.0;;;a;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P13;3.0;1.0;3.0;0.0;;;b;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P13;3.0;1.0;5.0;0.0;;;c;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P13;5.0;1.0;5.0;0.0;;;a;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P13;5.0;1.0;7.0;0.0;;;b;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P13;5.0;1.0;7.0;0.0;;;c;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P14;7.0;1.0;7.0;0.0;;;a;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P14;5.0;1.0;7.0;0.0;;;b;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P14;5.0;1.0;7.0;0.0;;;c;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P14;5.0;1.0;5.0;0.0;;;a;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P14;5.0;1.0;5.0;0.0;;;b;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P14;5.0;1.0;5.0;0.0;;;c;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P14;5.0;1.0;3.0;1.0;9.0;5.0;a;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P14;5.0;1.0;5.0;1.0;9.0;7.0;b;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P14;5.0;1.0;3.0;0.0;;;c;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P14;7.0;1.0;5.0;1.0;9.0;9.0;a;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P14;7.0;1.0;5.0;0.0;;;b;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P14;7.0;1.0;5.0;0.0;;;c;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P15;7.0;1.0;7.0;1.0;9.0;5.0;a;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P15;3.0;1.0;5.0;0.0;;;b;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P15;3.0;1.0;5.0;1.0;9.0;5.0;c;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P15;7.0;1.0;7.0;1.0;9.0;9.0;a;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P15;7.0;1.0;7.0;1.0;9.0;9.0;b;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P15;7.0;1.0;7.0;1.0;9.0;9.0;c;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P15;5.0;1.0;5.0;0.0;;;a;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P15;5.0;1.0;5.0;0.0;;;b;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P15;5.0;1.0;5.0;0.0;;;c;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P15;7.0;1.0;7.0;1.0;7.0;5.0;a;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P15;7.0;1.0;7.0;1.0;9.0;7.0;b;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P15;5.0;1.0;7.0;0.0;;;c;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P16;5.0;1.0;5.0;0.0;;;a;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P16;3.0;1.0;5.0;0.0;;;b;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P16;5.0;1.0;5.0;0.0;;;c;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P16;3.0;1.0;5.0;1.0;9.0;5.0;a;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P16;1.0;1.0;5.0;0.0;;;b;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P16;5.0;1.0;3.0;0.0;;;c;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P16;3.0;1.0;5.0;1.0;9.0;9.0;a;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P16;3.0;1.0;5.0;1.0;9.0;9.0;b;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P16;5.0;1.0;5.0;0.0;;;c;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P16;7.0;1.0;7.0;0.0;;;a;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P16;7.0;1.0;7.0;1.0;9.0;9.0;b;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P16;7.0;1.0;7.0;1.0;9.0;5.0;c;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P17;7.0;1.0;5.0;0.0;;;a;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P17;5.0;1.0;5.0;0.0;;;b;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P17;5.0;1.0;5.0;0.0;;;c;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P17;7.0;1.0;5.0;1.0;9.0;7.0;a;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P17;7.0;1.0;5.0;1.0;9.0;7.0;b;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P17;7.0;1.0;5.0;0.0;;;c;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P17;7.0;1.0;5.0;0.0;;;a;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P17;7.0;1.0;5.0;1.0;9.0;9.0;b;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P17;7.0;1.0;9.0;1.0;9.0;9.0;c;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P17;7.0;1.0;9.0;0.0;;;a;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P17;5.0;1.0;7.0;1.0;9.0;7.0;b;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P17;5.0;1.0;5.0;1.0;9.0;7.0;c;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P18;1.0;1.0;3.0;0.0;;;a;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P18;1.0;1.0;3.0;0.0;;;b;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P18;1.0;1.0;3.0;0.0;;;c;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P18;7.0;1.0;5.0;1.0;9.0;9.0;a;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P18;5.0;1.0;5.0;0.0;;;b;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P18;7.0;1.0;5.0;1.0;9.0;9.0;c;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P18;3.0;1.0;5.0;0.0;;;a;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P18;3.0;1.0;5.0;0.0;;;b;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P18;3.0;1.0;5.0;0.0;;;c;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P18;3.0;1.0;3.0;0.0;;;a;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P18;3.0;1.0;3.0;0.0;;;b;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P18;3.0;1.0;3.0;0.0;;;c;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P19;5.0;1.0;7.0;0.0;;;a;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P19;5.0;1.0;5.0;0.0;;;b;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P19;5.0;1.0;7.0;0.0;;;c;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P19;3.0;1.0;5.0;0.0;;;a;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P19;1.0;1.0;5.0;0.0;;;b;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P19;3.0;1.0;5.0;0.0;;;c;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P19;1.0;1.0;3.0;0.0;;;a;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P19;1.0;1.0;3.0;0.0;;;b;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P19;1.0;1.0;3.0;0.0;;;c;3;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P19;5.0;1.0;5.0;0.0;;;a;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P19;5.0;1.0;5.0;1.0;9.0;9.0;b;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P19;5.0;1.0;5.0;1.0;9.0;9.0;c;4;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P20;3.0;1.0;3.0;0.0;;;a;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P20;1.0;1.0;3.0;0.0;;;b;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P20;1.0;1.0;3.0;0.0;;;c;1;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P20;1.0;1.0;3.0;0.0;;;a;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P20;1.0;1.0;5.0;0.0;;;b;2;Exp22DM01_inoc1_saisie;4dpi
Exp22DM01_inoc1_T4_P20;1.0;1.0;3.0;0.0;;;c;2;Exp22DM01_inoc1_saisie;4dpi
