nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp20DM01_inoc2_T6_P04,9.0,0.0,,1.0,9.0,9.0,b,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P04,9.0,0.0,,1.0,9.0,9.0,c,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P04,7.0,1.0,7.0,1.0,7.0,5.0,a,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P04,7.0,1.0,7.0,1.0,7.0,5.0,b,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P04,7.0,1.0,7.0,1.0,7.0,5.0,c,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P05,7.0,1.0,7.0,1.0,7.0,5.0,a,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P05,7.0,1.0,7.0,1.0,7.0,5.0,b,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P05,7.0,1.0,7.0,1.0,7.0,5.0,c,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P05,1.0,1.0,3.0,0.0,,,a,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P05,1.0,1.0,3.0,0.0,,,b,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P05,3.0,1.0,3.0,0.0,,,c,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P05,1.0,1.0,3.0,0.0,,,a,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P05,1.0,1.0,3.0,0.0,,,b,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P05,1.0,1.0,3.0,0.0,,,c,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P05,3.0,1.0,3.0,0.0,,,a,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P05,3.0,1.0,3.0,0.0,,,b,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P05,3.0,1.0,3.0,0.0,,,c,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P06,3.0,1.0,5.0,0.0,,,a,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P06,3.0,1.0,5.0,0.0,,,b,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P06,3.0,1.0,5.0,0.0,,,c,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P06,7.0,1.0,9.0,1.0,7.0,7.0,a,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P06,7.0,1.0,9.0,1.0,7.0,7.0,b,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P06,7.0,1.0,9.0,1.0,7.0,7.0,c,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P06,9.0,0.0,,1.0,9.0,9.0,a,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P06,9.0,0.0,,1.0,9.0,9.0,b,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P06,9.0,0.0,,1.0,9.0,9.0,c,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P07,9.0,0.0,,1.0,9.0,7.0,a,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P07,9.0,0.0,,1.0,9.0,7.0,b,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P07,9.0,0.0,,1.0,9.0,7.0,c,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P07,5.0,1.0,5.0,1.0,5.0,5.0,a,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P07,5.0,1.0,5.0,1.0,5.0,5.0,b,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P07,5.0,1.0,5.0,1.0,5.0,5.0,c,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P07,7.0,1.0,7.0,1.0,9.0,7.0,a,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P07,7.0,1.0,9.0,1.0,9.0,7.0,b,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P07,7.0,1.0,7.0,1.0,9.0,7.0,c,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P07,7.0,1.0,7.0,1.0,7.0,7.0,a,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P07,7.0,1.0,7.0,1.0,7.0,7.0,b,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P07,7.0,1.0,7.0,1.0,7.0,7.0,c,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P08,9.0,0.0,,0.0,,,a,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P08,9.0,0.0,,0.0,,,b,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P08,9.0,0.0,,0.0,,,c,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P08,9.0,0.0,,1.0,9.0,5.0,a,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P08,9.0,0.0,,1.0,9.0,5.0,b,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P08,9.0,0.0,,1.0,9.0,5.0,c,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P08,9.0,0.0,,1.0,7.0,5.0,a,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P08,7.0,1.0,9.0,1.0,7.0,5.0,b,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P08,7.0,1.0,9.0,1.0,7.0,5.0,c,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P08,9.0,0.0,,1.0,5.0,5.0,a,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P08,7.0,1.0,9.0,1.0,5.0,5.0,b,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P08,7.0,1.0,9.0,1.0,5.0,5.0,c,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P09,5.0,1.0,5.0,0.0,,,a,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P09,3.0,1.0,5.0,0.0,,,b,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P09,3.0,1.0,5.0,0.0,,,c,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P09,3.0,1.0,5.0,0.0,,,a,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P09,3.0,1.0,5.0,0.0,,,b,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P09,3.0,1.0,5.0,0.0,,,c,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P09,9.0,0.0,,1.0,9.0,7.0,a,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P09,9.0,0.0,,1.0,9.0,7.0,b,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P09,9.0,0.0,,1.0,9.0,7.0,c,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P09,5.0,1.0,5.0,1.0,5.0,5.0,a,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P09,5.0,1.0,5.0,1.0,5.0,5.0,b,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P09,5.0,1.0,5.0,1.0,5.0,5.0,c,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P10,9.0,0.0,,0.0,,,a,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P10,9.0,0.0,,1.0,9.0,7.0,b,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P10,9.0,0.0,,1.0,9.0,7.0,c,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P10,9.0,0.0,,1.0,3.0,7.0,a,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P10,9.0,0.0,,1.0,3.0,7.0,b,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P10,9.0,0.0,,1.0,3.0,7.0,c,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P10,7.0,1.0,9.0,1.0,3.0,7.0,a,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P10,7.0,1.0,9.0,1.0,3.0,7.0,b,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P10,7.0,1.0,9.0,1.0,3.0,7.0,c,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P10,5.0,1.0,5.0,0.0,,,a,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P10,5.0,1.0,5.0,0.0,,,b,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P10,5.0,1.0,5.0,0.0,,,c,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P11,7.0,1.0,9.0,1.0,5.0,5.0,a,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P11,7.0,1.0,7.0,1.0,5.0,5.0,b,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P11,7.0,1.0,9.0,1.0,5.0,5.0,c,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P11,7.0,1.0,9.0,1.0,5.0,5.0,a,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P11,7.0,1.0,9.0,1.0,5.0,5.0,b,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P11,7.0,1.0,9.0,1.0,5.0,5.0,c,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P11,9.0,0.0,,0.0,,,a,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P11,9.0,0.0,,1.0,9.0,7.0,b,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P11,9.0,0.0,,1.0,9.0,7.0,c,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P11,9.0,0.0,,0.0,,,a,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P11,9.0,0.0,,0.0,,,b,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P11,9.0,0.0,,0.0,,,c,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P12,5.0,1.0,3.0,0.0,,,a,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P12,5.0,1.0,3.0,0.0,,,b,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P12,3.0,1.0,3.0,0.0,,,c,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P12,7.0,1.0,9.0,1.0,7.0,7.0,a,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P12,7.0,1.0,9.0,1.0,7.0,7.0,b,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P12,7.0,1.0,9.0,1.0,7.0,7.0,c,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P12,9.0,0.0,,1.0,7.0,7.0,a,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P12,9.0,0.0,,1.0,7.0,7.0,b,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P12,9.0,0.0,,1.0,7.0,7.0,c,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P12,7.0,1.0,9.0,1.0,5.0,5.0,a,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P12,7.0,1.0,9.0,1.0,5.0,5.0,b,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P12,7.0,1.0,9.0,1.0,5.0,5.0,c,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P13,9.0,0.0,,1.0,5.0,7.0,a,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P13,9.0,0.0,,1.0,5.0,7.0,b,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P13,9.0,0.0,,1.0,5.0,7.0,c,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P13,3.0,1.0,3.0,0.0,,,a,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P13,3.0,1.0,3.0,0.0,,,b,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P13,3.0,1.0,3.0,0.0,,,c,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P13,9.0,0.0,,1.0,9.0,7.0,a,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P13,9.0,0.0,,1.0,9.0,7.0,b,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P13,9.0,0.0,,1.0,9.0,7.0,c,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P13,7.0,1.0,9.0,1.0,7.0,7.0,a,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P13,9.0,0.0,,1.0,7.0,7.0,b,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P13,9.0,0.0,,1.0,7.0,7.0,c,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P14,9.0,0.0,,1.0,3.0,5.0,a,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P14,7.0,1.0,9.0,1.0,3.0,5.0,b,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P14,7.0,1.0,9.0,1.0,3.0,5.0,c,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P14,5.0,1.0,3.0,0.0,,,a,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P14,5.0,1.0,3.0,0.0,,,b,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P14,5.0,1.0,3.0,0.0,,,c,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P14,7.0,1.0,9.0,1.0,3.0,5.0,a,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P14,7.0,1.0,9.0,1.0,3.0,5.0,b,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P14,7.0,1.0,9.0,1.0,3.0,5.0,c,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P15,7.0,1.0,9.0,1.0,5.0,5.0,a,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P15,7.0,1.0,9.0,1.0,5.0,5.0,b,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P15,7.0,1.0,9.0,1.0,5.0,5.0,c,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P15,7.0,1.0,7.0,1.0,5.0,5.0,a,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P15,7.0,1.0,7.0,1.0,5.0,5.0,b,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P15,7.0,1.0,7.0,1.0,5.0,5.0,c,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P15,3.0,1.0,3.0,0.0,,,a,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P15,3.0,1.0,3.0,0.0,,,b,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P15,3.0,1.0,3.0,0.0,,,c,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P15,9.0,0.0,,1.0,7.0,7.0,a,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P15,9.0,0.0,,1.0,7.0,7.0,b,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P15,9.0,0.0,,1.0,7.0,7.0,c,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P16,7.0,1.0,7.0,0.0,,,a,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P16,7.0,1.0,7.0,0.0,,,b,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P16,7.0,1.0,7.0,0.0,,,c,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P16,9.0,0.0,,1.0,9.0,7.0,a,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P16,9.0,0.0,,1.0,7.0,7.0,b,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P16,9.0,0.0,,1.0,9.0,7.0,c,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P16,7.0,1.0,9.0,1.0,9.0,7.0,a,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P16,7.0,1.0,9.0,1.0,7.0,5.0,b,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P16,7.0,1.0,9.0,1.0,7.0,5.0,c,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P17,3.0,1.0,3.0,0.0,,,a,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P17,3.0,1.0,3.0,0.0,,,b,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P17,5.0,1.0,3.0,0.0,,,c,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P17,7.0,1.0,7.0,1.0,5.0,5.0,a,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P17,5.0,1.0,7.0,1.0,5.0,5.0,b,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P17,7.0,1.0,7.0,1.0,5.0,5.0,c,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P17,3.0,1.0,3.0,0.0,,,a,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P17,3.0,1.0,3.0,0.0,,,b,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P17,5.0,1.0,3.0,0.0,,,c,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P17,9.0,0.0,,1.0,9.0,7.0,a,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P17,9.0,0.0,,1.0,9.0,7.0,b,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P17,9.0,0.0,,1.0,9.0,7.0,c,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P18,9.0,0.0,,1.0,9.0,7.0,a,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P18,9.0,0.0,,1.0,9.0,7.0,b,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P18,9.0,0.0,,1.0,9.0,7.0,c,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P18,7.0,1.0,9.0,1.0,5.0,5.0,a,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P18,7.0,1.0,9.0,1.0,5.0,5.0,b,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P18,7.0,1.0,9.0,1.0,5.0,5.0,c,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P18,9.0,0.0,,0.0,,,a,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P18,9.0,0.0,,0.0,,,b,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P18,9.0,0.0,,0.0,,,c,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P18,9.0,0.0,,1.0,9.0,7.0,a,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P18,9.0,0.0,,1.0,9.0,7.0,b,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P18,9.0,0.0,,1.0,9.0,7.0,c,4,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P19,9.0,0.0,,1.0,7.0,5.0,a,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P19,9.0,0.0,,1.0,7.0,5.0,b,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P19,9.0,0.0,,1.0,7.0,5.0,c,1,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P19,5.0,1.0,5.0,1.0,5.0,5.0,a,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P19,5.0,1.0,5.0,1.0,5.0,5.0,b,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P19,5.0,1.0,5.0,1.0,5.0,5.0,c,2,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P19,9.0,0.0,,1.0,9.0,7.0,a,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P19,9.0,0.0,,1.0,9.0,7.0,b,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P19,9.0,0.0,,1.0,9.0,7.0,c,3,Exp20DM01_inoc2_saisie,fichier total
Exp20DM01_inoc2_T6_P19,9.0,0.0,,1.0,5.0,5.0,a,4,Exp20DM01_inoc2_saisie,fichier total
