image_name;oiv;sporulation;densite_sporulation;necrose;surface_necrosee;taille_necrose;ligne;colonne;experiment;sheet
Exp22DM03_inoc1_T3_P05;9.0;0.0;;0.0;;;a;4;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P05;9.0;0.0;;1.0;9.0;9.0;b;4;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P05;9.0;0.0;;0.0;;;c;4;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P06;9.0;0.0;;1.0;9.0;7.0;a;1;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P06;9.0;0.0;;1.0;9.0;7.0;b;1;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P06;9.0;0.0;;1.0;9.0;9.0;c;1;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P06;9.0;0.0;;0.0;;;a;2;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P06;9.0;0.0;;1.0;9.0;9.0;b;2;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P06;9.0;0.0;;1.0;9.0;7.0;c;2;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P06;9.0;0.0;;1.0;7.0;9.0;a;3;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P06;9.0;0.0;;1.0;9.0;9.0;b;3;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P06;9.0;0.0;;1.0;9.0;9.0;c;3;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P06;9.0;0.0;;1.0;9.0;9.0;a;4;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P06;9.0;0.0;;1.0;9.0;7.0;b;4;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P06;9.0;0.0;;1.0;9.0;9.0;c;4;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P29;7.0;1.0;9.0;0.0;;;a;3;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P29;7.0;1.0;7.0;0.0;;;b;3;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P29;7.0;1.0;9.0;0.0;;;c;3;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P29;7.0;1.0;9.0;0.0;;;a;4;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P29;7.0;1.0;7.0;0.0;;;b;4;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P29;7.0;1.0;9.0;0.0;;;c;4;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P30;9.0;0.0;;0.0;;;a;1;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P30;7.0;1.0;9.0;0.0;;;b;1;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P30;9.0;0.0;;0.0;;;c;1;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P30;7.0;1.0;9.0;0.0;;;a;2;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P30;7.0;1.0;7.0;0.0;;;b;2;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P30;7.0;1.0;9.0;0.0;;;c;2;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P30;7.0;1.0;7.0;0.0;;;a;3;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P30;5.0;1.0;7.0;0.0;;;b;3;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P30;7.0;1.0;9.0;0.0;;;c;3;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P30;9.0;0.0;;0.0;;;a;4;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P30;7.0;1.0;9.0;0.0;;;b;4;Exp22DM03_inoc1_saisie;3dpi
Exp22DM03_inoc1_T3_P30;7.0;1.0;9.0;0.0;;;c;4;Exp22DM03_inoc1_saisie;3dpi
