image_name;oiv;sporulation;densite_sporulation;necrose;surface_necrosee;taille_necrose;ligne;colonne;experiment;sheet
Exp22DM01_inoc3_T6_P03;5.0;1.0;3.0;1.0;5.0;5.0;c;4.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inoc3_T6_P04;7.0;1.0;9.0;1.0;5.0;5.0;a;1.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inoc3_T6_P04;7.0;1.0;9.0;1.0;5.0;5.0;b;1.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inoc3_T6_P04;7.0;1.0;9.0;1.0;5.0;5.0;c;1.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inoc3_T6_P05;9.0;0.0;;0.0;;;a;1.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inoc3_T6_P05;9.0;0.0;;0.0;;;b;1.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inoc3_T6_P05;9.0;0.0;;0.0;;;c;1.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inoc3_T6_P05;9.0;0.0;;0.0;;;a;2.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inoc3_T6_P05;9.0;0.0;;0.0;;;b;2.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inoc3_T6_P05;9.0;0.0;;0.0;;;c;2.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inoc3_T6_P05;7.0;1.0;3.0;0.0;;;a;3.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inoc3_T6_P05;7.0;1.0;3.0;0.0;;;b;3.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inoc3_T6_P05;9.0;0.0;;0.0;;;c;3.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inoc3_T6_P05;7.0;1.0;3.0;0.0;;;a;4.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inoc3_T6_P05;7.0;1.0;3.0;0.0;;;b;4.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inoc3_T6_P05;7.0;1.0;3.0;0.0;;;c;4.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inoc3_T6_P06;9.0;0.0;;0.0;;;a;1.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inoc3_T6_P06;7.0;1.0;3.0;0.0;;;b;1.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inoc3_T6_P06;7.0;1.0;3.0;0.0;;;c;1.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inocNA_TNA_PNA;1.0;1.0;3.0;0.0;;;a;3.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inocNA_TNA_PNA;1.0;1.0;3.0;0.0;;;b;3.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inocNA_TNA_PNA;1.0;1.0;3.0;0.0;;;c;3.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inocNA_TNA_PNA;1.0;1.0;3.0;0.0;;;a;4.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inocNA_TNA_PNA;1.0;1.0;3.0;0.0;;;b;4.0;Exp22DM01_inoc3_saisie;6dpi
Exp22DM01_inocNA_TNA_PNA;1.0;1.0;3.0;0.0;;;c;4.0;Exp22DM01_inoc3_saisie;6dpi
